startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,574,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
168,B0G13KYBJL,168,B01FE0J0V7,2260,178.946,2.31666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1760,B020216GML,1760,B0FFH0WGKS,3852,202.638,2.76666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1575,B0FFLC9J93,1575,B0FFH0WGKS,3667,287.55,3.4,15,day 0,08:00,day 0,18:00,5661.51141,2,100
746,B0FFFRS0IH,746,B0FFJ1CPHP,2838,265.644,3.16666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,50
501,B0FFFRS0IH,501,B0FFL37B6B,2593,250.273,3.08333333333333,18,day 0,12:00,day 0,22:00,6793.813692,4,100
250,B0FFHE4XO4,250,B0FFH61OBO,2342,139.891,2.08333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,50
1017,B0FFL9CGXN,1017,B0FFHC9CJ8,3109,186.655,2.81666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
369,B00190CNHV,369,B02000JR6M,2461,193.971,2.4,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1933,B0G1AO0IBH,1933,B0FFH0WGKS,4025,215.018,2.36666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
415,B0FFF4HNKG,415,B01FE15UUN,2507,164.987,2.18333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,100
544,B0FFLC9J93,544,B02001C3PG,2636,235.175,3.26666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1409,B0FFG0GSMW,1409,B0FFHY6PN3,3501,258.14,3.48333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,50
783,B0FFF4HNKG,783,B0FFH62FC9,2875,275.756,3.66666666666667,15,day 0,08:00,day 0,18:00,5661.51141,2,100
1976,B0FFH70JG8,1976,B0FFH0WGKS,4068,252.379,2.98333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
72,B01FE15XQH,72,B0FFKDRXE8,2164,206.797,2.96666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1247,B0FFG0GSMW,1247,B0FFH61OBO,3339,310.296,4.25,22,day 0,12:00,day 0,22:00,8303.550068,2,50
370,B0G0ZLYTOF,370,B0FFLCF954,2462,271.705,4,20,day 0,08:00,day 0,18:00,7548.68188,4,100
998,B0G13KYBJL,998,B0FFHC9CJ8,3090,218.614,2.78333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1841,B0G1AO0IBH,1841,B0FFGIBTXI,3933,230.804,2.81666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
773,B0GUAXEBYM,773,B0FFKZGWZ9,2865,144.725,2.03333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,50
1280,B0FFIS83Q7,1280,B0FFITJD3C,3372,123.873,2.38333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,50
326,B0FFGTI293,326,B0FFLCF954,2418,182.002,2.78333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,100
780,B0GUAXEBYM,780,B0FFH62FC9,2872,189.867,2.4,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1836,B0H1TCJ4IO,1836,B0FFJRVTYE,3928,271.331,3.51666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1813,B0FFL9CGXN,1813,B0GDDXZDXN,3905,240.566,3.15,17,day 0,12:00,day 0,22:00,6416.379598,4,50
1174,B0FFHXJXZR,1174,B0FFGPRVIT,3266,231.556,2.83333333333333,6,day 0,08:00,day 0,18:00,2264.604564,4,50
914,B0FFFRS0IH,914,B0FFL7OZ0J,3006,179.278,2.36666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1524,B0202150WR,1524,B02000JR6M,3616,162.588,2.3,14,day 0,08:00,day 0,18:00,5284.077316,4,100
1615,B0202150WR,1615,B0GDDXZDXN,3707,211.233,2.71666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
598,B00190CNHV,598,B0FFH61OBO,2690,251.202,3.1,9,day 0,12:00,day 0,22:00,3396.906846,4,100
399,B0FFL9Q85P,399,B0FFKDRXE8,2491,340.339,4.15,18,day 0,08:00,day 0,18:00,6793.813692,4,50
1649,B0FFL9CGXN,1649,B0FFJN8WFQ,3741,178.612,2.61666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1325,B0202150WR,1325,B01FE15UUN,3417,151.392,2.11666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,50
664,B0FFIS83Q7,664,B0FFF4JOKL,2756,189.28,2.61666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1530,B0FFK83QI3,1530,B02000JJN1,3622,218.068,2.56666666666667,8,day 0,12:00,day 0,22:00,3019.472752,2,50
443,B0FFL9Q85P,443,B0FFHD3E8G,2535,219.893,2.61666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1306,B0FFFRXR3L,1306,B0FFHFSCFH,3398,290.9,4.01666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,100
786,B0FFFRS0IH,786,B0FFFTQ4U7,2878,175.136,2.26666666666667,17,day 0,12:00,day 0,22:00,6416.379598,4,100
566,B0FFGTI293,566,B02000JJ21,2658,126.25,1.83333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1756,B0G3AZBRXL,1756,B0FFFOM198,3848,183.5,2.61666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1960,B0FFH4SOJP,1960,B0FFL7OZ0J,4052,169.323,2.25,10,day 0,08:00,day 0,18:00,3774.34094,4,100
1202,B0FFK4CQ2L,1202,B0FFFA2AO6,3294,173.983,2.4,9,day 0,12:00,day 0,22:00,3396.906846,4,50
350,B0FFL9CGXN,350,B0FFITJD3C,2442,186.619,3.21666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1116,B0FFLC9J93,1116,B0FFG94S3Z,3208,358.831,4.15,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1074,B0FFG2575E,1074,B0FFHC9CJ8,3166,154.435,2.18333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1911,B0H1TCJ4IO,1911,B0FFL7OZ0J,4003,158.609,2.38333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
1246,B0GKC6MA4E,1246,B0FFHC9CJ8,3338,197.584,2.85,18,day 0,08:00,day 0,18:00,6793.813692,2,100
26,B0FFHXJXZR,26,B0FFHF2VI7,2118,111.414,1.76666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,50
1134,B0GUCU8FLD,1134,B0FFKSVI1S,3226,290.105,3.6,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1840,B0FFG2575E,1840,B0FFFOM198,3932,161.096,2.25,6,day 0,12:00,day 0,22:00,2264.604564,2,100
1224,B0FFH1DRA5,1224,B0FFH61OBO,3316,254.744,2.98333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,100
244,B0G0NZW2VU,244,B0FFKSVI1S,2336,308.389,3.83333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,50
962,B0FFL9CGXN,962,B0FFGJ1NAK,3054,208.307,3.1,11,day 0,12:00,day 0,22:00,4151.775034,4,100
909,B0FFIS83Q7,909,B0FFHY6PN3,3001,144.083,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,100
520,B0FFH3869T,520,B0FFK7ZQFN,2612,170.488,2.2,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1199,B01FE0J0V7,1199,B0FFH62FC9,3291,166.817,2.21666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,100
620,B0FFHXJXZR,620,B0FFH61OBO,2712,187.895,2.31666666666667,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1321,B0FFG0GSMW,1321,B0FFG94S3Z,3413,369.334,5,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1138,B0G0ZLYTOF,1138,B0FFI8WH5V,3230,195.497,2.9,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1126,B0FFFTQ4U7,1126,B00156GGDT,3218,156.206,2.35,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1636,B0FFH70JG8,1636,B0FFJRVTYE,3728,312.155,3.55,18,day 0,08:00,day 0,18:00,6793.813692,4,50
863,B0FFH1DRA5,863,B0FFFOM198,2955,204.043,2.51666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1029,B0GKC6MA4E,1029,B0FFHDQA5M,3121,220.079,2.85,17,day 0,08:00,day 0,18:00,6416.379598,4,50
1572,B020215DUP,1572,B02000JJN1,3664,208.853,2.78333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1511,B0FFHLH9SB,1511,B0FFJN8WFQ,3603,125.686,1.83333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,50
1903,B020215DUP,1903,B0FFHDQA5M,3995,193.474,2.46666666666667,11,day 0,08:00,day 0,18:00,4151.775034,2,100
928,B0G0NZW2VU,928,B0FFL37B6B,3020,251.585,3.21666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
60,B0FFL9CGXN,60,B00156D6K6,2152,309.736,4.18333333333333,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1569,B0FFITJD3C,1569,B00156ODDT,3661,115.074,1.58333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,50
1793,B0H1TCJ4IO,1793,B0FFG94S3Z,3885,282.836,3.7,17,day 0,08:00,day 0,18:00,6416.379598,2,100
98,B0FFG9F43K,98,B0FFJ1CPHP,2190,141.752,1.96666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,100
704,B0FFF4HNKG,704,B0FFHDQA5M,2796,196.97,2.53333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,100
410,B01FE15XQH,410,B0FFJ1CPHP,2502,142.835,2.06666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1308,B0FFK7ZQFN,1308,B0FFGPRVIT,3400,136.864,1.86666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
707,B0FFHXJXZR,707,B0FFKSVI1S,2799,258.142,2.91666666666667,7,day 0,08:00,day 0,18:00,2642.038658,4,50
1535,B0FFFTQ4U7,1535,B0IGCZC15I,3627,118.836,1.61666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,50
2060,B0FFH1DRA5,2060,B0I6TYMZJG,4152,264.498,3,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1973,B0FFG2575E,1973,B0FFKDRXE8,4065,301.102,3.75,6,day 0,08:00,day 0,18:00,2264.604564,2,100
1327,B0HDRHT0UU,1327,B0FFFTQ4U7,3419,209.147,2.7,7,day 0,12:00,day 0,22:00,2642.038658,2,100
121,B01FE15UUN,121,B0FFKSVI1S,2213,164.09,2.25,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1370,B0G3AZBRXL,1370,B0FFHJD9U9,3462,138.332,1.83333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
898,B0G0NZW2VU,898,B0FFHJD9U9,2990,149.91,2,20,day 0,08:00,day 0,18:00,7548.68188,2,50
1736,B0FFG2575E,1736,B0FFF4JOKL,3828,219.806,2.78333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1069,B00190CNHV,1069,B0FFHC9CJ8,3161,186.202,2.41666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,100
761,B0FFGTI293,761,B0IG9RDYYV,2853,132.523,1.86666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
321,B0FFFRS0IH,321,B0FFI9JCED,2413,269.616,3.33333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
1985,B0G3AZBRXL,1985,B0IG9RDYYV,4077,213.044,2.81666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
135,B0FFHLH9SB,135,B0FFGIBTXI,2227,189.192,2.45,21,day 0,12:00,day 0,22:00,7926.115974,2,50
2053,B020215DUP,2053,B0FFHD3E8G,4145,202.291,2.73333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1383,B0FFF4HNKG,1383,B0FFL37B6B,3475,225.337,3.06666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
833,B0FFHCRHH3,833,B0G2MKTPMP,2925,162.21,2.08333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,100
1567,B0FFHCRHH3,1567,B0FFH0WGKS,3659,118.511,1.65,9,day 0,12:00,day 0,22:00,3396.906846,4,100
945,B0GKC6MA4E,945,B0FFL37B6B,3037,260.752,3.36666666666667,15,day 0,08:00,day 0,18:00,5661.51141,2,100
1114,B0FFG9F43K,1114,B0FFGPRVIT,3206,164.236,2.15,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1830,B0FFH3869T,1830,B0FFHC9CJ8,3922,186.183,2.55,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1685,B020215DUP,1685,B0FFL7OZ0J,3777,165.814,2.43333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,100
858,B01FE15XQH,858,B0FFHD3E8G,2950,110.941,1.63333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1395,B0202150WR,1395,B0FFGO36Q6,3487,285.437,3.75,14,day 0,08:00,day 0,18:00,5284.077316,4,50
763,B0FFH1DRA5,763,B0FFFU612V,2855,157.831,1.85,20,day 0,12:00,day 0,22:00,7548.68188,4,50
50,B0FFL7OZ0J,50,B0FFKSVI1S,2142,158.693,2.25,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1713,B020216GML,1713,B0IGCZC15I,3805,222.161,2.96666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,100
170,B0FFL9CGXN,170,B0FFJ1CPHP,2262,265.194,3.7,15,day 0,12:00,day 0,22:00,5661.51141,2,50
388,B0FFHJD9U9,388,B0FFI9JCED,2480,126.635,1.91666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,50
951,B0FFF4HNKG,951,B0FFK7ZQFN,3043,146.474,1.98333333333333,21,day 0,12:00,day 0,22:00,7926.115974,2,100
933,B0FFFRXR3L,933,B0FFL37B6B,3025,316.508,4.31666666666667,17,day 0,12:00,day 0,22:00,6416.379598,4,50
653,B0FFH1DRA5,653,B0FFL37B6B,2745,260.55,3.11666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1300,B0FFK4CQ2L,1300,B00156ODDT,3392,161.993,2.2,12,day 0,08:00,day 0,18:00,4529.209128,2,100
307,B0FFITJD3C,307,B00156GGDT,2399,146.109,2.13333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
717,B0FFL9CGXN,717,B0FFFA2AO6,2809,286.606,3.76666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
247,B0FFLC9J93,247,B0FFFTQ4U7,2339,221.175,3.16666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,100
1113,B01FE15XQH,1113,B0FFFA2AO6,3205,182.242,2.43333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,100
1553,B0FFHLH9SB,1553,B0I6TYMZJG,3645,200.845,2.45,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1940,B0H1TCJ4IO,1940,B0FFKDRXE8,4032,313.103,4.16666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1574,B0FFH70JG8,1574,B01FE15UUN,3666,210.078,2.45,19,day 0,12:00,day 0,22:00,7171.247786,4,100
670,B0FFHLH9SB,670,B02001C3PG,2762,135.76,1.86666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,100
330,B0FFGTI293,330,B0FFKSVI1S,2422,216.29,2.81666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
492,B00190CNHV,492,B0FFFOM198,2584,183.884,2.26666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
1455,B0FFL9CGXN,1455,B0FFH0WGKS,3547,231.774,3.13333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
488,B0G0ZLYTOF,488,B0FFHDQA5M,2580,220.822,3.08333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
2081,B0FFF8Z69A,2081,B0I6TYMZJG,4173,167.355,2.21666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,100
818,B0FFIS83Q7,818,B0IG9RDYYV,2910,160.114,2.28333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,50
663,B0G0ZLYTOF,663,B0FFHNXOVT,2755,258.113,3.55,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1468,B0FFG2575E,1468,B0FFJN8WFQ,3560,146.392,2.01666666666667,11,day 0,08:00,day 0,18:00,4151.775034,2,100
1067,B0202150WR,1067,B0FFHDQA5M,3159,192.123,2.41666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
151,B0FFHXJXZR,151,B0FFFOM198,2243,120.219,1.63333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,50
675,B0FFIS83Q7,675,B0FFHNXOVT,2767,196.001,2.61666666666667,15,day 0,08:00,day 0,18:00,5661.51141,2,50
194,B0FFL7OZ0J,194,B0FFGO36Q6,2286,166.836,2.3,12,day 0,08:00,day 0,18:00,4529.209128,4,100
34,B0FFF4HNKG,34,B0FFLCF954,2126,247.853,3.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1497,B0FFG2575E,1497,B0FFJRVTYE,3589,259.33,3.15,12,day 0,12:00,day 0,22:00,4529.209128,4,100
624,B0FFL9CGXN,624,B0FFL7OZ0J,2716,178.828,2.65,16,day 0,08:00,day 0,18:00,6038.945504,4,100
782,B0FFHE4XO4,782,B0FFHDQA5M,2874,117.201,1.8,20,day 0,08:00,day 0,18:00,7548.68188,4,50
285,B0FFL9Q85P,285,B0FFKSVI1S,2377,313.643,3.78333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1385,B0FFL9CGXN,1385,B0G2MKTPMP,3477,275.473,3.56666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,50
1740,B0G1AO0IBH,1740,B0FFGJ1NAK,3832,196.993,2.48333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1828,B0G1AO0IBH,1828,B0FFHC9CJ8,3920,167.832,2.28333333333333,22,day 0,12:00,day 0,22:00,8303.550068,4,50
502,B0FFLC9J93,502,B0FFH61OBO,2594,299.793,3.5,6,day 0,12:00,day 0,22:00,2264.604564,2,100
1378,B0FFHLH9SB,1378,B01FE15UUN,3470,136.547,1.85,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1173,B01FE0J0V7,1173,B0FFGPRVIT,3265,154.253,2.05,13,day 0,08:00,day 0,18:00,4906.643222,4,100
895,B0G0NZW2VU,895,B0FFHC9CJ8,2987,180.779,2.45,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1419,B0FFFRXR3L,1419,B0IG9RDYYV,3511,289.545,4,10,day 0,12:00,day 0,22:00,3774.34094,2,100
2070,B0H1TCJ4IO,2070,B0G2MKTPMP,4162,255.254,3.33333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,100
1764,B0FFH4SOJP,1764,B0G2MKTPMP,3856,265.968,3.1,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1496,B0FFLC9J93,1496,B0GDDXZDXN,3588,276.822,3.5,13,day 0,08:00,day 0,18:00,4906.643222,4,100
1373,B0GUCU8FLD,1373,B0FFI8WH5V,3465,179.609,2.31666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1287,B0FFL9CGXN,1287,B0FFKDRXE8,3379,333.323,4.35,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1216,B00190CNHV,1216,B0FFFU612V,3308,154.16,1.95,20,day 0,08:00,day 0,18:00,7548.68188,2,50
1603,B0FFJONTQ7,1603,B0FFH0WGKS,3695,135.266,1.88333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,50
2074,B0GKC6MA4E,2074,B0GDDXZDXN,4166,251.495,3.18333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,100
1809,B0FFH4SOJP,1809,B0FFHY6PN3,3901,197.195,2.43333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,50
2038,B0FFG0GSMW,2038,B0GDDXZDXN,4130,306.845,4.15,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1047,B0FFF8Z69A,1047,B0FFGPRVIT,3139,201.262,2.75,8,day 0,12:00,day 0,22:00,3019.472752,2,50
167,B0GUCU8FLD,167,B0G2MKTPMP,2259,258.951,3.16666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
18,B0FFK83QI3,18,B0FFGPRVIT,2110,283.879,3.28333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1531,B0FFJONTQ7,1531,B0I6TYMZJG,3623,157.263,1.98333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,50
1745,B0FFG2575E,1745,B02001C3PG,3837,156.466,2.03333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1498,B0FFHCRHH3,1498,B0IGCZC15I,3590,137.887,1.81666666666667,14,day 0,08:00,day 0,18:00,5284.077316,2,100
828,B0FFH3869T,828,B0FFHFSCFH,2920,223.743,2.81666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,100
1663,B0FFH70JG8,1663,B0IG9RDYYV,3755,243.465,2.88333333333333,6,day 0,08:00,day 0,18:00,2264.604564,2,50
1076,B0GUCU8FLD,1076,B0FFH62FC9,3168,283.72,3.55,15,day 0,08:00,day 0,18:00,5661.51141,4,100
363,B0FFH1DRA5,363,B01FE15UUN,2455,200.2,2.33333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,100
1396,B0FFK83QI3,1396,B0FFH62FC9,3488,296.443,3.4,8,day 0,08:00,day 0,18:00,3019.472752,4,100
465,B0FFJONTQ7,465,B0FFFA2AO6,2557,190.098,2.5,21,day 0,12:00,day 0,22:00,7926.115974,2,50
1808,B0G0ZLYTOF,1808,B0IGCZC15I,3900,250.516,3.45,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1085,B0G3AZBRXL,1085,B01FE15XQH,3177,110.7,1.78333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,100
2008,B0FFG2575E,2008,B0FFHNXOVT,4100,226.527,2.78333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1540,B0FFJN8WFQ,1540,B0FFGO36Q6,3632,150.152,2.11666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
161,B0FFG9F43K,161,B0FFLCF954,2253,148.897,2.43333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1554,B0GUAXEBYM,1554,B0IGCZC15I,3646,129.59,1.81666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
608,B0FFK7ZQFN,608,B0FFG94S3Z,2700,142.431,1.91666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,100
691,B0HDRHT0UU,691,B0FFGAIWAV,2783,280.092,3.4,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1641,B0FFG2575E,1641,B0G2MKTPMP,3733,243.253,2.95,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1077,B00190CNHV,1077,B0FFH6WPC3,3169,297.859,3.5,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1914,B0GKC6MA4E,1914,B0FFGZQ43R,4006,177.579,2.5,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1782,B020215DUP,1782,B0FFI8WH5V,3874,183.117,2.51666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1162,B0GUCU8FLD,1162,B0FFH6WPC3,3254,282.47,3.56666666666667,18,day 0,12:00,day 0,22:00,6793.813692,4,100
411,B0FFITJD3C,411,B0FFLCF954,2503,117.71,2.08333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,100
117,B01FE0J0V7,117,B0FFGAIWAV,2209,112.206,1.56666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1679,B0FFH3869T,1679,B0FFH0WGKS,3771,231.302,2.85,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1598,B0FFL9CGXN,1598,B0FFGZQ43R,3690,166.65,2.46666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,100
1681,B0H1TCJ4IO,1681,B0FFF4JOKL,3773,231.807,3.15,9,day 0,08:00,day 0,18:00,3396.906846,2,50
205,B0FFFRXR3L,205,B0FFGIBTXI,2297,293.835,3.9,7,day 0,12:00,day 0,22:00,2642.038658,4,100
866,B0GUCU8FLD,866,B0FFGO36Q6,2958,298.248,3.78333333333333,17,day 0,08:00,day 0,18:00,6416.379598,4,50
753,B0HDRHT0UU,753,B0FFGO36Q6,2845,349.231,4.26666666666667,18,day 0,12:00,day 0,22:00,6793.813692,4,100
2080,B0FFH4SOJP,2080,B0FFGIBTXI,4172,232.484,2.86666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1131,B0FFG9F43K,1131,B0FFH6WPC3,3223,175.55,2.35,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1285,B0FFHCRHH3,1285,B0FFH62FC9,3377,186.979,2.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,4,100
810,B0FFK7ZQFN,810,B0FFH62FC9,2902,158.517,2.08333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,50
1001,B0FFFRS0IH,1001,B01FE15XQH,3093,136.563,2.23333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
1669,B0FFHLH9SB,1669,B0IGCZC15I,3761,198.371,2.5,10,day 0,08:00,day 0,18:00,3774.34094,4,100
1483,B0FFFRXR3L,1483,B0FFJ1CPHP,3575,316.911,4.13333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1892,B0FFH4SOJP,1892,B0FFHNXOVT,3984,249.242,2.93333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,100
2048,B0FFH4SOJP,2048,B02001C3PG,4140,179.052,2.28333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1862,B0FFH4SOJP,1862,B0FFHC9CJ8,3954,169.512,2.33333333333333,21,day 0,12:00,day 0,22:00,7926.115974,2,100
210,B0G13KYBJL,210,B0FFHNXOVT,2302,290.706,3.46666666666667,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1784,B020215DUP,1784,B0FFFA2AO6,3876,273.592,3.58333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
757,B0GKC6MA4E,757,B0FFG94S3Z,2849,313.984,4.03333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
1848,B0FFH70JG8,1848,B0FFL37B6B,3940,270.428,3.2,18,day 0,08:00,day 0,18:00,6793.813692,2,100
197,B0FFH1DRA5,197,B0FFHNXOVT,2289,269.474,3.15,18,day 0,12:00,day 0,22:00,6793.813692,2,100
295,B0FFF8Z69A,295,B0FFKZGWZ9,2387,157.34,2.31666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,100
921,B0FFLC9J93,921,B0FFGJ1NAK,3013,254.796,3.51666666666667,19,day 0,08:00,day 0,18:00,7171.247786,4,100
284,B0FFK83QI3,284,B0FFKSVI1S,2376,302.828,3.53333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1748,B0FFHLH9SB,1748,B02000JJN1,3840,168.941,2.21666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,100
218,B0FFFRS0IH,218,B0FFH61OBO,2310,244.467,2.95,20,day 0,08:00,day 0,18:00,7548.68188,2,100
69,B0GUAXEBYM,69,B0FFLCF954,2161,166.877,2.56666666666667,9,day 0,08:00,day 0,18:00,3396.906846,2,100
2066,B0H1TCJ4IO,2066,B0FFJ1CPHP,4158,238.457,3.05,19,day 0,12:00,day 0,22:00,7171.247786,4,50
