startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,341,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1448,B0G1AO0IBH,1448,B0FFGO36Q6,3540,303.585,3.63333333333333,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1027,B0FFHE4XO4,1027,B0FFHY6PN3,3119,102.574,1.7,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1097,B0GUCU8FLD,1097,B0FFLCF954,3189,255.817,3.41666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
699,B0FFFTQ4U7,699,B0FFKDRXE8,2791,168.613,2.4,13,day 0,08:00,day 0,18:00,4906.643222,4,50
717,B0FFL9CGXN,717,B0FFFA2AO6,2809,286.606,3.76666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
1412,B0FFFRXR3L,1412,B0G2MKTPMP,3504,342.158,4.58333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1238,B0202150WR,1238,B0FFH61OBO,3330,214.684,2.81666666666667,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1345,B020216GML,1345,B0FFKDRXE8,3437,304.186,4.06666666666667,7,day 0,08:00,day 0,18:00,2642.038658,2,100
1340,B0FFL9Q85P,1340,B0FFFA2AO6,3432,293.622,3.51666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,50
107,B0FFFTQ4U7,107,B0FFGO36Q6,2199,155.339,2.26666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,50
2009,B0H1TCJ4IO,2009,B0IGCZC15I,4101,231.078,3.03333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,50
1348,B0GUCU8FLD,1348,B0FFFA2AO6,3440,270.084,3.38333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1081,B0G3AZBRXL,1081,B0FFH61OBO,3173,234.201,3.01666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
825,B0FFK7ZQFN,825,B0FFL37B6B,2917,117.127,1.68333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1245,B0FFG0GSMW,1245,B02000JR6M,3337,258.2,3.71666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,100
1252,B0202173FW,1252,B0FFK7ZQFN,3344,179.543,2.28333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,50
1390,B0FFL9Q85P,1390,B0FFHF2VI7,3482,168.59,2.35,10,day 0,12:00,day 0,22:00,3774.34094,2,50
141,B0FFL7OZ0J,141,B0G2MKTPMP,2233,127.539,1.73333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,50
1419,B0FFFRXR3L,1419,B0IG9RDYYV,3511,289.545,4,10,day 0,12:00,day 0,22:00,3774.34094,2,100
476,B0FFFU612V,476,B00156GGDT,2568,179.198,2.51666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,50
1592,B0H1TCJ4IO,1592,B0FFGO36Q6,3684,294.551,3.88333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1965,B0202150WR,1965,B0FFH6WPC3,4057,269.659,3.55,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1251,B0FFLC9J93,1251,B0FFHF2VI7,3343,217.35,2.86666666666667,16,day 0,12:00,day 0,22:00,6038.945504,2,50
533,B0G0NZW2VU,533,B0FFG94S3Z,2625,304.817,3.73333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1999,B0GUCU8FLD,1999,B0FFH0WGKS,4091,215.252,2.7,6,day 0,08:00,day 0,18:00,2264.604564,4,50
958,B0FFK83QI3,958,B0FFHFSCFH,3050,220.416,2.65,13,day 0,08:00,day 0,18:00,4906.643222,2,100
919,B0FFL9Q85P,919,B02000JJ21,3011,223.603,2.73333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
1655,B0FFK4CQ2L,1655,B0I6TYMZJG,3747,141.148,1.86666666666667,6,day 0,08:00,day 0,18:00,2264.604564,4,100
1250,B0G0NZW2VU,1250,B0FFHF2VI7,3342,163.336,2.46666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1065,B0FFHCRHH3,1065,B0FFKSVI1S,3157,193.364,2.56666666666667,20,day 0,12:00,day 0,22:00,7548.68188,4,100
2061,B0FFG0GSMW,2061,B0FFH0WGKS,4153,298.053,4.08333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
1438,B0FFL9CGXN,1438,B0FFH6WPC3,3530,298.992,3.98333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,50
2010,B0H1TCJ4IO,2010,B0FFL37B6B,4102,229.604,3.1,22,day 0,08:00,day 0,18:00,8303.550068,4,50
1771,B0FFFRXR3L,1771,B0IGCZC15I,3863,317.982,4.26666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,100
143,B0G13KYBJL,143,B00156GGDT,2235,337.61,4.3,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1188,B0FFITJD3C,1188,B0FFJRVTYE,3280,132.008,1.78333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,50
493,B0FFFU612V,493,B0FFJ1CPHP,2585,130.251,1.86666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,100
834,B0FFF4HNKG,834,B02000JJ21,2926,192.101,2.7,16,day 0,12:00,day 0,22:00,6038.945504,2,100
1940,B0H1TCJ4IO,1940,B0FFKDRXE8,4032,313.103,4.16666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
509,B0FFLC9J93,509,B0FFHFSCFH,2601,279.991,3.31666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,100
95,B0FFGYNGHQ,95,B0FFKDRXE8,2187,227.463,2.96666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
913,B0G0NZW2VU,913,B0FFGJ1NAK,3005,209.94,2.7,12,day 0,08:00,day 0,18:00,4529.209128,2,50
11,B0FFHE4XO4,11,B0FFGIBTXI,2103,137.863,2.13333333333333,21,day 0,12:00,day 0,22:00,7926.115974,2,50
670,B0FFHLH9SB,670,B02001C3PG,2762,135.76,1.86666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,100
1151,B0FFH3869T,1151,B0FFJ1CPHP,3243,264.722,3.25,19,day 0,12:00,day 0,22:00,7171.247786,2,50
695,B0FFGTI293,695,B0FFHFSCFH,2787,133.878,1.98333333333333,13,day 0,08:00,day 0,18:00,4906.643222,4,100
1552,B0G0NZW2VU,1552,B0FFGZQ43R,3644,168.412,2.33333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,50
538,B0FFGYNGHQ,538,B0FFGAIWAV,2630,139.771,1.81666666666667,14,day 0,08:00,day 0,18:00,5284.077316,4,50
2039,B0FFH4SOJP,2039,B01FE0J0V7,4131,142.471,1.93333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1792,B0GUAXEBYM,1792,B02000JJN1,3884,111.492,1.51666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
981,B0GKC6MA4E,981,B01FE0J0V7,3073,157.916,2.13333333333333,16,day 0,08:00,day 0,18:00,6038.945504,4,100
404,B0GKC6MA4E,404,B0FFHY6PN3,2496,205.452,2.68333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
1289,B0FFH70JG8,1289,B02001C3PG,3381,209.291,2.46666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,100
2033,B0G13KYBJL,2033,B0FFJN8WFQ,4125,210.571,2.7,9,day 0,08:00,day 0,18:00,3396.906846,2,50
750,B0FFHE4XO4,750,B0G2MKTPMP,2842,171.347,2.4,19,day 0,08:00,day 0,18:00,7171.247786,2,50
128,B0FFF8Z69A,128,B0FFLCF954,2220,185.923,2.96666666666667,11,day 0,12:00,day 0,22:00,4151.775034,2,50
418,B0FFL9Q85P,418,B0FFHJD9U9,2510,155.164,2,15,day 0,08:00,day 0,18:00,5661.51141,2,50
49,B0FFL9CGXN,49,B0FFL37B6B,2141,249.823,3.35,14,day 0,12:00,day 0,22:00,5284.077316,2,50
1679,B0FFH3869T,1679,B0FFH0WGKS,3771,231.302,2.85,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1928,B0FFFRXR3L,1928,B0FFKDRXE8,4020,400.007,5.41666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
809,B0G0NZW2VU,809,B0G2MKTPMP,2901,277.235,3.38333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,50
1,B0FFL9Q85P,1,B0FFGO36Q6,2093,321.786,3.88333333333333,11,day 0,08:00,day 0,18:00,4151.775034,2,50
472,B0FFG0GSMW,472,B0FFGIBTXI,2564,293.429,3.91666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,50
1686,B0G1AO0IBH,1686,B0FFHDQA5M,3778,210.142,2.55,14,day 0,08:00,day 0,18:00,5284.077316,2,50
960,B0FFHCRHH3,960,B02000JJ21,3052,103.324,1.51666666666667,19,day 0,12:00,day 0,22:00,7171.247786,2,50
1533,B0H1TCJ4IO,1533,B0FFLCF954,3625,245.602,3.43333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,100
1541,B0FFH4SOJP,1541,B01FE15UUN,3633,179.839,2.23333333333333,22,day 0,08:00,day 0,18:00,8303.550068,2,50
649,B0G0ZLYTOF,649,B0FFGPRVIT,2741,287.044,3.91666666666667,15,day 0,12:00,day 0,22:00,5661.51141,4,100
240,B00190CNHV,240,B0FFGO36Q6,2332,321.955,3.96666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1181,B0FFL9CGXN,1181,B0FFHFSCFH,3273,224.215,3.05,20,day 0,12:00,day 0,22:00,7548.68188,4,100
1551,B0FFFRXR3L,1551,B0FFITJD3C,3643,253.304,4.16666666666667,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1023,B0FFK4CQ2L,1023,B02000JJ21,3115,103.964,1.66666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,100
281,B0FFF8Z69A,281,B0FFG94S3Z,2373,216.639,2.88333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1808,B0G0ZLYTOF,1808,B0IGCZC15I,3900,250.516,3.45,19,day 0,12:00,day 0,22:00,7171.247786,2,50
2016,B020216GML,2016,B0FFH61OBO,4108,214.881,2.91666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1314,B0FFF4HNKG,1314,B0FFHFSCFH,3406,199.729,2.78333333333333,12,day 0,12:00,day 0,22:00,4529.209128,4,100
684,B0FFGYNGHQ,684,B0FFHNXOVT,2776,152.887,2.01666666666667,21,day 0,12:00,day 0,22:00,7926.115974,2,100
1604,B0202173FW,1604,B0FFHF2VI7,3696,174.477,2.53333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,100
791,B0FFK4CQ2L,791,B0FFF4JOKL,2883,139.403,2.03333333333333,10,day 0,08:00,day 0,18:00,3774.34094,2,50
580,B0GKC6MA4E,580,B01FE15XQH,2672,134.107,2.13333333333333,10,day 0,12:00,day 0,22:00,3774.34094,4,100
298,B0FFK83QI3,298,B0FFHNXOVT,2390,254.948,2.88333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,100
520,B0FFH3869T,520,B0FFK7ZQFN,2612,170.488,2.2,9,day 0,08:00,day 0,18:00,3396.906846,4,50
56,B0FFG0GSMW,56,B02001C3PG,2148,225.517,3.46666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,100
75,B0FFFTQ4U7,75,B0FFG94S3Z,2167,143.624,2.01666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,50
1798,B0G3AZBRXL,1798,B02000JJN1,3890,212.051,2.8,12,day 0,12:00,day 0,22:00,4529.209128,4,50
1989,B00190CNHV,1989,B0GDDXZDXN,4081,237.389,2.6,9,day 0,12:00,day 0,22:00,3396.906846,2,100
1691,B0G1AO0IBH,1691,B0FFHY6PN3,3783,195.515,2.38333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,100
1156,B0FFK4CQ2L,1156,B0G2MKTPMP,3248,162.85,2.18333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1877,B0H1TCJ4IO,1877,B02001C3PG,3969,147.469,2.35,20,day 0,08:00,day 0,18:00,7548.68188,4,100
274,B0FFFU612V,274,B0FFGAIWAV,2366,119.178,1.66666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1761,B0FFH4SOJP,1761,B0FFH0WGKS,3853,215.718,2.7,10,day 0,12:00,day 0,22:00,3774.34094,2,100
268,B0FFFRXR3L,268,B0FFG94S3Z,2360,369.74,5,22,day 0,08:00,day 0,18:00,8303.550068,2,50
362,B0G0ZLYTOF,362,B0FFFU612V,2454,146.47,2.28333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1997,B0FFH70JG8,1997,B0FFHFSCFH,4089,244.82,2.9,6,day 0,12:00,day 0,22:00,2264.604564,2,50
1093,B0FFL9Q85P,1093,B0G2MKTPMP,3185,282.489,3.3,9,day 0,08:00,day 0,18:00,3396.906846,4,100
1968,B0GUAXEBYM,1968,B0FFH0WGKS,4060,114.49,1.68333333333333,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1291,B01FE0J0V7,1291,B0FFFA2AO6,3383,153.181,2.08333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1825,B0FFH4SOJP,1825,B0FFKSVI1S,3917,297.122,3.56666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
745,B0FFGYNGHQ,745,B0FFG94S3Z,2837,197.195,2.45,12,day 0,12:00,day 0,22:00,4529.209128,2,50
1138,B0G0ZLYTOF,1138,B0FFI8WH5V,3230,195.497,2.9,17,day 0,12:00,day 0,22:00,6416.379598,4,100
44,B0FFL9Q85P,44,B0FFHNXOVT,2136,265.763,3.11666666666667,16,day 0,08:00,day 0,18:00,6038.945504,4,100
226,B0FFK4CQ2L,226,B0FFG94S3Z,2318,190.432,2.51666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
2038,B0FFG0GSMW,2038,B0GDDXZDXN,4130,306.845,4.15,10,day 0,12:00,day 0,22:00,3774.34094,2,100
2005,B0FFH70JG8,2005,B0FFLCF954,4097,292.944,3.66666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
777,B0FFH3869T,777,B0G2MKTPMP,2869,275.001,3.31666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1167,B0G0ZLYTOF,1167,B0FFKDRXE8,3259,332.689,4.5,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1369,B0FFHCRHH3,1369,B0FFGAIWAV,3461,132.368,1.75,10,day 0,12:00,day 0,22:00,3774.34094,4,50
1026,B0FFFRXR3L,1026,B01FE15UUN,3118,241.19,3.3,16,day 0,08:00,day 0,18:00,6038.945504,2,50
413,B0HDRHT0UU,413,B01FE15XQH,2505,170.574,2.61666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,100
99,B0FFL7OZ0J,99,B0FFG94S3Z,2191,155.121,2.06666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1373,B0GUCU8FLD,1373,B0FFI8WH5V,3465,179.609,2.31666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1540,B0FFJN8WFQ,1540,B0FFGO36Q6,3632,150.152,2.11666666666667,21,day 0,08:00,day 0,18:00,7926.115974,2,50
786,B0FFFRS0IH,786,B0FFFTQ4U7,2878,175.136,2.26666666666667,17,day 0,12:00,day 0,22:00,6416.379598,4,100
1780,B0FFH70JG8,1780,B0FFGO36Q6,3872,335.375,3.95,12,day 0,12:00,day 0,22:00,4529.209128,2,50
876,B0FFHE4XO4,876,B0FFGJ1NAK,2968,104.052,1.78333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,100
241,B00190CNHV,241,B0FFF4JOKL,2333,259.211,3.25,18,day 0,08:00,day 0,18:00,6793.813692,4,100
236,B0FFHXJXZR,236,B0FFFTQ4U7,2328,123.954,1.76666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,50
1810,B0FFH4SOJP,1810,B00156ODDT,3902,265.111,3.11666666666667,8,day 0,08:00,day 0,18:00,3019.472752,4,50
1394,B0FFF4HNKG,1394,B0FFH61OBO,3486,219.531,2.95,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1183,B0FFH3869T,1183,B0FFHY6PN3,3275,206.357,2.6,9,day 0,08:00,day 0,18:00,3396.906846,4,100
957,B00190CNHV,957,B02000JJ21,3049,223.772,2.9,13,day 0,08:00,day 0,18:00,4906.643222,2,100
892,B0FFHJD9U9,892,B0G2MKTPMP,2984,132.942,1.86666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,100
1895,B0FFH4SOJP,1895,B0FFH62FC9,3987,296.736,3.3,18,day 0,08:00,day 0,18:00,6793.813692,2,100
1856,B0G1AO0IBH,1856,B01FE0J0V7,3948,140.791,1.9,18,day 0,12:00,day 0,22:00,6793.813692,4,100
806,B0FFF4HNKG,806,B0FFHJD9U9,2898,123.662,1.78333333333333,19,day 0,08:00,day 0,18:00,7171.247786,4,50
720,B0FFIS83Q7,720,B0FFFA2AO6,2812,223.86,3.01666666666667,15,day 0,12:00,day 0,22:00,5661.51141,2,100
1986,B0FFG0GSMW,1986,B0FFJN8WFQ,4078,244.891,3.58333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1869,B020215DUP,1869,B0IGCZC15I,3961,238.283,3.06666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1781,B0G1AO0IBH,1781,B0FFFA2AO6,3873,275.573,3.03333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,50
308,B0FFHF2VI7,308,B00156D6K6,2400,157.355,2.18333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1994,B0202150WR,1994,B0FFHF2VI7,4086,132.241,2.13333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1021,B0FFHXJXZR,1021,B0FFHNXOVT,3113,202.625,2.46666666666667,12,day 0,12:00,day 0,22:00,4529.209128,4,100
1405,B0FFF8Z69A,1405,B00156ODDT,3497,188.2,2.58333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1470,B0H1TCJ4IO,1470,B0FFGIBTXI,3562,215.381,2.81666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1474,B0FFH70JG8,1474,B00156D6K6,3566,330.341,4,13,day 0,12:00,day 0,22:00,4906.643222,4,50
574,B0FFHE4XO4,574,B0FFLCF954,2666,168.084,2.83333333333333,19,day 0,08:00,day 0,18:00,7171.247786,2,100
1416,B0FFG0GSMW,1416,B0FFL7OZ0J,3508,245.107,3.6,14,day 0,08:00,day 0,18:00,5284.077316,2,100
