startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,324,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
33,B0FFF8Z69A,33,B02000JR6M,2125,105.505,1.71666666666667,9,day 0,08:00,day 0,18:00,3396.906846,2,100
383,B0FFHXJXZR,383,B0G2MKTPMP,2475,208.396,2.35,8,day 0,08:00,day 0,18:00,3019.472752,4,100
371,B0FFGYNGHQ,371,B0FFGO36Q6,2463,208.91,2.68333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
99,B0FFL7OZ0J,99,B0FFG94S3Z,2191,155.121,2.06666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1433,B0FFG2575E,1433,B0FFFU612V,3525,114.884,1.51666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1786,B01FE0J0V7,1786,B00156ODDT,3878,141.191,1.9,12,day 0,08:00,day 0,18:00,4529.209128,2,100
2006,B020216GML,2006,B0I6TYMZJG,4098,224.635,2.91666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
39,B0FFJONTQ7,39,B0FFI9JCED,2131,172.658,2.36666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1487,B0202150WR,1487,B0IG9RDYYV,3579,193.527,2.61666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,50
1942,B0GUCU8FLD,1942,B0FFGZQ43R,4034,150.128,2.05,13,day 0,08:00,day 0,18:00,4906.643222,4,50
1973,B0FFG2575E,1973,B0FFKDRXE8,4065,301.102,3.75,6,day 0,08:00,day 0,18:00,2264.604564,2,100
188,B0FFK83QI3,188,B0IG9RDYYV,2280,219.061,2.55,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1832,B0FFHXJXZR,1832,B0FFGZQ43R,3924,116.047,1.6,17,day 0,12:00,day 0,22:00,6416.379598,2,50
1694,B0G1AO0IBH,1694,B0FFK7ZQFN,3786,159.646,1.98333333333333,16,day 0,12:00,day 0,22:00,6038.945504,4,100
1724,B0FFJN8WFQ,1724,B00156ODDT,3816,109.998,1.56666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
2000,B020215DUP,2000,B0FFGAIWAV,4092,232.617,3.03333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1684,B0FFH4SOJP,1684,B0FFH6WPC3,3776,281.092,3.28333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
350,B0FFL9CGXN,350,B0FFITJD3C,2442,186.619,3.21666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1241,B0FFL9CGXN,1241,B0FFHF2VI7,3333,161.574,2.65,10,day 0,12:00,day 0,22:00,3774.34094,2,100
661,B0FFL9CGXN,661,B0FFGAIWAV,2753,245.631,3.23333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
2049,B0H1TCJ4IO,2049,B0FFHD3E8G,4141,195.086,2.7,8,day 0,12:00,day 0,22:00,3019.472752,4,100
1188,B0FFITJD3C,1188,B0FFJRVTYE,3280,132.008,1.78333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,50
2068,B0FFG0GSMW,2068,B01FE15UUN,4160,240.784,3.31666666666667,9,day 0,12:00,day 0,22:00,3396.906846,2,50
1368,B0G3AZBRXL,1368,B0FFGJ1NAK,3460,184.69,2.38333333333333,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1145,B0FFH3869T,1145,B0FFFTQ4U7,3237,174.214,2.33333333333333,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1432,B0FFG2575E,1432,B01FE15UUN,3524,157.253,2.01666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,50
1372,B0FFH3869T,1372,B0FFFOM198,3464,192.844,2.6,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1702,B0GUCU8FLD,1702,B0FFJN8WFQ,3794,162.09,2.2,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1574,B0FFH70JG8,1574,B01FE15UUN,3666,210.078,2.45,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1970,B0G3AZBRXL,1970,B0GDDXZDXN,4062,230.75,2.95,15,day 0,12:00,day 0,22:00,5661.51141,2,100
248,B0FFH1DRA5,248,B0FFKSVI1S,2340,317.354,3.75,10,day 0,08:00,day 0,18:00,3774.34094,2,100
614,B0FFFRS0IH,614,B0FFHDQA5M,2706,221.906,2.63333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1403,B0FFG2575E,1403,B0FFFA2AO6,3495,254.386,3.16666666666667,16,day 0,08:00,day 0,18:00,6038.945504,2,50
624,B0FFL9CGXN,624,B0FFL7OZ0J,2716,178.828,2.65,16,day 0,08:00,day 0,18:00,6038.945504,4,100
948,B0FFFTQ4U7,948,B0FFGAIWAV,3040,113.317,1.55,8,day 0,12:00,day 0,22:00,3019.472752,2,100
961,B0FFH1DRA5,961,B0FFHY6PN3,3053,217.556,2.5,7,day 0,08:00,day 0,18:00,2642.038658,2,50
1557,B0FFK4CQ2L,1557,B0IGCZC15I,3649,138.527,1.93333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
375,B0FFK4CQ2L,375,B0FFGO36Q6,2467,202.147,2.76666666666667,10,day 0,12:00,day 0,22:00,3774.34094,4,100
381,B0HDRHT0UU,381,B0FFH62FC9,2473,334.703,4.05,19,day 0,12:00,day 0,22:00,7171.247786,2,100
449,B0HDRHT0UU,449,B0FFLCF954,2541,306.8,4.01666666666667,17,day 0,12:00,day 0,22:00,6416.379598,4,100
285,B0FFL9Q85P,285,B0FFKSVI1S,2377,313.643,3.78333333333333,9,day 0,08:00,day 0,18:00,3396.906846,4,100
461,B0FFJONTQ7,461,B0FFL37B6B,2553,153.315,2.11666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,50
926,B0FFF8Z69A,926,B0FFITJD3C,3018,100.203,2.15,9,day 0,12:00,day 0,22:00,3396.906846,2,50
218,B0FFFRS0IH,218,B0FFH61OBO,2310,244.467,2.95,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1909,B0G3AZBRXL,1909,B02000JJ21,4001,206.771,2.75,21,day 0,12:00,day 0,22:00,7926.115974,4,100
1389,B0FFG0GSMW,1389,B0FFHNXOVT,3481,325.026,4.38333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,50
254,B01FE15UUN,254,B0FFGO36Q6,2346,150.609,2.2,20,day 0,08:00,day 0,18:00,7548.68188,2,100
678,B0FFG2575E,678,B0FFHDQA5M,2770,189.236,2.33333333333333,14,day 0,08:00,day 0,18:00,5284.077316,4,50
1592,B0H1TCJ4IO,1592,B0FFGO36Q6,3684,294.551,3.88333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
460,B0FFFRS0IH,460,B0FFGO36Q6,2552,315.22,3.85,18,day 0,12:00,day 0,22:00,6793.813692,2,50
946,B0202173FW,946,B0FFH61OBO,3038,256.92,3.25,10,day 0,08:00,day 0,18:00,3774.34094,4,50
120,B0FFK4CQ2L,120,B0FFH62FC9,2212,187.619,2.55,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1782,B020215DUP,1782,B0FFI8WH5V,3874,183.117,2.51666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,100
209,B0G0ZLYTOF,209,B0FFFOM198,2301,192.682,2.93333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1818,B0FFK83QI3,1818,B0FFJN8WFQ,3910,174.813,2.15,16,day 0,08:00,day 0,18:00,6038.945504,4,50
898,B0G0NZW2VU,898,B0FFHJD9U9,2990,149.91,2,20,day 0,08:00,day 0,18:00,7548.68188,2,50
309,B0FFK83QI3,309,B0FFJ1CPHP,2401,261.395,3.06666666666667,17,day 0,12:00,day 0,22:00,6416.379598,2,50
1701,B0G1AO0IBH,1701,B0FFJ1CPHP,3793,253.88,3.06666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,50
671,B0FFHLH9SB,671,B0FFFOM198,2763,140.39,2.08333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,50
440,B0FFGTI293,440,B0FFGAIWAV,2532,155.294,2.06666666666667,7,day 0,12:00,day 0,22:00,2642.038658,2,50
424,B0HDRHT0UU,424,B0FFKSVI1S,2516,341.088,4.15,20,day 0,08:00,day 0,18:00,7548.68188,4,100
132,B0G0NZW2VU,132,B0FFHNXOVT,2224,260.509,3.23333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,100
14,B0FFFRS0IH,14,B0FFGPRVIT,2106,288.128,3.5,21,day 0,12:00,day 0,22:00,7926.115974,2,50
1727,B0FFH70JG8,1727,B0FFHNXOVT,3819,279.352,3.21666666666667,15,day 0,12:00,day 0,22:00,5661.51141,4,50
1587,B0H1TCJ4IO,1587,B0FFITJD3C,3679,166.4,2.91666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
52,B0FFF8Z69A,52,B0FFHD3E8G,2144,119.803,1.8,7,day 0,08:00,day 0,18:00,2642.038658,2,100
462,B0FFH3869T,462,B0FFLCF954,2554,271.867,3.61666666666667,14,day 0,12:00,day 0,22:00,5284.077316,4,100
1005,B0G0ZLYTOF,1005,B0FFHFSCFH,3097,223.581,3.2,21,day 0,08:00,day 0,18:00,7926.115974,2,50
228,B0GKC6MA4E,228,B0FFGJ1NAK,2320,206.93,2.78333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
797,B01FE0J0V7,797,B0FFJRVTYE,2889,158.125,2.05,21,day 0,12:00,day 0,22:00,7926.115974,2,100
2073,B0FFH70JG8,2073,B0FFHY6PN3,4165,227.434,2.61666666666667,12,day 0,12:00,day 0,22:00,4529.209128,2,50
1339,B0FFGYNGHQ,1339,B0FFGJ1NAK,3431,102.318,1.55,6,day 0,12:00,day 0,22:00,2264.604564,4,50
1779,B0FFF8Z69A,1779,B0GDDXZDXN,3871,154.15,2.11666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,100
724,B0FFL9CGXN,724,B0FFLCF954,2816,272.339,4.1,13,day 0,12:00,day 0,22:00,4906.643222,2,100
703,B0FFIS83Q7,703,B0FFH6WPC3,2795,236.246,3.2,14,day 0,08:00,day 0,18:00,5284.077316,2,100
659,B0G3AZBRXL,659,B0FFGIBTXI,2751,218.501,2.73333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,50
2076,B0FFG2575E,2076,B0FFGZQ43R,4168,134.43,1.85,20,day 0,12:00,day 0,22:00,7548.68188,4,50
1988,B0FFK83QI3,1988,B00156ODDT,4080,270.817,3.1,6,day 0,12:00,day 0,22:00,2264.604564,2,100
1276,B0HDRHT0UU,1276,B0FFHD3E8G,3368,249.766,3.13333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,100
2027,B0FFH4SOJP,2027,B0FFF4JOKL,4119,242.521,2.93333333333333,6,day 0,08:00,day 0,18:00,2264.604564,4,100
608,B0FFK7ZQFN,608,B0FFG94S3Z,2700,142.431,1.91666666666667,7,day 0,12:00,day 0,22:00,2642.038658,4,100
2060,B0FFH1DRA5,2060,B0I6TYMZJG,4152,264.498,3,9,day 0,08:00,day 0,18:00,3396.906846,4,50
777,B0FFH3869T,777,B0G2MKTPMP,2869,275.001,3.31666666666667,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1905,B0G3AZBRXL,1905,B00156ODDT,3997,264.8,3.36666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,50
954,B0FFGYNGHQ,954,B0FFGIBTXI,3046,136.129,1.88333333333333,22,day 0,12:00,day 0,22:00,8303.550068,2,100
386,B0FFHCRHH3,386,B00156D6K6,2478,196.473,2.5,22,day 0,12:00,day 0,22:00,8303.550068,4,100
207,B0FFH1DRA5,207,B0FFK7ZQFN,2299,181.687,2.13333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,50
1353,B0FFHLH9SB,1353,B00156GGDT,3445,252.725,3.31666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,100
1797,B0FFH70JG8,1797,B01FE0J0V7,3889,167.592,2.1,7,day 0,12:00,day 0,22:00,2642.038658,4,100
1488,B0FFK83QI3,1488,B0G2MKTPMP,3580,271.674,3.05,7,day 0,08:00,day 0,18:00,2642.038658,4,100
613,B0FFH70JG8,613,B0FFHC9CJ8,2705,207.26,2.63333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1231,B0FFFRS0IH,1231,B0FFF4JOKL,3323,252.476,3.13333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,50
1299,B0FFGTI293,1299,B0FFI8WH5V,3391,105.794,1.55,10,day 0,08:00,day 0,18:00,3774.34094,2,50
263,B0GKC6MA4E,263,B0FFFU612V,2355,158.033,2.03333333333333,16,day 0,12:00,day 0,22:00,6038.945504,2,100
1634,B0202150WR,1634,B0FFJN8WFQ,3726,149.279,2.2,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1058,B0FFHXJXZR,1058,B0FFGO36Q6,3150,258.648,3.2,12,day 0,12:00,day 0,22:00,4529.209128,4,50
1693,B0FFG2575E,1693,B00156ODDT,3785,242.396,2.98333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
402,B0FFFRXR3L,402,B00156D6K6,2494,376.421,5.16666666666667,8,day 0,08:00,day 0,18:00,3019.472752,2,100
752,B0HDRHT0UU,752,B02001C3PG,2844,223.147,2.8,21,day 0,12:00,day 0,22:00,7926.115974,4,50
577,B0GUCU8FLD,577,B01FE15XQH,2669,117.118,1.85,19,day 0,12:00,day 0,22:00,7171.247786,2,100
643,B0FFH1DRA5,643,B01FE0J0V7,2735,157.714,2,15,day 0,08:00,day 0,18:00,5661.51141,4,100
391,B0GKC6MA4E,391,B0FFHD3E8G,2483,226.234,2.98333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,100
500,B0FFK83QI3,500,B0FFGAIWAV,2592,241.832,2.76666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
1676,B020215DUP,1676,B0FFHNXOVT,3768,245.733,3.18333333333333,16,day 0,12:00,day 0,22:00,6038.945504,4,100
883,B0G0ZLYTOF,883,B0FFH6WPC3,2975,298.358,4.13333333333333,11,day 0,08:00,day 0,18:00,4151.775034,4,50
364,B0FFF4HNKG,364,B0FFKSVI1S,2456,282.141,3.73333333333333,10,day 0,08:00,day 0,18:00,3774.34094,2,50
1914,B0GKC6MA4E,1914,B0FFGZQ43R,4006,177.579,2.5,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1490,B0FFGZQ43R,1490,B0FFHNXOVT,3582,103.636,1.45,17,day 0,08:00,day 0,18:00,6416.379598,4,100
1080,B0FFFU612V,1080,B0FFH6WPC3,3172,172.539,2.36666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
784,B0HDRHT0UU,784,B0IG9RDYYV,2876,257.321,3.18333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1136,B0FFK83QI3,1136,B0FFI9JCED,3228,265.367,3.11666666666667,9,day 0,12:00,day 0,22:00,3396.906846,2,50
1317,B0FFHE4XO4,1317,B0FFH62FC9,3409,196.116,2.73333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
1768,B0FFHJD9U9,1768,B0IGCZC15I,3860,108.619,1.6,17,day 0,08:00,day 0,18:00,6416.379598,2,100
1559,B0FFG2575E,1559,B0GDDXZDXN,3651,208.346,2.53333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,100
1105,B0FFFRXR3L,1105,B0FFHC9CJ8,3197,253.34,3.78333333333333,21,day 0,08:00,day 0,18:00,7926.115974,4,100
841,B0G0ZLYTOF,841,B0FFHC9CJ8,2933,186.021,2.93333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1051,B0FFF4HNKG,1051,B0FFG94S3Z,3143,278.569,3.7,16,day 0,12:00,day 0,22:00,6038.945504,2,100
836,B0FFLC9J93,836,B02000JR6M,2928,233.404,3.23333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,100
1400,B0FFFRS0IH,1400,B0FFFA2AO6,3492,287.056,3.5,12,day 0,08:00,day 0,18:00,4529.209128,4,50
674,B0G13KYBJL,674,B0FFHFSCFH,2766,256.174,3.13333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
