startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,356,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
81,B0FFHE4XO4,81,B0FFL37B6B,2173,145.697,2.21666666666667,17,day 0,12:00,day 0,22:00,6416.379598,4,50
51,B0FFHXJXZR,51,B02001C3PG,2143,137.954,1.86666666666667,8,day 0,12:00,day 0,22:00,3019.472752,2,50
536,B0GUAXEBYM,536,B0FFF4JOKL,2628,141.651,1.95,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1737,B020216GML,1737,B0FFJN8WFQ,3829,149.476,2.28333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,50
559,B0FFH1DRA5,559,B0FFKDRXE8,2651,344.05,4.11666666666667,11,day 0,08:00,day 0,18:00,4151.775034,4,100
1307,B0FFH3869T,1307,B01FE0J0V7,3399,146.515,1.98333333333333,20,day 0,12:00,day 0,22:00,7548.68188,4,100
1072,B0GKC6MA4E,1072,B0FFL7OZ0J,3164,189.757,2.66666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
485,B0GUAXEBYM,485,B0FFGAIWAV,2577,135.256,1.73333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
1270,B0FFG2575E,1270,B00156D6K6,3362,277.516,3.43333333333333,19,day 0,12:00,day 0,22:00,7171.247786,2,100
391,B0GKC6MA4E,391,B0FFHD3E8G,2483,226.234,2.98333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,100
2085,B0FFLC9J93,2085,B0FFJN8WFQ,4177,217.34,3,7,day 0,08:00,day 0,18:00,2642.038658,2,100
1128,B0GUCU8FLD,1128,B02000JJ21,3220,200.065,2.53333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,50
1162,B0GUCU8FLD,1162,B0FFH6WPC3,3254,282.47,3.56666666666667,18,day 0,12:00,day 0,22:00,6793.813692,4,100
832,B0FFHCRHH3,832,B0FFFA2AO6,2924,173.343,2.28333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
1916,B0FFH70JG8,1916,B0FFGAIWAV,4008,266.236,3.08333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,50
636,B0G0NZW2VU,636,B0FFKZGWZ9,2728,245.389,3.05,17,day 0,08:00,day 0,18:00,6416.379598,2,50
1180,B0FFH1DRA5,1180,B0FFHFSCFH,3272,234.942,2.83333333333333,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1250,B0G0NZW2VU,1250,B0FFHF2VI7,3342,163.336,2.46666666666667,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1653,B0FFF4HNKG,1653,B0IGCZC15I,3745,226.811,3,8,day 0,08:00,day 0,18:00,3019.472752,4,50
2058,B0FFG2575E,2058,B0FFHF2VI7,4150,129.354,1.93333333333333,9,day 0,08:00,day 0,18:00,3396.906846,2,50
794,B0G0NZW2VU,794,B01FE0J0V7,2886,153.738,2.03333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,100
121,B01FE15UUN,121,B0FFKSVI1S,2213,164.09,2.25,13,day 0,12:00,day 0,22:00,4906.643222,2,50
1929,B0H1TCJ4IO,1929,B0FFHFSCFH,4021,203.996,2.81666666666667,22,day 0,12:00,day 0,22:00,8303.550068,2,50
1835,B0FFH70JG8,1835,B0FFI9JCED,3927,289.771,3.41666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1870,B020216GML,1870,B0FFKSVI1S,3962,277.491,3.68333333333333,22,day 0,12:00,day 0,22:00,8303.550068,2,100
1091,B0FFHLH9SB,1091,B0FFLCF954,3183,219.413,3.08333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,50
480,B0202173FW,480,B0FFGO36Q6,2572,327.673,4.23333333333333,10,day 0,08:00,day 0,18:00,3774.34094,4,100
123,B0G13KYBJL,123,B0FFITJD3C,2215,218.578,3.26666666666667,21,day 0,12:00,day 0,22:00,7926.115974,4,50
413,B0HDRHT0UU,413,B01FE15XQH,2505,170.574,2.61666666666667,10,day 0,12:00,day 0,22:00,3774.34094,2,100
1467,B0202150WR,1467,B0FFHY6PN3,3559,177.496,2.25,18,day 0,12:00,day 0,22:00,6793.813692,4,50
1717,B0FFH4SOJP,1717,B0FFLCF954,3809,262.705,3.53333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,100
1400,B0FFFRS0IH,1400,B0FFFA2AO6,3492,287.056,3.5,12,day 0,08:00,day 0,18:00,4529.209128,4,50
826,B020216GML,826,B01FE0J0V7,2918,117.851,1.73333333333333,17,day 0,12:00,day 0,22:00,6416.379598,2,50
1042,B0FFLC9J93,1042,B0FFHD3E8G,3134,249.422,3.35,20,day 0,08:00,day 0,18:00,7548.68188,4,100
1887,B0G1AO0IBH,1887,B0FFG94S3Z,3979,291.87,3.4,17,day 0,12:00,day 0,22:00,6416.379598,4,50
1605,B0FFH70JG8,1605,B0FFHD3E8G,3697,235.91,2.8,13,day 0,08:00,day 0,18:00,4906.643222,2,50
1333,B0GUCU8FLD,1333,B0FFHJD9U9,3425,131.626,1.81666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,50
1985,B0G3AZBRXL,1985,B0IG9RDYYV,4077,213.044,2.81666666666667,10,day 0,08:00,day 0,18:00,3774.34094,2,100
1718,B020215DUP,1718,B0FFHJD9U9,3810,135.134,1.85,15,day 0,08:00,day 0,18:00,5661.51141,2,50
664,B0FFIS83Q7,664,B0FFF4JOKL,2756,189.28,2.61666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
591,B0FFL9Q85P,591,B0FFKZGWZ9,2683,250.772,3.03333333333333,7,day 0,08:00,day 0,18:00,2642.038658,4,100
901,B0FFG0GSMW,901,B0FFJ1CPHP,2993,316.505,4.13333333333333,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1608,B0FFK83QI3,1608,B0FFH0WGKS,3700,227.975,2.63333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,50
1802,B020216GML,1802,B02000JJN1,3894,192.731,2.66666666666667,6,day 0,12:00,day 0,22:00,2264.604564,4,50
957,B00190CNHV,957,B02000JJ21,3049,223.772,2.9,13,day 0,08:00,day 0,18:00,4906.643222,2,100
726,B01FE15UUN,726,B0FFI9JCED,2818,126.629,1.8,16,day 0,08:00,day 0,18:00,6038.945504,2,50
1242,B0G0NZW2VU,1242,B01FE15XQH,3334,164.335,2.1,21,day 0,12:00,day 0,22:00,7926.115974,4,50
248,B0FFH1DRA5,248,B0FFKSVI1S,2340,317.354,3.75,10,day 0,08:00,day 0,18:00,3774.34094,2,100
42,B0FFL9CGXN,42,B0FFGO36Q6,2134,314.77,4.1,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1201,B0FFFRS0IH,1201,B0FFFU612V,3293,147.554,1.85,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1721,B0G1AO0IBH,1721,B0FFITJD3C,3813,175.434,2.76666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,50
2080,B0FFH4SOJP,2080,B0FFGIBTXI,4172,232.484,2.86666666666667,9,day 0,08:00,day 0,18:00,3396.906846,4,50
1130,B0FFIS83Q7,1130,B0FFL7OZ0J,3222,116.082,1.86666666666667,21,day 0,08:00,day 0,18:00,7926.115974,4,100
900,B0FFHLH9SB,900,B0FFGAIWAV,2992,192.705,2.48333333333333,15,day 0,12:00,day 0,22:00,5661.51141,4,100
593,B0FFF8Z69A,593,B0FFHNXOVT,2685,172.331,2.35,21,day 0,08:00,day 0,18:00,7926.115974,4,100
1208,B0FFIS83Q7,1208,B0FFFOM198,3300,130.57,2.06666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
698,B0FFL9CGXN,698,B02000JR6M,2790,191.921,2.71666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,100
250,B0FFHE4XO4,250,B0FFH61OBO,2342,139.891,2.08333333333333,12,day 0,12:00,day 0,22:00,4529.209128,2,50
864,B0FFL9Q85P,864,B0FFFTQ4U7,2956,181.702,2.35,16,day 0,08:00,day 0,18:00,6038.945504,2,100
1099,B0202173FW,1099,B0FFKZGWZ9,3191,252.339,3.13333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
1115,B020216GML,1115,B0FFHJD9U9,3207,119.012,1.73333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,50
984,B0FFL9Q85P,984,B01FE15UUN,3076,196.489,2.38333333333333,17,day 0,12:00,day 0,22:00,6416.379598,4,50
236,B0FFHXJXZR,236,B0FFFTQ4U7,2328,123.954,1.76666666666667,14,day 0,12:00,day 0,22:00,5284.077316,2,50
710,B0G13KYBJL,710,B02000JR6M,2802,223.88,2.8,9,day 0,08:00,day 0,18:00,3396.906846,4,50
673,B01FE15XQH,673,B0FFH62FC9,2765,195.878,2.56666666666667,12,day 0,12:00,day 0,22:00,4529.209128,2,100
163,B0FFFU612V,163,B0FFKZGWZ9,2255,108.813,1.66666666666667,20,day 0,12:00,day 0,22:00,7548.68188,2,100
1813,B0FFL9CGXN,1813,B0GDDXZDXN,3905,240.566,3.15,17,day 0,12:00,day 0,22:00,6416.379598,4,50
1416,B0FFG0GSMW,1416,B0FFL7OZ0J,3508,245.107,3.6,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1016,B0FFJONTQ7,1016,B0FFFOM198,3108,100.774,1.41666666666667,8,day 0,12:00,day 0,22:00,3019.472752,4,100
1779,B0FFF8Z69A,1779,B0GDDXZDXN,3871,154.15,2.11666666666667,20,day 0,08:00,day 0,18:00,7548.68188,2,100
87,B00190CNHV,87,B0FFL7OZ0J,2179,186.013,2.53333333333333,16,day 0,08:00,day 0,18:00,6038.945504,2,100
860,B0FFG0GSMW,860,B01FE15XQH,2952,186.795,2.98333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,100
338,B0FFG9F43K,338,B0FFH62FC9,2430,176.8,2.31666666666667,16,day 0,12:00,day 0,22:00,6038.945504,4,100
592,B0FFF8Z69A,592,B0FFH61OBO,2684,157.601,2.21666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,100
288,B0GUCU8FLD,288,B0FFJRVTYE,2380,275.028,3.35,11,day 0,08:00,day 0,18:00,4151.775034,2,50
344,B0FFG9F43K,344,B0FFHNXOVT,2436,135.305,1.85,18,day 0,12:00,day 0,22:00,6793.813692,4,50
1215,B0FFFRXR3L,1215,B0FFGAIWAV,3307,312.316,4.23333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,50
784,B0HDRHT0UU,784,B0IG9RDYYV,2876,257.321,3.18333333333333,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1490,B0FFGZQ43R,1490,B0FFHNXOVT,3582,103.636,1.45,17,day 0,08:00,day 0,18:00,6416.379598,4,100
691,B0HDRHT0UU,691,B0FFGAIWAV,2783,280.092,3.4,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1218,B0FFL7OZ0J,1218,B0FFH6WPC3,3310,151.058,2.13333333333333,8,day 0,08:00,day 0,18:00,3019.472752,4,50
733,B0G0ZLYTOF,733,B0FFHD3E8G,2825,214.671,3.13333333333333,18,day 0,08:00,day 0,18:00,6793.813692,4,100
685,B0FFL9Q85P,685,B0FFHFSCFH,2777,231.231,2.8,14,day 0,12:00,day 0,22:00,5284.077316,4,50
1714,B0G1AO0IBH,1714,B0FFKSVI1S,3806,305.049,3.36666666666667,13,day 0,08:00,day 0,18:00,4906.643222,2,100
1263,B0FFFRXR3L,1263,B0FFF4JOKL,3355,318.711,4.38333333333333,20,day 0,08:00,day 0,18:00,7548.68188,2,100
1188,B0FFITJD3C,1188,B0FFJRVTYE,3280,132.008,1.78333333333333,6,day 0,12:00,day 0,22:00,2264.604564,2,50
112,B0FFGTI293,112,B0FFI9JCED,2204,178.829,2.41666666666667,12,day 0,08:00,day 0,18:00,4529.209128,2,50
128,B0FFF8Z69A,128,B0FFLCF954,2220,185.923,2.96666666666667,11,day 0,12:00,day 0,22:00,4151.775034,2,50
256,B0FFGYNGHQ,256,B0FFI9JCED,2348,163.306,2.2,7,day 0,12:00,day 0,22:00,2642.038658,2,100
1869,B020215DUP,1869,B0IGCZC15I,3961,238.283,3.06666666666667,18,day 0,12:00,day 0,22:00,6793.813692,2,100
527,B0FFG9F43K,527,B0FFHFSCFH,2619,100.773,1.6,16,day 0,08:00,day 0,18:00,6038.945504,4,100
1005,B0G0ZLYTOF,1005,B0FFHFSCFH,3097,223.581,3.2,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1624,B0FFLC9J93,1624,B00156ODDT,3716,330.392,3.85,11,day 0,12:00,day 0,22:00,4151.775034,2,100
946,B0202173FW,946,B0FFH61OBO,3038,256.92,3.25,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1751,B0FFFRS0IH,1751,B0FFH0WGKS,3843,232.224,2.81666666666667,14,day 0,08:00,day 0,18:00,5284.077316,2,100
201,B01FE15XQH,201,B00156D6K6,2293,205.372,2.71666666666667,18,day 0,12:00,day 0,22:00,6793.813692,4,100
1100,B0GKC6MA4E,1100,B02000JR6M,3192,202.85,2.76666666666667,9,day 0,12:00,day 0,22:00,3396.906846,2,50
371,B0FFGYNGHQ,371,B0FFGO36Q6,2463,208.91,2.68333333333333,11,day 0,12:00,day 0,22:00,4151.775034,4,50
192,B0FFK83QI3,192,B0FFGO36Q6,2284,310.971,3.63333333333333,7,day 0,08:00,day 0,18:00,2642.038658,2,100
1589,B0FFG0GSMW,1589,B00156ODDT,3681,340.895,4.65,19,day 0,08:00,day 0,18:00,7171.247786,4,100
1178,B020216GML,1178,B0FFJ1CPHP,3270,230.703,2.93333333333333,21,day 0,12:00,day 0,22:00,7926.115974,4,50
24,B0FFF8Z69A,24,B0FFKSVI1S,2116,220.211,3.03333333333333,8,day 0,12:00,day 0,22:00,3019.472752,2,100
605,B0FFFRS0IH,605,B0FFLCF954,2697,272.789,3.58333333333333,18,day 0,12:00,day 0,22:00,6793.813692,2,50
73,B0FFHF2VI7,73,B0FFJ1CPHP,2165,125.825,1.76666666666667,17,day 0,08:00,day 0,18:00,6416.379598,2,50
585,B00190CNHV,585,B0FFI8WH5V,2677,203.316,2.6,20,day 0,08:00,day 0,18:00,7548.68188,4,50
1836,B0H1TCJ4IO,1836,B0FFJRVTYE,3928,271.331,3.51666666666667,11,day 0,12:00,day 0,22:00,4151.775034,4,100
1080,B0FFFU612V,1080,B0FFH6WPC3,3172,172.539,2.36666666666667,13,day 0,08:00,day 0,18:00,4906.643222,4,50
653,B0FFH1DRA5,653,B0FFL37B6B,2745,260.55,3.11666666666667,18,day 0,08:00,day 0,18:00,6793.813692,2,50
846,B0GKC6MA4E,846,B0FFHNXOVT,2938,269.676,3.43333333333333,15,day 0,12:00,day 0,22:00,5661.51141,2,100
722,B0FFFRXR3L,722,B0FFHDQA5M,2814,273.173,3.6,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1186,B0FFHCRHH3,1186,B0FFH61OBO,3278,130.754,1.76666666666667,6,day 0,12:00,day 0,22:00,2264.604564,2,100
611,B0G0NZW2VU,611,B0FFI8WH5V,2703,197.893,2.58333333333333,18,day 0,08:00,day 0,18:00,6793.813692,2,50
696,B0G0ZLYTOF,696,B0FFGO36Q6,2788,314.136,4.26666666666667,19,day 0,12:00,day 0,22:00,7171.247786,4,100
1776,B0FFHXJXZR,1776,B0FFJN8WFQ,3868,114.242,1.53333333333333,14,day 0,08:00,day 0,18:00,5284.077316,4,50
155,B0FFL9CGXN,155,B02001C3PG,2247,188.686,2.75,18,day 0,08:00,day 0,18:00,6793.813692,4,100
1286,B0FFK4CQ2L,1286,B0FFGPRVIT,3378,175.055,2.38333333333333,10,day 0,08:00,day 0,18:00,3774.34094,2,50
119,B0FFFRS0IH,119,B02001C3PG,2211,189.136,2.36666666666667,22,day 0,08:00,day 0,18:00,8303.550068,4,100
1664,B0FFH3869T,1664,B0FFHF2VI7,3756,161.102,2.3,9,day 0,08:00,day 0,18:00,3396.906846,2,50
596,B0FFLC9J93,596,B0FFH6WPC3,2688,337.292,4.4,7,day 0,08:00,day 0,18:00,2642.038658,4,50
811,B01FE15UUN,811,B0FFHNXOVT,2903,116.21,1.58333333333333,12,day 0,08:00,day 0,18:00,4529.209128,4,50
1920,B0FFH4SOJP,1920,B0FFHF2VI7,4012,152.069,2.18333333333333,21,day 0,12:00,day 0,22:00,7926.115974,2,100
392,B01FE15UUN,392,B0FFKDRXE8,2484,163.883,2.33333333333333,9,day 0,12:00,day 0,22:00,3396.906846,2,50
1954,B0FFL9Q85P,1954,B0IGCZC15I,4046,247.73,2.71666666666667,13,day 0,12:00,day 0,22:00,4906.643222,4,50
1405,B0FFF8Z69A,1405,B00156ODDT,3497,188.2,2.58333333333333,17,day 0,08:00,day 0,18:00,6416.379598,2,50
865,B00190CNHV,865,B0FFL37B6B,2957,257.008,3.21666666666667,8,day 0,12:00,day 0,22:00,3019.472752,2,100
1135,B01FE15XQH,1135,B0FFH6WPC3,3227,194.628,2.66666666666667,17,day 0,08:00,day 0,18:00,6416.379598,4,50
292,B01FE0J0V7,292,B0FFL37B6B,2384,116.398,1.68333333333333,15,day 0,08:00,day 0,18:00,5661.51141,4,100
1837,B0FFH4SOJP,1837,B0GDDXZDXN,3929,220.622,2.4,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1018,B0FFIS83Q7,1018,B0FFHD3E8G,3110,152.559,2.16666666666667,13,day 0,12:00,day 0,22:00,4906.643222,2,100
1783,B0H1TCJ4IO,1783,B0FFHC9CJ8,3875,166.436,2.55,21,day 0,08:00,day 0,18:00,7926.115974,2,50
1350,B020216GML,1350,B0FFHDQA5M,3442,186.965,2.43333333333333,14,day 0,12:00,day 0,22:00,5284.077316,4,100
871,B0FFFRS0IH,871,B0FFHJD9U9,2963,148.598,1.93333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,50
878,B0FFGTI293,878,B0FFFA2AO6,2970,196.269,2.55,11,day 0,08:00,day 0,18:00,4151.775034,2,100
1413,B0G3AZBRXL,1413,B0FFHC9CJ8,3505,176.839,2.58333333333333,20,day 0,12:00,day 0,22:00,7548.68188,2,50
2049,B0H1TCJ4IO,2049,B0FFHD3E8G,4141,195.086,2.7,8,day 0,12:00,day 0,22:00,3019.472752,4,100
778,B0GUCU8FLD,778,B0FFFOM198,2870,176.794,2.45,20,day 0,12:00,day 0,22:00,7548.68188,4,50
366,B0G0ZLYTOF,366,B00156GGDT,2458,305.017,4.38333333333333,15,day 0,08:00,day 0,18:00,5661.51141,2,100
833,B0FFHCRHH3,833,B0G2MKTPMP,2925,162.21,2.08333333333333,6,day 0,12:00,day 0,22:00,2264.604564,4,100
1552,B0G0NZW2VU,1552,B0FFGZQ43R,3644,168.412,2.33333333333333,19,day 0,12:00,day 0,22:00,7171.247786,4,50
318,B0FFF8Z69A,318,B0FFGO36Q6,2410,228.354,3.11666666666667,9,day 0,12:00,day 0,22:00,3396.906846,4,100
373,B01FE15XQH,373,B0FFGIBTXI,2465,119.759,1.85,16,day 0,12:00,day 0,22:00,6038.945504,2,50
1957,B0FFG0GSMW,1957,B0G2MKTPMP,4049,341.752,4.6,20,day 0,08:00,day 0,18:00,7548.68188,4,50
852,B0202150WR,852,B00156GGDT,2944,276.318,3.7,12,day 0,08:00,day 0,18:00,4529.209128,2,100
1723,B020216GML,1723,B0GDDXZDXN,3815,211.43,2.81666666666667,10,day 0,08:00,day 0,18:00,3774.34094,4,50
1349,B0FFF8Z69A,1349,B0FFI8WH5V,3441,109.715,1.71666666666667,14,day 0,08:00,day 0,18:00,5284.077316,2,100
1509,B0FFLC9J93,1509,B0FFI8WH5V,3601,251.907,3,10,day 0,12:00,day 0,22:00,3774.34094,4,50
841,B0G0ZLYTOF,841,B0FFHC9CJ8,2933,186.021,2.93333333333333,8,day 0,12:00,day 0,22:00,3019.472752,4,50
1112,B00190CNHV,1112,B01FE15UUN,3204,196.529,2.43333333333333,9,day 0,12:00,day 0,22:00,3396.906846,4,100
1020,B0202173FW,1020,B0FFHNXOVT,3112,271.65,3.38333333333333,8,day 0,08:00,day 0,18:00,3019.472752,2,100
1325,B0202150WR,1325,B01FE15UUN,3417,151.392,2.11666666666667,22,day 0,08:00,day 0,18:00,8303.550068,2,50
1195,B0G0NZW2VU,1195,B0FFH62FC9,3287,308.08,3.5,8,day 0,12:00,day 0,22:00,3019.472752,4,100
429,B0FFITJD3C,429,B0FFH62FC9,2521,140.7,1.93333333333333,7,day 0,12:00,day 0,22:00,2642.038658,4,50
21,B0GUAXEBYM,21,B00156D6K6,2113,199.361,2.48333333333333,21,day 0,08:00,day 0,18:00,7926.115974,2,100
