startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,1200,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1772,B0FFGTI293,1772,B0IGCZC15I,3864,160.813,2.11666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,100
874,B0FFH3869T,874,B0FFI9JCED,2966,268.694,3.35,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
1064,B0FFHLH9SB,1064,B0FFI9JCED,3156,216.24,2.81666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
2062,B0FFF4HNKG,2062,B0FFFOM198,4154,168.83,2.51666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
1933,B0G1AO0IBH,1933,B0FFH0WGKS,4025,215.018,2.36666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
131,B0FFF8Z69A,131,B02001C3PG,2223,102.27,1.71666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1009,B0GUCU8FLD,1009,B0FFFTQ4U7,3101,158.164,2.15,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1397,B0FFF4HNKG,1397,B0FFITJD3C,3489,162.133,2.88333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
468,B00190CNHV,468,B0FFHD3E8G,2560,209.989,2.48333333333333,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,50
1366,B0FFLC9J93,1366,B0FFFA2AO6,3458,342.382,4.01666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
301,B0FFFTQ4U7,301,B0FFJ1CPHP,2393,104.651,1.55,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
1335,B0FFHLH9SB,1335,B0FFL7OZ0J,3427,125.902,1.88333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1114,B0FFG9F43K,1114,B0FFGPRVIT,3206,164.236,2.15,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1998,B0FFJN8WFQ,1998,B00156D6K6,4090,145.118,1.98333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
133,B0FFK83QI3,133,B0FFL37B6B,2225,246.024,2.88333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
103,B0FFGTI293,103,B0FFHNXOVT,2195,168.41,2.2,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
656,B0FFJONTQ7,656,B0FFH62FC9,2748,203.734,2.63333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,50
1865,B020215DUP,1865,B02001C3PG,3957,146.224,2.26666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
1079,B0FFH70JG8,1079,B0FFFOM198,3171,213.921,2.61666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,100
1890,B0G13KYBJL,1890,B0IGCZC15I,3982,283.109,3.38333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,50
256,B0FFGYNGHQ,256,B0FFI9JCED,2348,163.306,2.2,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
1569,B0FFITJD3C,1569,B00156ODDT,3661,115.074,1.58333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,50
869,B0FFHLH9SB,869,B0FFJ1CPHP,2961,212.268,2.68333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,100
123,B0G13KYBJL,123,B0FFITJD3C,2215,218.578,3.26666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
164,B0202173FW,164,B0FFG94S3Z,2256,315.958,4.03333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1188,B0FFITJD3C,1188,B0FFJRVTYE,3280,132.008,1.78333333333333,6,day 0,12:00:00,day 0,22:00:00,2264.604564,2,50
1004,B0FFK83QI3,1004,B0FFI8WH5V,3096,192.332,2.25,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,50
1652,B0FFG2575E,1652,B0FFGIBTXI,3744,209.898,2.61666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1167,B0G0ZLYTOF,1167,B0FFKDRXE8,3259,332.689,4.5,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
1714,B0G1AO0IBH,1714,B0FFKSVI1S,3806,305.049,3.36666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
1728,B020215DUP,1728,B02000JJ21,3820,203.573,2.73333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
1779,B0FFF8Z69A,1779,B0GDDXZDXN,3871,154.15,2.11666666666667,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
790,B0FFG9F43K,790,B0FFL37B6B,2882,126.381,1.81666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
953,B01FE15XQH,953,B0FFGAIWAV,3045,141.267,1.95,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
58,B0GUAXEBYM,58,B0FFJ1CPHP,2150,167.831,2.06666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
1778,B0G1AO0IBH,1778,B0FFHFSCFH,3870,213.03,2.63333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1903,B020215DUP,1903,B0FFHDQA5M,3995,193.474,2.46666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,100
2023,B0FFG2575E,2023,B0FFJ1CPHP,4115,232.974,2.85,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
1219,B0FFL9CGXN,1219,B0FFI8WH5V,3311,196.131,2.75,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
1398,B0FFFRXR3L,1398,B0FFH6WPC3,3490,365.677,4.95,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
1721,B0G1AO0IBH,1721,B0FFITJD3C,3813,175.434,2.76666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,50
1106,B0G0ZLYTOF,1106,B0FFHF2VI7,3198,160.94,2.78333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
411,B0FFITJD3C,411,B0FFLCF954,2503,117.71,2.08333333333333,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
1642,B0FFFRXR3L,1642,B0GDDXZDXN,3734,307.251,4.11666666666667,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
1768,B0FFHJD9U9,1768,B0IGCZC15I,3860,108.619,1.6,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
1423,B0FFLC9J93,1423,B0IG9RDYYV,3515,278.636,3.28333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
365,B0FFF8Z69A,365,B0FFI9JCED,2457,182.75,2.61666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
2006,B020216GML,2006,B0I6TYMZJG,4098,224.635,2.91666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
111,B01FE15XQH,111,B0FFKZGWZ9,2203,121.397,1.86666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
1379,B0FFL9Q85P,1379,B0FFH62FC9,3471,307.258,3.65,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,50
222,B0FFHCRHH3,222,B0FFGIBTXI,2314,128.855,1.81666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
1164,B0202173FW,1164,B0FFGJ1NAK,3256,216.89,2.76666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,50
300,B0HDRHT0UU,300,B0FFHC9CJ8,2392,221.116,2.96666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1191,B0202150WR,1191,B0FFFU612V,3283,117.771,1.56666666666667,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
224,B0FFFRS0IH,224,B0FFFOM198,2316,185.77,2.33333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,100
642,B0FFL9Q85P,642,B0FFF4JOKL,2734,259.042,3.08333333333333,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,50
736,B0FFK83QI3,736,B00156GGDT,2828,301.852,3.65,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,100
178,B0FFHXJXZR,178,B00156GGDT,2270,259.649,3.15,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
909,B0FFIS83Q7,909,B0FFHY6PN3,3001,144.083,2.03333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
582,B0FFFRXR3L,582,B00156GGDT,2674,372.336,5.16666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1937,B020215DUP,1937,B0FFJN8WFQ,4029,165.598,2.4,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,100
1551,B0FFFRXR3L,1551,B0FFITJD3C,3643,253.304,4.16666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
1469,B0G3AZBRXL,1469,B0FFH62FC9,3561,290.426,3.71666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
2008,B0FFG2575E,2008,B0FFHNXOVT,4100,226.527,2.78333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,100
254,B01FE15UUN,254,B0FFGO36Q6,2346,150.609,2.2,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,100
511,B0FFLC9J93,511,B0FFLCF954,2603,318.828,4.85,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,50
1552,B0G0NZW2VU,1552,B0FFGZQ43R,3644,168.412,2.33333333333333,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,50
1802,B020216GML,1802,B02000JJN1,3894,192.731,2.66666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
631,B0FFIS83Q7,631,B0FFG94S3Z,2723,240.309,3.2,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
1280,B0FFIS83Q7,1280,B0FFITJD3C,3372,123.873,2.38333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
1351,B0FFH3869T,1351,B0FFH62FC9,3443,299.77,3.7,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
768,B0G13KYBJL,768,B0FFGIBTXI,2860,274.077,3.26666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,4,50
2014,B0FFJONTQ7,2014,B0GDDXZDXN,4106,144.058,1.88333333333333,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
723,B0FFHF2VI7,723,B0FFHNXOVT,2815,106.366,1.61666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
1637,B020216GML,1637,B0FFHNXOVT,3729,229.611,3.06666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,50
2015,B0HDRHT0UU,2015,B0FFH0WGKS,4107,266.235,3.3,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,100
2038,B0FFG0GSMW,2038,B0GDDXZDXN,4130,306.845,4.15,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1727,B0FFH70JG8,1727,B0FFHNXOVT,3819,279.352,3.21666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
29,B0FFL7OZ0J,29,B0FFL37B6B,2121,101.889,1.56666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,50
1388,B0FFG0GSMW,1388,B0FFITJD3C,3480,252.898,4.18333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
353,B0FFJONTQ7,353,B0G2MKTPMP,2445,178.965,2.3,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,100
1133,B0GUCU8FLD,1133,B00156D6K6,3225,293.214,3.68333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
1409,B0FFG0GSMW,1409,B0FFHY6PN3,3501,258.14,3.48333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,50
338,B0FFG9F43K,338,B0FFH62FC9,2430,176.8,2.31666666666667,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
62,B0FFGTI293,62,B0FFJRVTYE,2154,201.213,2.51666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,50
1251,B0FFLC9J93,1251,B0FFHF2VI7,3343,217.35,2.86666666666667,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,50
771,B0FFHCRHH3,771,B0FFH6WPC3,2863,185.729,2.46666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,100
323,B0FFFTQ4U7,323,B0FFH6WPC3,2415,166.678,2.26666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
1032,B0FFFRS0IH,1032,B0FFHC9CJ8,3124,187.105,2.51666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
512,B0FFF8Z69A,512,B0FFJRVTYE,2604,205.134,2.71666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
2034,B0FFH70JG8,2034,B0FFH62FC9,4126,320.847,3.73333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
645,B0FFJONTQ7,645,B0FFLCF954,2737,175.831,2.73333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,50
303,B0FFGTI293,303,B0G2MKTPMP,2395,185.136,2.35,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
1255,B0FFHCRHH3,1255,B0FFHNXOVT,3347,145.484,1.95,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
63,B0FFJONTQ7,63,B0FFGPRVIT,2155,191.17,2.5,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1070,B0G3AZBRXL,1070,B0FFHFSCFH,3162,214.399,2.85,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1011,B0G3AZBRXL,1011,B0FFHF2VI7,3103,151.758,2.35,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
2059,B0FFH70JG8,2059,B0FFKDRXE8,4151,353.928,4.2,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
1796,B0FFHJD9U9,1796,B00156ODDT,3888,132.085,1.86666666666667,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1769,B0G0ZLYTOF,1769,B02000JJN1,3861,221.233,3.16666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
868,B0FFLC9J93,868,B01FE15XQH,2960,191.889,2.73333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1513,B0FFH4SOJP,1513,B0FFITJD3C,3605,177.114,2.73333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
1841,B0G1AO0IBH,1841,B0FFGIBTXI,3933,230.804,2.81666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,50
1522,B0H1TCJ4IO,1522,B0FFH62FC9,3614,280.023,3.7,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,100
1148,B0FFITJD3C,1148,B0G2MKTPMP,3240,115.931,1.58333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,100
443,B0FFL9Q85P,443,B0FFHD3E8G,2535,219.893,2.61666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
519,B0GUCU8FLD,519,B0FFHD3E8G,2611,198.783,2.53333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
1718,B020215DUP,1718,B0FFHJD9U9,3810,135.134,1.85,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1891,B0FFFRS0IH,1891,B0FFGZQ43R,3983,167.1,2.16666666666667,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,100
1331,B0FFL9Q85P,1331,B0FFFU612V,3423,154.12,1.91666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
8,B0G0ZLYTOF,8,B0FFFTQ4U7,2100,174.052,2.7,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
1712,B0FFFRXR3L,1712,B0FFH0WGKS,3804,298.459,4.06666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
786,B0FFFRS0IH,786,B0FFFTQ4U7,2878,175.136,2.26666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
830,B0FFL9CGXN,830,B01FE15XQH,2922,136.113,2.5,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1363,B01FE15UUN,1363,B00156ODDT,3455,132.079,1.76666666666667,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1745,B0FFG2575E,1745,B02001C3PG,3837,156.466,2.03333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
2030,B0H1TCJ4IO,2030,B0FFHJD9U9,4122,127.929,1.81666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1959,B0FFFRXR3L,1959,B0FFGZQ43R,4051,233.335,3.4,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
963,B0FFLC9J93,963,B0FFGAIWAV,3055,301.407,3.5,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
718,B0FFLC9J93,718,B0FFL7OZ0J,2810,234.604,2.93333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
720,B0FFIS83Q7,720,B0FFFA2AO6,2812,223.86,3.01666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
2088,B0FFG2575E,2088,B0FFK7ZQFN,4180,138.74,1.81666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,100
1752,B0FFF4HNKG,1752,B0GDDXZDXN,3844,216.08,2.85,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
31,B0FFHF2VI7,31,B0FFI9JCED,2123,116.785,1.81666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
823,B0G13KYBJL,823,B0FFFOM198,2915,225.275,2.83333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,50
1950,B0H1TCJ4IO,1950,B0FFHDQA5M,4042,194.719,2.55,6,day 0,12:00:00,day 0,22:00:00,2264.604564,2,100
1228,B0FFFRXR3L,1228,B01FE15XQH,3320,187.201,2.96666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
1418,B0FFHLH9SB,1418,B0FFHFSCFH,3510,171.289,2.28333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
403,B0FFIS83Q7,403,B0FFGO36Q6,2495,252.024,3.4,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1372,B0FFH3869T,1372,B0FFFOM198,3464,192.844,2.6,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
319,B0FFHXJXZR,319,B0FFKDRXE8,2411,284.838,3.26666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
404,B0GKC6MA4E,404,B0FFHY6PN3,2496,205.452,2.68333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
836,B0FFLC9J93,836,B02000JR6M,2928,233.404,3.23333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
1581,B0G1AO0IBH,1581,B0FFL37B6B,3673,238.638,2.88333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
414,B0FFGYNGHQ,414,B0FFH61OBO,2506,138.157,1.83333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
9,B0FFFRS0IH,9,B0G2MKTPMP,2101,275.923,3.3,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
340,B0FFLC9J93,340,B0FFKSVI1S,2432,362.403,4.25,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,100
197,B0FFH1DRA5,197,B0FFHNXOVT,2289,269.474,3.15,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
203,B0G13KYBJL,203,B0FFHD3E8G,2295,247.264,3.03333333333333,6,day 0,08:00:00,day 0,18:00:00,2264.604564,4,100
991,B0FFH1DRA5,991,B0FFF4JOKL,3083,262.753,3.15,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
122,B0G13KYBJL,122,B0FFF4JOKL,2214,283.985,3.45,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
1207,B0FFG2575E,1207,B0FFLCF954,3299,240.119,3.23333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
1062,B0FFL9Q85P,1062,B0FFL7OZ0J,3154,185.844,2.4,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
1392,B0FFF4HNKG,1392,B0FFL7OZ0J,3484,154.342,2.35,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
955,B0G0NZW2VU,955,B02000JJ21,3047,218.349,2.85,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
949,B0GKC6MA4E,949,B0FFK7ZQFN,3041,169.583,2.3,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
192,B0FFK83QI3,192,B0FFGO36Q6,2284,310.971,3.63333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
241,B00190CNHV,241,B0FFF4JOKL,2333,259.211,3.25,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1399,B0FFFRXR3L,1399,B02000JJ21,3491,283.272,3.96666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
1650,B0FFHCRHH3,1650,B0GDDXZDXN,3742,127.303,1.65,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
1975,B0FFL9CGXN,1975,B02000JJN1,4067,221.867,3.01666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
565,B0FFJONTQ7,565,B0FFHFSCFH,2657,127.707,1.91666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
1143,B0202150WR,1143,B0FFKSVI1S,3235,277.294,3.6,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
1900,B0FFFRXR3L,1900,B0I6TYMZJG,3992,320.456,4.21666666666667,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1105,B0FFFRXR3L,1105,B0FFHC9CJ8,3197,253.34,3.78333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
1824,B0GUAXEBYM,1824,B0I6TYMZJG,3916,143.396,1.73333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,50
312,B0FFGTI293,312,B0FFHY6PN3,2404,116.492,1.66666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
1827,B0G1AO0IBH,1827,B0FFI9JCED,3919,257.981,3.11666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,50
661,B0FFL9CGXN,661,B0FFGAIWAV,2753,245.631,3.23333333333333,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
1656,B0FFG0GSMW,1656,B0FFJRVTYE,3748,357.829,4.78333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
330,B0FFGTI293,330,B0FFKSVI1S,2422,216.29,2.81666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
1473,B0H1TCJ4IO,1473,B0GDDXZDXN,3565,220.347,2.88333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,100
1988,B0FFK83QI3,1988,B00156ODDT,4080,270.817,3.1,6,day 0,12:00:00,day 0,22:00:00,2264.604564,2,100
175,B0GKC6MA4E,175,B0FFFA2AO6,2267,297.535,3.85,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
1971,B0FFH4SOJP,1971,B02000JJ21,4063,207.082,2.68333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1527,B0FFH3869T,1527,B0FFITJD3C,3619,186.147,2.93333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
1613,B020216GML,1613,B0FFF4JOKL,3705,222.89,3.06666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,100
39,B0FFJONTQ7,39,B0FFI9JCED,2131,172.658,2.36666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
1883,B0FFH3869T,1883,B02000JJN1,3975,221.395,2.75,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
505,B0FFL9CGXN,505,B01FE0J0V7,2597,146.987,2.26666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
4,B01FE0J0V7,4,B0FFKZGWZ9,2096,128.04,1.8,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,50
878,B0FFGTI293,878,B0FFFA2AO6,2970,196.269,2.55,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,100
416,B0FFFTQ4U7,416,B0FFLCF954,2508,111.796,2,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
406,B0FFK7ZQFN,406,B0FFKDRXE8,2498,167.42,2.28333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
1720,B0202150WR,1720,B02000JJN1,3812,192.534,2.56666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,50
1028,B0HDRHT0UU,1028,B0FFHJD9U9,3120,182.609,2.4,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
195,B0FFL9CGXN,195,B0FFFTQ4U7,2287,174.686,2.65,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
1734,B0H1TCJ4IO,1734,B0FFHF2VI7,3826,141.355,2.3,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,100
1553,B0FFHLH9SB,1553,B0I6TYMZJG,3645,200.845,2.45,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
339,B00190CNHV,339,B0FFKDRXE8,2431,340.508,4.21666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
1738,B0FFFRXR3L,1738,B0FFGJ1NAK,3830,260.024,3.56666666666667,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,50
331,B0FFGTI293,331,B0FFKZGWZ9,2423,153.419,2.11666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
1611,B0FFG2575E,1611,B0FFL7OZ0J,3703,146.608,2.03333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1491,B0HDRHT0UU,1491,B0FFJN8WFQ,3583,213.073,2.78333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
490,B0FFHF2VI7,490,B0FFJRVTYE,2582,139.169,1.93333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
2090,B0202173FW,2090,B0I6TYMZJG,4182,266.674,3.23333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,100
1828,B0G1AO0IBH,1828,B0FFHC9CJ8,3920,167.832,2.28333333333333,22,day 0,12:00:00,day 0,22:00:00,8303.550068,4,50
2056,B0FFK4CQ2L,2056,B0GDDXZDXN,4148,127.943,1.76666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
281,B0FFF8Z69A,281,B0FFG94S3Z,2373,216.639,2.88333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,50
1803,B020215DUP,1803,B0I6TYMZJG,3895,240.757,3.03333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,50
207,B0FFH1DRA5,207,B0FFK7ZQFN,2299,181.687,2.13333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1669,B0FFHLH9SB,1669,B0IGCZC15I,3761,198.371,2.5,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
96,B0FFGTI293,96,B00156D6K6,2188,219.399,2.83333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
