startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,1200,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
1237,B0FFG2575E,1237,B0FFGAIWAV,3329,213.411,2.65,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
698,B0FFL9CGXN,698,B02000JR6M,2790,191.921,2.71666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
262,B0FFK7ZQFN,262,B0FFH6WPC3,2354,166.296,2.25,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
877,B0FFGYNGHQ,877,B0FFHY6PN3,2969,100.84,1.43333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
609,B0G0ZLYTOF,609,B01FE15XQH,2701,135.479,2.6,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1123,B0G3AZBRXL,1123,B0FFKSVI1S,3215,296.811,3.81666666666667,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
2055,B0FFG0GSMW,2055,B0FFFA2AO6,4147,352.885,4.8,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,50
809,B0G0NZW2VU,809,B0G2MKTPMP,2901,277.235,3.38333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
263,B0GKC6MA4E,263,B0FFFU612V,2355,158.033,2.03333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,100
1838,B00190CNHV,1838,B0FFGZQ43R,3930,173.835,2.33333333333333,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,100
553,B0FFH1DRA5,553,B01FE15XQH,2645,146.84,2.2,6,day 0,08:00:00,day 0,18:00:00,2264.604564,4,50
1023,B0FFK4CQ2L,1023,B02000JJ21,3115,103.964,1.66666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,100
1688,B0G0NZW2VU,1688,B0FFH0WGKS,3780,226.985,2.81666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
962,B0FFL9CGXN,962,B0FFGJ1NAK,3054,208.307,3.1,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
446,B0FFGTI293,446,B0FFH61OBO,2538,153.68,2.06666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,50
1956,B0FFH70JG8,1956,B0FFH6WPC3,4048,319.597,3.81666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
600,B0FFITJD3C,600,B0FFG94S3Z,2692,143.513,1.9,22,day 0,08:00:00,day 0,18:00:00,8303.550068,2,50
547,B00190CNHV,547,B0FFHY6PN3,2639,213.885,2.6,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
1849,B0H1TCJ4IO,1849,B0FFKZGWZ9,3941,217.019,2.85,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
953,B01FE15XQH,953,B0FFGAIWAV,3045,141.267,1.95,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1433,B0FFG2575E,1433,B0FFFU612V,3525,114.884,1.51666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
439,B0FFFTQ4U7,439,B0FFH61OBO,2531,111.703,1.56666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
1878,B0FFK4CQ2L,1878,B02000JJN1,3970,109.244,1.7,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
329,B0FFJONTQ7,329,B0FFKZGWZ9,2421,147.248,2.06666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
191,B0FFK83QI3,191,B0FFKZGWZ9,2283,239.957,2.86666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
1343,B0FFFRS0IH,1343,B0FFH6WPC3,3435,299.668,3.53333333333333,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
1552,B0G0NZW2VU,1552,B0FFGZQ43R,3644,168.412,2.33333333333333,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,50
68,B0FFGYNGHQ,68,B0FFLCF954,2160,166.35,2.6,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
1516,B0H1TCJ4IO,1516,B0FFH6WPC3,3608,278.773,3.71666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1540,B0FFJN8WFQ,1540,B0FFGO36Q6,3632,150.152,2.11666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,50
1581,B0G1AO0IBH,1581,B0FFL37B6B,3673,238.638,2.88333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
979,B0FFH70JG8,979,B02000JR6M,3071,212.526,2.56666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,50
60,B0FFL9CGXN,60,B00156D6K6,2152,309.736,4.18333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
792,B0FFK4CQ2L,792,B0FFL37B6B,2884,137.2,2,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
640,B0FFLC9J93,640,B00156D6K6,2732,365.512,4.46666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
611,B0G0NZW2VU,611,B0FFI8WH5V,2703,197.893,2.58333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
685,B0FFL9Q85P,685,B0FFHFSCFH,2777,231.231,2.8,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
452,B0FFIS83Q7,452,B02001C3PG,2544,125.94,1.85,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,100
1325,B0202150WR,1325,B01FE15UUN,3417,151.392,2.11666666666667,22,day 0,08:00:00,day 0,18:00:00,8303.550068,2,50
812,B0FFHE4XO4,812,B0FFKZGWZ9,2904,139.501,2.15,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
438,B0FFHJD9U9,438,B0FFF4JOKL,2530,109.495,1.76666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,100
470,B0FFHCRHH3,470,B0FFHD3E8G,2562,102.042,1.5,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
118,B01FE15XQH,118,B0FFH61OBO,2210,139.653,1.93333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1693,B0FFG2575E,1693,B00156ODDT,3785,242.396,2.98333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
984,B0FFL9Q85P,984,B01FE15UUN,3076,196.489,2.38333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
1323,B0FFH3869T,1323,B0FFH6WPC3,3415,298.52,3.71666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,100
905,B0FFF4HNKG,905,B0FFHY6PN3,2997,182.343,2.36666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
388,B0FFHJD9U9,388,B0FFI9JCED,2480,126.635,1.91666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1745,B0FFG2575E,1745,B02001C3PG,3837,156.466,2.03333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
97,B0FFGTI293,97,B00156GGDT,2189,215.314,2.93333333333333,22,day 0,08:00:00,day 0,18:00:00,8303.550068,2,50
400,B0202173FW,400,B01FE15UUN,2492,198.056,2.5,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
169,B0G13KYBJL,169,B0FFHJD9U9,2261,180.107,2.3,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1834,B020215DUP,1834,B0FFFU612V,3926,134.09,1.75,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
863,B0FFH1DRA5,863,B0FFFOM198,2955,204.043,2.51666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,50
138,B0FFITJD3C,138,B00156D6K6,2230,150.194,2.01666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1586,B0FFFRXR3L,1586,B0FFJRVTYE,3678,358.235,4.76666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
800,B0FFL7OZ0J,800,B00156GGDT,2892,157.717,2.2,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
39,B0FFJONTQ7,39,B0FFI9JCED,2131,172.658,2.36666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
683,B0GUAXEBYM,683,B0FFGIBTXI,2775,143.087,2.01666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,50
531,B0FFH3869T,531,B0FFG94S3Z,2623,302.583,3.68333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
109,B0FFF8Z69A,109,B0FFGJ1NAK,2201,121.891,1.95,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
1818,B0FFK83QI3,1818,B0FFJN8WFQ,3910,174.813,2.15,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
1845,B020216GML,1845,B0FFL7OZ0J,3937,149.692,2.31666666666667,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,100
1659,B0G3AZBRXL,1659,B0FFGAIWAV,3751,235.815,3.05,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
1063,B0FFH1DRA5,1063,B00156D6K6,3155,320.463,3.83333333333333,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
2022,B0FFG0GSMW,2022,B02000JJ21,4114,282.866,4,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,50
1558,B0FFGZQ43R,1558,B0FFJRVTYE,3650,136.439,1.76666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1896,B0G0ZLYTOF,1896,B0FFJN8WFQ,3988,177.978,2.78333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1814,B0H1TCJ4IO,1814,B0FFHY6PN3,3906,180.092,2.38333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
815,B0GUAXEBYM,815,B0FFH6WPC3,2907,188.617,2.43333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
1585,B0G3AZBRXL,1585,B0FFL7OZ0J,3677,169.012,2.45,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,100
2091,B01FE0J0V7,2091,B0GDDXZDXN,4183,107.141,1.45,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
1385,B0FFL9CGXN,1385,B0G2MKTPMP,3477,275.473,3.56666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,50
935,B0G0NZW2VU,935,B01FE15UUN,3027,191.106,2.38333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,2,50
378,B0FFHCRHH3,378,B0FFI9JCED,2470,155.903,2.13333333333333,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
102,B0FFL9Q85P,102,B0FFHY6PN3,2194,213.845,2.58333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
1351,B0FFH3869T,1351,B0FFH62FC9,3443,299.77,3.7,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1016,B0FFJONTQ7,1016,B0FFFOM198,3108,100.774,1.41666666666667,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
1571,B0H1TCJ4IO,1571,B0IG9RDYYV,3663,202.641,2.78333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
622,B0FFH3869T,622,B0FFHNXOVT,2714,258.275,3.15,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,50
1714,B0G1AO0IBH,1714,B0FFKSVI1S,3806,305.049,3.36666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
695,B0FFGTI293,695,B0FFHFSCFH,2787,133.878,1.98333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
1694,B0G1AO0IBH,1694,B0FFK7ZQFN,3786,159.646,1.98333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
1850,B0FFH4SOJP,1850,B0FFHJD9U9,3942,138.643,1.86666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
674,B0G13KYBJL,674,B0FFHFSCFH,2766,256.174,3.13333333333333,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,50
852,B0202150WR,852,B00156GGDT,2944,276.318,3.7,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
482,B0FFFTQ4U7,482,B00156D6K6,2574,160.291,2.26666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
748,B0G3AZBRXL,748,B0FFGO36Q6,2840,292.265,3.68333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
1819,B0FFH70JG8,1819,B0FFF4JOKL,3911,272.631,3.21666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,100
1006,B0G0ZLYTOF,1006,B02000JJ21,3098,215.953,3.15,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
1267,B0202173FW,1267,B0FFH62FC9,3359,313.145,4,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,50
1781,B0G1AO0IBH,1781,B0FFFA2AO6,3873,275.573,3.03333333333333,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
762,B0FFH3869T,762,B0FFFU612V,2854,146.632,1.88333333333333,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,100
1712,B0FFFRXR3L,1712,B0FFH0WGKS,3804,298.459,4.06666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
1503,B0FFG0GSMW,1503,B0FFH62FC9,3595,366.521,4.95,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
1593,B0FFK83QI3,1593,B0GDDXZDXN,3685,236.767,2.65,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,50
873,B0FFHCRHH3,873,B0FFJ1CPHP,2965,151.931,2.06666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
1750,B0202150WR,1750,B0FFH62FC9,3842,270.909,3.51666666666667,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
413,B0HDRHT0UU,413,B01FE15XQH,2505,170.574,2.61666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1367,B0FFLC9J93,1367,B0FFJRVTYE,3459,344.244,4.28333333333333,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,50
1668,B0FFJN8WFQ,1668,B0FFJ1CPHP,3760,113.588,1.58333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
2004,B020215DUP,2004,B01FE15UUN,4096,161.491,2.11666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
448,B0FFL9CGXN,448,B01FE15UUN,2540,189.473,2.71666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,50
932,B0202173FW,932,B01FE15XQH,3024,142.9,2.13333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
219,B0FFH3869T,219,B0FFKSVI1S,2311,306.155,3.76666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
946,B0202173FW,946,B0FFH61OBO,3038,256.92,3.25,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1644,B0FFH4SOJP,1644,B0FFG94S3Z,3736,293.55,3.43333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,100
1344,B0FFL9Q85P,1344,B00156ODDT,3436,281.632,3.35,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,100
1097,B0GUCU8FLD,1097,B0FFLCF954,3189,255.817,3.41666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,50
1155,B0FFFRXR3L,1155,B0FFGO36Q6,3247,381.455,5.18333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,100
42,B0FFL9CGXN,42,B0FFGO36Q6,2134,314.77,4.1,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
1789,B0G0ZLYTOF,1789,B0G2MKTPMP,3881,274.839,3.7,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,50
1064,B0FFHLH9SB,1064,B0FFI9JCED,3156,216.24,2.81666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
594,B0FFIS83Q7,594,B0FFH61OBO,2686,181.271,2.46666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
1213,B0FFG0GSMW,1213,B0FFGJ1NAK,3305,259.618,3.58333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
847,B0GKC6MA4E,847,B02001C3PG,2939,172.829,2.63333333333333,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
1185,B0G3AZBRXL,1185,B0FFI9JCED,3277,259.35,3.36666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
776,B0FFG0GSMW,776,B0FFHJD9U9,2868,214.427,3.03333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
1,B0FFL9Q85P,1,B0FFGO36Q6,2093,321.786,3.88333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1706,B0FFH4SOJP,1706,B0FFHD3E8G,3798,193.299,2.33333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
1882,B020215DUP,1882,B0FFGJ1NAK,3974,180.325,2.4,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
111,B01FE15XQH,111,B0FFKZGWZ9,2203,121.397,1.86666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
763,B0FFH1DRA5,763,B0FFFU612V,2855,157.831,1.85,20,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
629,B0G0NZW2VU,629,B0FFFU612V,2721,148.737,1.9,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,50
1095,B0FFHJD9U9,1095,B0FFH62FC9,3187,157.711,2.2,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,100
1292,B0202150WR,1292,B0FFJ1CPHP,3384,235.861,2.91666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
1808,B0G0ZLYTOF,1808,B0IGCZC15I,3900,250.516,3.45,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
1456,B020216GML,1456,B00156ODDT,3548,245.48,3.31666666666667,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,50
1820,B0202173FW,1820,B0FFGZQ43R,3912,179.553,2.45,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,50
1444,B0GUCU8FLD,1444,B0FFL7OZ0J,3536,162.306,2.23333333333333,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,50
1432,B0FFG2575E,1432,B01FE15UUN,3524,157.253,2.01666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1969,B0FFFU612V,1969,B0FFH0WGKS,4061,105.321,1.58333333333333,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
38,B01FE0J0V7,38,B0FFG94S3Z,2130,169.63,2.23333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
648,B0GKC6MA4E,648,B0FFJRVTYE,2740,302.479,3.81666666666667,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
517,B0G0ZLYTOF,517,B0FFHY6PN3,2609,206.195,2.91666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,100
1782,B020215DUP,1782,B0FFI8WH5V,3874,183.117,2.51666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,100
259,B0FFFRS0IH,259,B0FFHNXOVT,2351,259.197,3.08333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,100
1288,B0G13KYBJL,1288,B0FFJRVTYE,3380,323.509,3.78333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
1620,B0FFFRXR3L,1620,B0FFHF2VI7,3712,228.259,3.46666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
919,B0FFL9Q85P,919,B02000JJ21,3011,223.603,2.73333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1904,B0FFJONTQ7,1904,B0IGCZC15I,3996,154.642,2.05,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,50
1264,B0FFG0GSMW,1264,B0FFK7ZQFN,3356,222.271,3.1,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,50
559,B0FFH1DRA5,559,B0FFKDRXE8,2651,344.05,4.11666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,100
394,B0GUAXEBYM,394,B0FFGO36Q6,2486,204.395,2.6,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
1443,B0202150WR,1443,B0FFFTQ4U7,3535,145.353,2,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,100
1221,B0GKC6MA4E,1221,B0FFKZGWZ9,3313,242.379,3.13333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
1802,B020216GML,1802,B02000JJN1,3894,192.731,2.66666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
2034,B0FFH70JG8,2034,B0FFH62FC9,4126,320.847,3.73333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
406,B0FFK7ZQFN,406,B0FFKDRXE8,2498,167.42,2.28333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
367,B0FFGYNGHQ,367,B0FFKZGWZ9,2459,137.767,1.9,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,50
1483,B0FFFRXR3L,1483,B0FFJ1CPHP,3575,316.911,4.13333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
1184,B0FFG0GSMW,1184,B0FFGPRVIT,3276,353.957,4.8,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
1322,B0HDRHT0UU,1322,B0FFKZGWZ9,3414,278.217,3.4,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1377,B020216GML,1377,B0FFHY6PN3,3469,172.338,2.25,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1370,B0G3AZBRXL,1370,B0FFHJD9U9,3462,138.332,1.83333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
2041,B0G1AO0IBH,2041,B0G2MKTPMP,4133,255.303,2.81666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,50
1429,B0GKC6MA4E,1429,B0IG9RDYYV,3521,233.789,3.08333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
403,B0FFIS83Q7,403,B0FFGO36Q6,2495,252.024,3.4,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
941,B0G13KYBJL,941,B0FFHDQA5M,3033,253.415,2.95,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,50
1949,B0H1TCJ4IO,1949,B0FFFOM198,4041,173.097,2.55,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
423,B0FFH3869T,423,B0FFGIBTXI,2515,241.646,3.03333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,100
960,B0FFHCRHH3,960,B02000JJ21,3052,103.324,1.51666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
955,B0G0NZW2VU,955,B02000JJ21,3047,218.349,2.85,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1018,B0FFIS83Q7,1018,B0FFHD3E8G,3110,152.559,2.16666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
576,B0G3AZBRXL,576,B0FFJ1CPHP,2668,241.577,2.96666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,50
986,B0FFF4HNKG,986,B0FFHC9CJ8,3078,162.169,2.5,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,50
1641,B0FFG2575E,1641,B0G2MKTPMP,3733,243.253,2.95,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,100
1332,B0FFG0GSMW,1332,B0FFHFSCFH,3424,290.494,4.03333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
1948,B0202150WR,1948,B0I6TYMZJG,4040,224.438,2.81666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,100
1450,B020215DUP,1450,B0FFG94S3Z,3542,290.041,3.73333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1468,B0FFG2575E,1468,B0FFJN8WFQ,3560,146.392,2.01666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,100
1591,B0FFFTQ4U7,1591,B0I6TYMZJG,3683,121.457,1.55,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
507,B0FFLC9J93,507,B0FFHNXOVT,2599,314.523,3.68333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,100
1067,B0202150WR,1067,B0FFHDQA5M,3159,192.123,2.41666666666667,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
510,B0HDRHT0UU,510,B0FFHFSCFH,2602,258.676,3.21666666666667,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1575,B0FFLC9J93,1575,B0FFH0WGKS,3667,287.55,3.4,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
1236,B0FFG2575E,1236,B02000JR6M,3328,159.701,2.11666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
319,B0FFHXJXZR,319,B0FFKDRXE8,2411,284.838,3.26666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
924,B0FFK4CQ2L,924,B0FFH61OBO,3016,131.394,1.88333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
462,B0FFH3869T,462,B0FFLCF954,2554,271.867,3.61666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1108,B0HDRHT0UU,1108,B0FFFA2AO6,3200,321.067,3.91666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
1440,B0FFGYNGHQ,1440,B0FFGPRVIT,3532,181.818,2.31666666666667,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,100
1997,B0FFH70JG8,1997,B0FFHFSCFH,4089,244.82,2.9,6,day 0,12:00:00,day 0,22:00:00,2264.604564,2,50
1250,B0G0NZW2VU,1250,B0FFHF2VI7,3342,163.336,2.46666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
473,B0FFFU612V,473,B0FFH61OBO,2565,117.564,1.66666666666667,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1066,B0FFL9CGXN,1066,B0FFHDQA5M,3158,221.456,3.03333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
1857,B0FFGZQ43R,1857,B0FFI9JCED,3949,114.055,1.66666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,50
2010,B0H1TCJ4IO,2010,B0FFL37B6B,4102,229.604,3.1,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,50
705,B0FFHE4XO4,705,B0FFJRVTYE,2797,187.424,2.56666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
1977,B0G3AZBRXL,1977,B0FFG94S3Z,4069,280.55,3.48333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
878,B0FFGTI293,878,B0FFFA2AO6,2970,196.269,2.55,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,100
1152,B0FFHLH9SB,1152,B0G2MKTPMP,3244,222.547,2.78333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
1115,B020216GML,1115,B0FFHJD9U9,3207,119.012,1.73333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
736,B0FFK83QI3,736,B00156GGDT,2828,301.852,3.65,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,100
