startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFGPRVIT,1400,1,4,12,50,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
115,B0FFH1DRA5,115,B0FFHC9CJ8,2207,197.382,2.56666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
531,B0FFH3869T,531,B0FFG94S3Z,2623,302.583,3.68333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
2001,B0FFH4SOJP,2001,B0FFGAIWAV,4093,236.126,2.78333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
1275,B0FFFRXR3L,1275,B02000JR6M,3367,258.606,3.7,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
1454,B0G1AO0IBH,1454,B0FFJN8WFQ,3546,159.537,1.95,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,100
1483,B0FFFRXR3L,1483,B0FFJ1CPHP,3575,316.911,4.13333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
358,B0FFIS83Q7,358,B0FFI9JCED,2450,206.42,2.83333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
1260,B0FFF4HNKG,1260,B0FFGIBTXI,3352,217.632,2.8,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
631,B0FFIS83Q7,631,B0FFG94S3Z,2723,240.309,3.2,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
1236,B0FFG2575E,1236,B02000JR6M,3328,159.701,2.11666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
1733,B0202150WR,1733,B0FFL7OZ0J,3825,149.495,2.23333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1619,B0GUCU8FLD,1619,B0GDDXZDXN,3711,224.044,2.73333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
195,B0FFL9CGXN,195,B0FFFTQ4U7,2287,174.686,2.65,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
1858,B0202150WR,1858,B0FFH0WGKS,3950,202.441,2.68333333333333,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,50
1654,B020215DUP,1654,B0FFK7ZQFN,3746,142.978,1.91666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1473,B0H1TCJ4IO,1473,B0GDDXZDXN,3565,220.347,2.88333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,100
376,B0FFHF2VI7,376,B0FFLCF954,2468,124.871,2.26666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1811,B0FFIS83Q7,1811,B0GDDXZDXN,3903,177.82,2.35,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,100
509,B0FFLC9J93,509,B0FFHFSCFH,2601,279.991,3.31666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,100
636,B0G0NZW2VU,636,B0FFKZGWZ9,2728,245.389,3.05,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,50
1731,B0FFGYNGHQ,1731,B0GDDXZDXN,3823,134.706,1.73333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
857,B0FFGYNGHQ,857,B0FFH62FC9,2949,194.382,2.48333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
1359,B0202150WR,1359,B0FFG94S3Z,3451,273.722,3.55,7,day 0,08:00:00,day 0,18:00:00,2642.038658,2,50
6,B01FE15UUN,6,B0FFH62FC9,2098,157.705,2.08333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,50
1935,B0G3AZBRXL,1935,B0FFHD3E8G,4027,205.489,2.73333333333333,10,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
875,B0202173FW,875,B0FFHY6PN3,2967,215.412,2.68333333333333,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1234,B0GKC6MA4E,1234,B0FFHF2VI7,3326,172.503,2.56666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
1224,B0FFH1DRA5,1224,B0FFH61OBO,3316,254.744,2.98333333333333,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
413,B0HDRHT0UU,413,B01FE15XQH,2505,170.574,2.61666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
388,B0FFHJD9U9,388,B0FFI9JCED,2480,126.635,1.91666666666667,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1850,B0FFH4SOJP,1850,B0FFHJD9U9,3942,138.643,1.86666666666667,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,100
1286,B0FFK4CQ2L,1286,B0FFGPRVIT,3378,175.055,2.38333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
868,B0FFLC9J93,868,B01FE15XQH,2960,191.889,2.73333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1131,B0FFG9F43K,1131,B0FFH6WPC3,3223,175.55,2.35,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
793,B0FFFRXR3L,793,B0FFH62FC9,2885,366.927,4.95,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,50
1847,B020215DUP,1847,B0FFH62FC9,3939,287.228,3.75,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
1071,B0GKC6MA4E,1071,B0FFITJD3C,3163,197.548,3.21666666666667,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,100
1133,B0GUCU8FLD,1133,B00156D6K6,3225,293.214,3.68333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
1005,B0G0ZLYTOF,1005,B0FFHFSCFH,3097,223.581,3.2,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,50
1513,B0FFH4SOJP,1513,B0FFITJD3C,3605,177.114,2.73333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
225,B0202173FW,225,B0FFKSVI1S,2317,319.53,4.08333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
849,B00190CNHV,849,B0FFFA2AO6,2941,293.791,3.61666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
107,B0FFFTQ4U7,107,B0FFGO36Q6,2199,155.339,2.26666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
731,B0GUAXEBYM,731,B0FFJRVTYE,2823,181.175,2.23333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1964,B0G13KYBJL,1964,B0I6TYMZJG,4056,285.73,3.31666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
408,B0GUCU8FLD,408,B0FFGPRVIT,2500,271.156,3.36666666666667,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1462,B0FFFU612V,1462,B0I6TYMZJG,3554,127.318,1.66666666666667,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
348,B0202173FW,348,B0FFL37B6B,2440,262.726,3.33333333333333,18,day 0,12:00:00,day 0,22:00:00,6793.813692,2,100
2044,B0G1AO0IBH,2044,B0FFH6WPC3,4136,265.12,3.06666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,50
410,B01FE15XQH,410,B0FFJ1CPHP,2502,142.835,2.06666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
108,B01FE0J0V7,108,B00156GGDT,2200,172.226,2.4,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
540,B0FFK4CQ2L,540,B0FFHNXOVT,2632,146.124,2.01666666666667,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,50
1951,B020215DUP,1951,B0FFGZQ43R,4043,153.636,2.25,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
1418,B0FFHLH9SB,1418,B0FFHFSCFH,3510,171.289,2.28333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
563,B0FFF4HNKG,563,B0FFGAIWAV,2655,221.145,2.96666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
520,B0FFH3869T,520,B0FFK7ZQFN,2612,170.488,2.2,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,50
275,B0FFL9Q85P,275,B0FFG94S3Z,2367,310.071,3.65,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
596,B0FFLC9J93,596,B0FFH6WPC3,2688,337.292,4.4,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
472,B0FFG0GSMW,472,B0FFGIBTXI,2564,293.429,3.91666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
1243,B0G0NZW2VU,1243,B0FFK7ZQFN,3335,172.593,2.18333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,2,50
1421,B020216GML,1421,B0FFKZGWZ9,3513,209.265,2.71666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,4,100
39,B0FFJONTQ7,39,B0FFI9JCED,2131,172.658,2.36666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
1922,B0FFL9Q85P,1922,B0FFJN8WFQ,4014,187.811,2.31666666666667,16,day 0,12:00:00,day 0,22:00:00,6038.945504,2,100
449,B0HDRHT0UU,449,B0FFLCF954,2541,306.8,4.01666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
293,B0FFF8Z69A,293,B0FFKDRXE8,2385,246.907,3.38333333333333,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,50
1909,B0G3AZBRXL,1909,B02000JJ21,4001,206.771,2.75,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
1778,B0G1AO0IBH,1778,B0FFHFSCFH,3870,213.03,2.63333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1165,B0FFH1DRA5,1165,B0IG9RDYYV,3257,233.587,2.8,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,100
733,B0G0ZLYTOF,733,B0FFHD3E8G,2825,214.671,3.13333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1376,B0FFH3869T,1376,B01FE15UUN,3468,189.001,2.41666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
1397,B0FFF4HNKG,1397,B0FFITJD3C,3489,162.133,2.88333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,2,100
100,B0FFIS83Q7,100,B0FFKSVI1S,2192,243.881,3.23333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
833,B0FFHCRHH3,833,B0G2MKTPMP,2925,162.21,2.08333333333333,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,100
891,B0GKC6MA4E,891,B0FFLCF954,2983,270.962,3.73333333333333,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,100
1668,B0FFJN8WFQ,1668,B0FFJ1CPHP,3760,113.588,1.58333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
160,B0FFG9F43K,160,B0FFGO36Q6,2252,191.328,2.51666666666667,21,day 0,12:00:00,day 0,22:00:00,7926.115974,4,100
1632,B0G3AZBRXL,1632,B0FFF4JOKL,3724,242.21,3.16666666666667,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
927,B0FFHLH9SB,927,B0FFHC9CJ8,3019,133.729,2.01666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
2062,B0FFF4HNKG,2062,B0FFFOM198,4154,168.83,2.51666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
1575,B0FFLC9J93,1575,B0FFH0WGKS,3667,287.55,3.4,15,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
351,B0FFGTI293,351,B0FFH62FC9,2443,209.905,2.68333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
1171,B0HDRHT0UU,1171,B0FFFOM198,3263,227.777,2.93333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
18,B0FFK83QI3,18,B0FFGPRVIT,2110,283.879,3.28333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,100
2087,B0G0NZW2VU,2087,B0I6TYMZJG,4179,254.526,2.76666666666667,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
255,B0FFGTI293,255,B0FFKDRXE8,2347,242.986,3.16666666666667,20,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
736,B0FFK83QI3,736,B00156GGDT,2828,301.852,3.65,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,100
650,B0GUAXEBYM,650,B0FFKSVI1S,2742,196.252,2.55,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
595,B0FFIS83Q7,595,B0FFGAIWAV,2687,182.885,2.46666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
490,B0FFHF2VI7,490,B0FFJRVTYE,2582,139.169,1.93333333333333,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
665,B0FFJONTQ7,665,B0FFGAIWAV,2757,149.123,2,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
323,B0FFFTQ4U7,323,B0FFH6WPC3,2415,166.678,2.26666666666667,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
1377,B020216GML,1377,B0FFHY6PN3,3469,172.338,2.25,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1170,B0HDRHT0UU,1170,B00156D6K6,3262,344.197,4.31666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,50
904,B0HDRHT0UU,904,B0FFI9JCED,2996,303.627,3.75,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1532,B0FFGTI293,1532,B02000JJN1,3624,131.53,1.88333333333333,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
2054,B0G0ZLYTOF,2054,B0FFH0WGKS,4146,231.14,3.28333333333333,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,100
1248,B0FFHLH9SB,1248,B0FFF4JOKL,3340,199.1,2.6,9,day 0,12:00:00,day 0,22:00:00,3396.906846,4,100
832,B0FFHCRHH3,832,B0FFFA2AO6,2924,173.343,2.28333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,2,50
397,B0G13KYBJL,397,B0FFH6WPC3,2489,330.951,4.03333333333333,20,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
50,B0FFL7OZ0J,50,B0FFKSVI1S,2142,158.693,2.25,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1237,B0FFG2575E,1237,B0FFGAIWAV,3329,213.411,2.65,8,day 0,12:00:00,day 0,22:00:00,3019.472752,2,100
894,B0FFL9CGXN,894,B0FFKZGWZ9,2986,243.756,3.48333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
122,B0G13KYBJL,122,B0FFF4JOKL,2214,283.985,3.45,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
1716,B00190CNHV,1716,B0IGCZC15I,3808,237.903,2.65,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
640,B0FFLC9J93,640,B00156D6K6,2732,365.512,4.46666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
317,B0G13KYBJL,317,B0FFG94S3Z,2409,335.014,3.95,10,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1120,B0202150WR,1120,B0FFI9JCED,3212,239.833,3.18333333333333,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,50
264,B0GKC6MA4E,264,B0FFFTQ4U7,2356,173.309,2.43333333333333,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
424,B0HDRHT0UU,424,B0FFKSVI1S,2516,341.088,4.15,20,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1384,B0FFGTI293,1384,B00156ODDT,3476,184.279,2.36666666666667,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
1328,B0FFH1DRA5,1328,B0FFHF2VI7,3420,172.301,2.38333333333333,14,day 0,08:00:00,day 0,18:00:00,5284.077316,2,50
488,B0G0ZLYTOF,488,B0FFHDQA5M,2580,220.822,3.08333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,100
933,B0FFFRXR3L,933,B0FFL37B6B,3025,316.508,4.31666666666667,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
1926,B0G1AO0IBH,1926,B0FFGZQ43R,4018,155.465,2.01666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,100
615,B0G0NZW2VU,615,B0FFH61OBO,2707,245.779,3.08333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,100
1370,B0G3AZBRXL,1370,B0FFHJD9U9,3462,138.332,1.83333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
770,B0FFH1DRA5,770,B0FFHD3E8G,2862,226.032,2.7,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
790,B0FFG9F43K,790,B0FFL37B6B,2882,126.381,1.81666666666667,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1335,B0FFHLH9SB,1335,B0FFL7OZ0J,3427,125.902,1.88333333333333,11,day 0,08:00:00,day 0,18:00:00,4151.775034,2,50
1789,B0G0ZLYTOF,1789,B0G2MKTPMP,3881,274.839,3.7,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,50
477,B0G13KYBJL,477,B01FE15XQH,2569,168.072,2.5,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
2073,B0FFH70JG8,2073,B0FFHY6PN3,4165,227.434,2.61666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
66,B0FFFU612V,66,B0FFKDRXE8,2158,206.87,2.83333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
1166,B0FFG2575E,1166,B0FFH6WPC3,3258,266.772,3.35,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1282,B0FFLC9J93,1282,B0G2MKTPMP,3374,331.249,3.8,9,day 0,08:00:00,day 0,18:00:00,3396.906846,4,50
1269,B0FFHLH9SB,1269,B0FFH61OBO,3361,191.091,2.45,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
960,B0FFHCRHH3,960,B02000JJ21,3052,103.324,1.51666666666667,19,day 0,12:00:00,day 0,22:00:00,7171.247786,2,50
1942,B0GUCU8FLD,1942,B0FFGZQ43R,4034,150.128,2.05,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
781,B0FFH3869T,781,B00156D6K6,2873,309.264,3.8,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,100
890,B0FFFU612V,890,B0FFLCF954,2982,137.396,2.3,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
2045,B0FFFU612V,2045,B0GDDXZDXN,4137,114.113,1.55,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,100
1638,B0FFG0GSMW,1638,B0I6TYMZJG,3730,320.05,4.25,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,50
67,B0FFK4CQ2L,67,B0FFLCF954,2159,159.587,2.58333333333333,17,day 0,08:00:00,day 0,18:00:00,6416.379598,4,50
756,B0HDRHT0UU,756,B01FE0J0V7,2848,181.448,2.41666666666667,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
550,B0FFLC9J93,550,B0FFKDRXE8,2642,389.099,4.6,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,100
170,B0FFL9CGXN,170,B0FFJ1CPHP,2262,265.194,3.7,15,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1082,B0FFF4HNKG,1082,B0FFFA2AO6,3174,262.12,3.5,17,day 0,08:00:00,day 0,18:00:00,6416.379598,2,50
1620,B0FFFRXR3L,1620,B0FFHF2VI7,3712,228.259,3.46666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
817,B0FFHXJXZR,817,B00156D6K6,2909,253.614,3.1,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,50
439,B0FFFTQ4U7,439,B0FFH61OBO,2531,111.703,1.56666666666667,11,day 0,08:00:00,day 0,18:00:00,4151.775034,4,50
1101,B0FFH1DRA5,1101,B0FFGPRVIT,3193,298.405,3.51666666666667,12,day 0,12:00:00,day 0,22:00:00,4529.209128,4,100
1634,B0202150WR,1634,B0FFJN8WFQ,3726,149.279,2.2,19,day 0,08:00:00,day 0,18:00:00,7171.247786,4,100
1471,B0FFGZQ43R,1471,B0FFKSVI1S,3563,151.516,2.06666666666667,14,day 0,08:00:00,day 0,18:00:00,5284.077316,4,100
1709,B0202173FW,1709,B0FFJN8WFQ,3801,191.515,2.6,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,50
1934,B020215DUP,1934,B00156GGDT,4026,292.637,3.88333333333333,15,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
347,B0202173FW,347,B0FFGAIWAV,2439,258.534,3.25,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,100
555,B0202173FW,555,B0FFFTQ4U7,2647,183.269,2.41666666666667,13,day 0,08:00:00,day 0,18:00:00,4906.643222,4,50
666,B0FFHJD9U9,666,B0FFJRVTYE,2758,149.019,2.03333333333333,22,day 0,08:00:00,day 0,18:00:00,8303.550068,4,100
2004,B020215DUP,2004,B01FE15UUN,4096,161.491,2.11666666666667,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
791,B0FFK4CQ2L,791,B0FFF4JOKL,2883,139.403,2.03333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
1700,B0FFGZQ43R,1700,B0FFGIBTXI,3792,107.602,1.58333333333333,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
193,B0FFK4CQ2L,193,B0FFJ1CPHP,2285,152.442,2.15,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,100
135,B0FFHLH9SB,135,B0FFGIBTXI,2227,189.192,2.45,21,day 0,12:00:00,day 0,22:00:00,7926.115974,2,50
1091,B0FFHLH9SB,1091,B0FFLCF954,3183,219.413,3.08333333333333,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
1420,B0G3AZBRXL,1420,B0FFKZGWZ9,3512,220.139,2.75,14,day 0,12:00:00,day 0,22:00:00,5284.077316,4,100
1989,B00190CNHV,1989,B0GDDXZDXN,4081,237.389,2.6,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,100
587,B0G13KYBJL,587,B0IG9RDYYV,2679,254.819,3.1,16,day 0,08:00:00,day 0,18:00:00,6038.945504,4,50
582,B0FFFRXR3L,582,B00156GGDT,2674,372.336,5.16666666666667,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1681,B0H1TCJ4IO,1681,B0FFF4JOKL,3773,231.807,3.15,9,day 0,08:00:00,day 0,18:00:00,3396.906846,2,50
934,B0FFFRS0IH,934,B0FFHFSCFH,3026,224.665,2.78333333333333,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,50
1193,B0FFHXJXZR,1193,B0FFFA2AO6,3285,228.666,2.58333333333333,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
1585,B0G3AZBRXL,1585,B0FFL7OZ0J,3677,169.012,2.45,9,day 0,12:00:00,day 0,22:00:00,3396.906846,2,100
998,B0G13KYBJL,998,B0FFHC9CJ8,3090,218.614,2.78333333333333,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
2089,B0FFGZQ43R,2089,B00156D6K6,4181,154.625,2.03333333333333,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,100
1235,B0202173FW,1235,B0FFL7OZ0J,3327,191.731,2.63333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,4,50
1088,B0GUCU8FLD,1088,B0FFHNXOVT,3180,242.225,2.98333333333333,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
1285,B0FFHCRHH3,1285,B0FFH62FC9,3377,186.979,2.41666666666667,12,day 0,08:00:00,day 0,18:00:00,4529.209128,4,100
101,B0FFFRS0IH,101,B0FFHY6PN3,2193,207.279,2.48333333333333,10,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1514,B0G1AO0IBH,1514,B0FFHJD9U9,3606,136.963,1.83333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,4,50
29,B0FFL7OZ0J,29,B0FFL37B6B,2121,101.889,1.56666666666667,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,50
399,B0FFL9Q85P,399,B0FFKDRXE8,2491,340.339,4.15,18,day 0,08:00:00,day 0,18:00:00,6793.813692,4,50
416,B0FFFTQ4U7,416,B0FFLCF954,2508,111.796,2,8,day 0,12:00:00,day 0,22:00:00,3019.472752,4,100
589,B0HDRHT0UU,589,B0FFJ1CPHP,2681,299.655,3.6,21,day 0,08:00:00,day 0,18:00:00,7926.115974,2,100
816,B0FFL9Q85P,816,B0FFI9JCED,2908,276.182,3.36666666666667,22,day 0,12:00:00,day 0,22:00:00,8303.550068,2,50
427,B0FFK7ZQFN,427,B0FFKSVI1S,2519,155.113,2.15,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,50
1680,B00190CNHV,1680,B0FFJN8WFQ,3772,177.907,2.18333333333333,17,day 0,12:00:00,day 0,22:00:00,6416.379598,2,100
957,B00190CNHV,957,B02000JJ21,3049,223.772,2.9,13,day 0,08:00:00,day 0,18:00:00,4906.643222,2,100
880,B0FFK83QI3,880,B02000JR6M,2972,188.122,2.25,6,day 0,08:00:00,day 0,18:00:00,2264.604564,2,50
61,B0FFJONTQ7,61,B0FFJRVTYE,2153,195.042,2.48333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
742,B0FFHXJXZR,742,B0FFHDQA5M,2834,170.724,2.13333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,2,50
1357,B0FFLC9J93,1357,B0FFITJD3C,3449,242.395,3.45,15,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1388,B0FFG0GSMW,1388,B0FFITJD3C,3480,252.898,4.18333333333333,20,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
1923,B0H1TCJ4IO,1923,B01FE0J0V7,4015,126.768,1.81666666666667,21,day 0,08:00:00,day 0,18:00:00,7926.115974,4,50
618,B0FFITJD3C,618,B0FFGO36Q6,2710,155.228,2.13333333333333,12,day 0,08:00:00,day 0,18:00:00,4529.209128,2,100
749,B0FFK7ZQFN,749,B0FFGAIWAV,2841,112.935,1.53333333333333,16,day 0,12:00:00,day 0,22:00:00,6038.945504,4,100
1959,B0FFFRXR3L,1959,B0FFGZQ43R,4051,233.335,3.4,7,day 0,08:00:00,day 0,18:00:00,2642.038658,4,100
994,B0FFJONTQ7,994,B02000JJ21,3086,120.079,1.8,7,day 0,12:00:00,day 0,22:00:00,2642.038658,4,50
1979,B020215DUP,1979,B0FFH61OBO,4071,231.003,3.03333333333333,13,day 0,12:00:00,day 0,22:00:00,4906.643222,2,100
681,B0FFG9F43K,681,B0FFI9JCED,2773,145.724,2.03333333333333,11,day 0,12:00:00,day 0,22:00:00,4151.775034,4,50
1154,B0G0NZW2VU,1154,B0FFL7OZ0J,3246,180.59,2.53333333333333,8,day 0,08:00:00,day 0,18:00:00,3019.472752,2,50
930,B0FFHE4XO4,930,B0FFGAIWAV,3022,141.505,2.08333333333333,6,day 0,12:00:00,day 0,22:00:00,2264.604564,4,50
1459,B0H1TCJ4IO,1459,B0FFGAIWAV,3551,225.412,3,18,day 0,12:00:00,day 0,22:00:00,6793.813692,4,100
276,B0FFK83QI3,276,B02000JJ21,2368,212.788,2.55,16,day 0,08:00:00,day 0,18:00:00,6038.945504,2,100
2013,B0G1AO0IBH,2013,B0FFFU612V,4105,135.79,1.73333333333333,12,day 0,12:00:00,day 0,22:00:00,4529.209128,2,50
