startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2000,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
52,B0FFGAIWAV,52,B0FFG2I6S2,3466,231.667,2.83333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
3357,B020215DUP,3357,B0HBXZQDWS,6771,274.986,3.6,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
2139,B0FFJN8WFQ,2139,B0FFFA8L2B,5553,263.195,3.13333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
3381,B0FFHFSCFH,3381,B0FFH1UGLN,6795,159.169,2.15,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
1675,B02000JJ21,1675,B023B15E6D,5089,218.944,2.46666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
2043,B0202150WR,2043,B0FFI2KAV3,5457,252.213,3.66666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
3278,B02000JR6M,3278,B0H135MBEW,6692,151.523,1.91666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
2183,B020215DUP,2183,B0FFI22X6S,5597,411.953,4.85,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
859,B0G0ZLYTOF,859,B0FFKZT863,4273,332.866,4.31666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
773,B0FFGIBTXI,773,B0GUVDW01P,4187,190.353,2.8,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2963,B0FFH70JG8,2963,B0FFLHS22C,6377,295.831,3.43333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
696,B0FFHDQA5M,696,B0FFJRXFMW,4110,163.832,2.06666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
1050,B0FFHNXOVT,1050,B0FFGQ8EH5,4464,257.551,3.13333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
2780,B0FFFOM198,2780,B0FFL81IUU,6194,239.156,2.71666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
934,B0FFL37B6B,934,B023D040HU,4348,117.937,2.18333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
2690,B0FFJN8WFQ,2690,B0G30DK65S,6104,219.656,2.9,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
900,B01FE0J0V7,900,B0FFLPWCQK,4314,186.814,2.23333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
735,B0FFHD3E8G,735,B0FFHOJIJ7,4149,147.535,2.13333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
1848,B0FFFRS0IH,1848,B0FFL6KA9D,5262,275.8,3.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
373,B0FFFTQ4U7,373,B023D040HU,3787,144.024,2.33333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
2023,B0FFJN8WFQ,2023,B0FFL6KA9D,5437,119.077,1.61666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
3140,B01FE15UUN,3140,B0FFHXOBD1,6554,239.353,2.86666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2513,B0IGCZC15I,2513,B023B15E6D,5927,196.321,2.48333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
1681,B0G0NZW2VU,1681,B023B15E6D,5095,294.257,3.25,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
794,B0FFIS83Q7,794,B0FFLPWCQK,4208,231.008,2.88333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
313,B0FFGAIWAV,313,B0FFHD6O3A,3727,115.857,1.68333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
2417,B02001C3PG,2417,B0FFHXOBD1,5831,257.543,2.96666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1313,B0FFH1DRA5,1313,B0G30DK65S,4727,395.001,4.73333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1811,B0FFHNXOVT,1811,B0FFMBV9V0,5225,160.203,2.61666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1299,B0FFF4HNKG,1299,B0FFHOJIJ7,4713,268.095,3.21666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
1181,B0FFHJD9U9,1181,B0FFLK4EPS,4595,195.071,2.66666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
2302,B0FFL7OZ0J,2302,B023E12FTI,5716,263.796,3.16666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
281,B02001C3PG,281,B0HU55O3W8,3695,239.92,3.6,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
930,B0FFL7OZ0J,930,B0GRRBHAKJ,4344,335.565,4.2,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
669,B0FFHXJXZR,669,B0FFG2I6S2,4083,326.752,4.21666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,50
490,B0FFKZGWZ9,490,B0FFHOJIJ7,3904,220.451,2.81666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
2648,B0FFFRXR3L,2648,B0FFLK4EPS,6062,393.784,5.2,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
2315,B0202173FW,2315,B0H135MBEW,5729,298.696,3.45,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
1443,B0FFK7ZQFN,1443,B0HGFN3J8T,4857,152.283,1.88333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
1348,B0FFGYNGHQ,1348,B0HGFN3J8T,4762,179.119,2.13333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
2055,B0FFH61OBO,2055,B0FFL81IUU,5469,244.786,2.96666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
2804,B0FFG2575E,2804,B0FFJ01V55,6218,268.682,3.31666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
3283,B0FFL9CGXN,3283,B0GUVDW01P,6697,312.975,4.03333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
853,B0FFK7ZQFN,853,B0FFM9VWFS,4267,348.978,4,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
437,B0FFKZGWZ9,437,B0FFLPWCQK,3851,207.463,2.55,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
171,B0FFHXJXZR,171,B0FFHOJIJ7,3585,160.01,2.15,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
665,B0FFHF2VI7,665,B0FFKZT863,4079,206.798,3.01666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
1098,B0FFL37B6B,1098,B0FFITCS2H,4512,165.915,2.33333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
3322,B0FFI8WH5V,3322,B0FFK7XY6U,6736,224.801,2.71666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
3228,B0FFGTI293,3228,B0FFLA9ZTX,6642,249.736,3.15,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
326,B0GUAXEBYM,326,B0FFGQ8EH5,3740,249.128,2.73333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
2077,B02000JJ21,2077,B0GUVDW01P,5491,104.946,1.46666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1909,B0G0NZW2VU,1909,B0FFLHS22C,5323,268.67,3.08333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
3271,B0202150WR,3271,B0FFFVN7JT,6685,286.82,3.41666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
2913,B0FFGTI293,2913,B0FFHXOBD1,6327,248.458,3.01666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1391,B0G13KYBJL,1391,B0FFL6KA9D,4805,315.654,3.71666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2518,B0FFITJD3C,2518,B0FFK85V4K,5932,265.94,3.1,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1166,B00190CNHV,1166,B0FFHN6ZU2,4580,251.033,3.11666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
603,B0FFG9F43K,603,B0FFJ01V55,4017,198.176,2.36666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2820,B0FFG2575E,2820,B0HA6CDCW1,6234,320.52,3.55,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
608,B0FFHXJXZR,608,B0FFKZT863,4022,206.375,2.96666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
662,B02000JJ21,662,B0FFHW4GZB,4076,185.725,2.68333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
594,B0FFGIBTXI,594,B0FFK4YCJ8,4008,237.28,3.38333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
92,B0G13KYBJL,92,B0HU55O3W8,3506,396.226,5.25,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
3194,B0GDDXZDXN,3194,B0GUBCOVO3,6608,133,1.8,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
2880,B0FFITJD3C,2880,B0FFL6KA9D,6294,124.153,1.63333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
2728,B0FFG0GSMW,2728,B0FFK4YCJ8,6142,426.178,5.56666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
1974,B0FFG2575E,1974,B0I60OAVXT,5388,238.579,2.88333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
435,B0FFL37B6B,435,B0FFLO95L8,3849,101.933,1.63333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
985,B0FFHF2VI7,985,B0FFHDQ3SM,4399,118.65,1.81666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
80,B02000JR6M,80,B0HBXZQDWS,3494,105.157,1.56666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
3111,B0FFIS83Q7,3111,B0FFGQ8EH5,6525,303.246,3.36666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
3272,B00190CNHV,3272,B0FFHD26K7,6686,270.477,3.76666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2224,B0FFF8Z69A,2224,B0FFLHS22C,5638,188.81,2.6,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
957,B0GUAXEBYM,957,B0FFFA8L2B,4371,317.438,3.63333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
1796,B0G3AZBRXL,1796,B0FFITCS2H,5210,314.107,3.73333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
3314,B0FFH70JG8,3314,B0FFFVN7JT,6728,286.22,3.38333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
3163,B0FFF4HNKG,3163,B023B15E6D,6577,328.119,3.71666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
2530,B0GKC6MA4E,2530,B0FFLA9ZTX,5944,338.876,4.71666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
3258,B0FFFRXR3L,3258,B0FFHN6ZU2,6672,376,4.6,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
1550,B0FFGJ1NAK,1550,B0HA6CDCW1,4964,277.051,3.11666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
270,B0FFFTQ4U7,270,B0FFHOJIJ7,3684,209.141,2.78333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1577,B0FFG0GSMW,1577,B0FFFA8L2B,4991,494.092,6.13333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
1127,B0FFGTI293,1127,B0FFM9VWFS,4541,391.337,4.55,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
264,B0FFKZGWZ9,264,B0FFI22X6S,3678,282.795,3.46666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2503,B01FE0J0V7,2503,B0FFHD26K7,5917,210.189,2.93333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
682,B0FFGIBTXI,682,B0FFLPWCQK,4096,210.891,2.86666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
2278,B0G0ZLYTOF,2278,B0FFM9VWFS,5692,481.04,5.9,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1741,B0HDRHT0UU,1741,B0FFHD26K7,5155,323.828,4.51666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
1785,B0FFH0WGKS,1785,B023B15E6D,5199,206.989,2.45,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
1934,B01FE15UUN,1934,B0FFLA9ZTX,5348,197.536,2.58333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
2326,B0FFHJD9U9,2326,B0GRRBHAKJ,5740,340.968,4.28333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1371,B0HDRHT0UU,1371,B0FFGQ8EH5,4785,352.795,3.95,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
406,B0FFIS83Q7,406,B0FFI2KAV3,3820,218.8,3.28333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
1267,B01FE15XQH,1267,B0FFFA8L2B,4681,323.449,3.95,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
1855,B0FFJONTQ7,1855,B0FFGQ8EH5,5269,285.185,3.06666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2280,B0FFGYNGHQ,2280,B0I675OYZQ,5694,234.344,3.48333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
885,B0FFFU612V,885,B0HU55O3W8,4299,237.814,3.61666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,50
3331,B0FFK7ZQFN,3331,B0FFLHS22C,6745,142.53,1.91666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
2069,B0FFL9CGXN,2069,B0FFG4GVOV,5483,463.282,5.56666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2340,B0GUAXEBYM,2340,B0FFH1UGLN,5754,228.816,2.66666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1808,B0FFHLH9SB,1808,B0FFHXOBD1,5222,285.757,3.31666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
2721,B0FFGZQ43R,2721,B0FFHXOBD1,6135,226.779,2.66666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
785,B0FFHE4XO4,785,B023B15E6D,4199,273.488,2.98333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
2305,B0FFL9Q85P,2305,B0FFK85V4K,5719,246.629,3.35,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
2397,B0FFHY6PN3,2397,B0FFG4GVOV,5811,304.276,3.71666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
2672,B0FFHF2VI7,2672,B0FFK85V4K,6086,275.815,3.21666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
2014,B0202150WR,2014,B0FFGQ8EH5,5428,331.406,3.75,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
872,B00190CNHV,872,B0FFGQ8EH5,4286,299.444,3.25,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
1379,B0GUAXEBYM,1379,B0FFHDQ3SM,4793,160.656,2.11666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
2510,B0FFGZQ43R,2510,B0FFHD26K7,5924,188.503,2.61666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
660,B0FFHF2VI7,660,B0FFKHC9PU,4074,295.243,3.6,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
771,B0FFI8WH5V,771,B0FFG2I6S2,4185,233.043,2.73333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
1426,B0FFHD3E8G,1426,B0FFLPWCQK,4840,134.547,1.7,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
3054,B0FFHDQA5M,3054,B0I675OYZQ,6468,214.396,2.66666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
606,B0FFGYNGHQ,606,B0G30DK65S,4020,278.414,3.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
572,B0FFGTI293,572,B023D040HU,3986,186.001,2.76666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
65,B0GUAXEBYM,65,B0FFLO95L8,3479,212.218,2.63333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
59,B0FFHJD9U9,59,B0G25CU48P,3473,351.897,3.86666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
2215,B020216GML,2215,B0FFK7XY6U,5629,382.779,4.68333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
357,B0FFHC9CJ8,357,B0FFGQ8EH5,3771,254.212,2.85,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1235,B0FFF4HNKG,1235,B0FFM9VWFS,4649,457.188,5.41666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
2309,B0FFJN8WFQ,2309,B0HBXZQDWS,5723,123.382,1.85,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
33,B01FE15UUN,33,B0FFLK4EPS,3447,195.065,2.55,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
1204,B0FFITJD3C,1204,B0FFG2I6S2,4618,260.615,3.1,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
575,B0FFK83QI3,575,B0FFKHC9PU,3989,443.825,5.08333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
1089,B0G3AZBRXL,1089,B0FFKZT863,4503,328.991,4.5,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1962,B020215DUP,1962,B0I675OYZQ,5376,348.659,4.83333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
2319,B0FFL9Q85P,2319,B0FFKVXSFY,5733,418.436,5.11666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
3392,B02000JR6M,3392,B0FFGQ8EH5,6806,243.894,2.75,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
257,B0FFFU612V,257,B0FFI22X6S,3671,298.514,3.53333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
3035,B0FFHD3E8G,3035,B0FFLA9ZTX,6449,146.153,1.95,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
1914,B020216GML,1914,B0FFG2I6S2,5328,391.021,4.71666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
253,B00190CNHV,253,B0GUVDW01P,3667,297.562,3.43333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
464,B0G13KYBJL,464,B0HBXZQDWS,3878,319.959,3.91666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
3338,B0H1TCJ4IO,3338,B0FFKVXSFY,6752,401.893,4.88333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
610,B0FFFRS0IH,610,B0HBXZQDWS,4024,290.767,3.35,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
3187,B0FFHJD9U9,3187,B0FFL6KA9D,6601,141.164,1.91666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
2677,B0FFL37B6B,2677,B0HA6CDCW1,6091,277.65,3.4,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
1596,B0GKC6MA4E,1596,B023E12FTI,5010,422.659,5.03333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
683,B0FFKZGWZ9,683,B0GRRBHAKJ,4097,341.327,4.41666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
1992,B00190CNHV,1992,B023E12FTI,5406,398.227,4.86666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
2030,B0GDDXZDXN,2030,B0FFFVN7JT,5444,114.81,1.73333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
2537,B0FFFU612V,2537,B0FFHXOBD1,5951,243.807,3.13333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
1001,B0FFHDQA5M,1001,B0FFHD6O3A,4415,122.936,1.66666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
1996,B00190CNHV,1996,B0I675OYZQ,5410,303.391,4.06666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2771,B02000JR6M,2771,B0FFL81IUU,6185,225.25,2.58333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
3262,B0G3AZBRXL,3262,B0HGFN3J8T,6676,275.163,3.33333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
287,B0FFGYNGHQ,287,B023D040HU,3701,170.478,2.55,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
2420,B0FFK83QI3,2420,B0I60OAVXT,5834,267,3.03333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
410,B0FFHJD9U9,410,B0FFG4GVOV,3824,320.751,3.85,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1034,B01FE15XQH,1034,B0G25CU48P,4448,391.129,4.91666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
3216,B0FFGAIWAV,3216,B0FFHXOBD1,6630,218.744,2.7,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
1818,B0FFG0GSMW,1818,B0I675OYZQ,5232,427.952,5.88333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,50
788,B0FFITJD3C,788,B0FFJ01V55,4202,162.076,1.98333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1588,B0FFH1DRA5,1588,B0FFLO95L8,5002,333.32,3.95,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
2899,B0GUCU8FLD,2899,B0FFHDQ3SM,6313,254.509,3.13333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1794,B0202150WR,1794,B0FFLK4EPS,5208,297.766,3.98333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2311,B0IGCZC15I,2311,B0H135MBEW,5725,103.714,1.63333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1884,B0FFHY6PN3,1884,B0H135MBEW,5298,196.528,2.4,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
3200,B0FFLC9J93,3200,B0HGFN3J8T,6614,314.708,3.95,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
1263,B0FFHLH9SB,1263,B0FFHD6O3A,4677,251.421,3.01666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
1116,B0G0NZW2VU,1116,B0FFI2KAV3,4530,238.635,2.91666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
3240,B0FFK83QI3,3240,B0GRRBHAKJ,6654,479.7,5.63333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
99,B02000JR6M,99,B0FFLK4EPS,3513,154.759,2.05,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
378,B0FFK4CQ2L,378,B0FFI22X6S,3792,312.344,3.75,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
2968,B02000JJN1,2968,B0FFH1UGLN,6382,126.65,1.61666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
737,B0FFHF2VI7,737,B0HU55O3W8,4151,211.886,3.3,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2803,B0FFH61OBO,2803,B0I675OYZQ,6217,207.156,2.73333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
976,B0FFL37B6B,976,B0FFGQ8EH5,4390,268.057,3.25,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
1981,B0IGCZC15I,1981,B0FFMBV9V0,5395,103.881,2.08333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2013,B0FFL7OZ0J,2013,B0FFFVN7JT,5427,193.637,2.65,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
1297,B01FE15UUN,1297,B0GUVDW01P,4711,170.438,2.25,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
2542,B0FFH0WGKS,2542,B0GRRBHAKJ,5956,263.515,3.41666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
3154,B0FFG2575E,3154,B0FFLK4EPS,6568,280.3,3.78333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2334,B020216GML,2334,B0FFHXOBD1,5748,309.547,3.63333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
2552,B0FFL9CGXN,2552,B0FFLHS22C,5966,275.226,3.6,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
1041,B0FFFU612V,1041,B0FFJRXFMW,4455,198.492,2.46666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
304,B0FFK4CQ2L,304,B0FFLPWCQK,3718,185.665,2.45,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
2599,B0G0ZLYTOF,2599,B0FFK4YCJ8,6013,365.619,4.8,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
415,B0FFGJ1NAK,415,B0FFJ01V55,3829,162.339,1.9,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
1378,B0G0ZLYTOF,1378,B0HU55O3W8,4792,363.633,5.26666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
38,B0FFK83QI3,38,B0FFHW4GZB,3452,321.879,3.45,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
483,B0FFGAIWAV,483,B0FFLPWCQK,3897,165.321,2.15,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
1496,B01FE15UUN,1496,B0FFJRXFMW,4910,182.408,2.25,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1439,B0GKC6MA4E,1439,B0FFJ01V55,4853,311.831,3.86666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
2042,B0FFLC9J93,2042,B0FFHN6ZU2,5456,290.466,4.06666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1078,B0FFL7OZ0J,1078,B0FFJ01V55,4492,173.684,2.18333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
2652,B0FFK83QI3,2652,B0FFMBV9V0,6066,280.916,3.5,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
2966,B0FFITJD3C,2966,B0FFHXOBD1,6380,222.348,2.66666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
3385,B0FFFU612V,3385,B0FFLA9ZTX,6799,213.62,2.78333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
