startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,1600,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
19,B0IG9RDYYV,19,B023E12FTI,3433,209.737,2.63333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
1358,B01FE0J0V7,1358,B0FFLHS22C,4772,141.801,1.9,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
1010,B0FFFTQ4U7,1010,B0GRRBHAKJ,4424,351.185,4.36666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
2048,B0IGCZC15I,2048,B0FFLA9ZTX,5462,109.421,1.8,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
603,B0FFG9F43K,603,B0FFJ01V55,4017,198.176,2.36666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2388,B0FFI8WH5V,2388,B0FFKZT863,5802,172.065,2.56666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
1347,B0FFGYNGHQ,1347,B0FFL6KA9D,4761,177.835,2.18333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
2411,B0FFHNXOVT,2411,B0FFKVXSFY,5825,227.582,2.95,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2961,B020215DUP,2961,B0FFITCS2H,6375,316.405,3.81666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
468,B0FFGTI293,468,B0FFHD6O3A,3882,214.01,2.73333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1610,B0FFKZGWZ9,1610,B0HA6CDCW1,5024,315.326,3.63333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
368,B0FFGYNGHQ,368,B0FFFA8L2B,3782,321.953,3.76666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
2883,B0FFG9F43K,2883,B0H135MBEW,6297,204.354,3.06666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
890,B0FFFTQ4U7,890,B0FFI2KAV3,4304,149.232,2.5,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
854,B0FFGJ1NAK,854,B0FFM9VWFS,4268,320.294,3.75,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
719,B0FFFRS0IH,719,B0FFKHC9PU,4133,440.87,5.45,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
2932,B0HDRHT0UU,2932,B0FFHN6ZU2,6346,304.384,3.75,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
938,B00190CNHV,938,B0FFITCS2H,4352,271.137,3.25,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
617,B0FFF4JOKL,617,B0FFK7XY6U,4031,231.102,3.06666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
2045,B0FFL9CGXN,2045,B0FFMBV9V0,5459,304.236,3.76666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1484,B0FFKZGWZ9,1484,B023B15E6D,4898,305.969,3.5,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
1175,B0FFF4JOKL,1175,B0FFHD6O3A,4589,123.534,1.91666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
280,B01FE0J0V7,280,B0G30DK65S,3694,250.849,3.28333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
793,B0FFFRS0IH,793,B023D040HU,4207,268.443,3.45,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1757,B0FFI8WH5V,1757,B0FFG4GVOV,5171,276.168,3.21666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
85,B0FFJONTQ7,85,B0I60OAVXT,3499,174.291,2.26666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
1303,B0FFH61OBO,1303,B0FFI2KAV3,4717,118.518,2.25,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
2606,B0GUCU8FLD,2606,B0FFFVN7JT,6020,285.052,3.41666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1896,B0FFG0GSMW,1896,B0FFHN6ZU2,5310,375.594,4.61666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
3378,B0GDDXZDXN,3378,B0FFK7XY6U,6792,184.955,2.35,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
97,B0FFGTI293,97,B0FFLO95L8,3511,232.256,2.96666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
2389,B0FFIS83Q7,2389,B0GRRBHAKJ,5803,420.753,5.21666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
2013,B0FFL7OZ0J,2013,B0FFFVN7JT,5427,193.637,2.65,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
3278,B02000JR6M,3278,B0H135MBEW,6692,151.523,1.91666666666667,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
3051,B0FFGAIWAV,3051,B0FFL81IUU,6465,244.947,2.93333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2496,B0G1AO0IBH,2496,B0H135MBEW,5910,209.351,2.48333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
1472,B0FFGTI293,1472,B0FFHN6ZU2,4886,219.09,2.98333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
3125,B0FFJN8WFQ,3125,B0FFJRXFMW,6539,160.327,2.01666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2004,B0GKC6MA4E,2004,B0FFGQ8EH5,5418,354.076,3.96666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
239,B01FE15UUN,239,B0FFLO95L8,3653,180.056,2.36666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,100
2390,B0FFFRS0IH,2390,B0FFL81IUU,5804,282.609,3.13333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
2537,B0FFFU612V,2537,B0FFHXOBD1,5951,243.807,3.13333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
1424,B0FFFRS0IH,1424,B0FFI22X6S,4838,413.017,5,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
1527,B0FFG9F43K,1527,B0FFL6KA9D,4941,160.253,2,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
1085,B0FFFRS0IH,1085,B0FFJRXFMW,4499,317.05,3.53333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
177,B0202173FW,177,B0FFHW4GZB,3591,358.225,3.95,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
702,B0FFHDQA5M,702,B0FFM9VWFS,4116,300.263,3.46666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
2178,B0FFHNXOVT,2178,B0FFJRXFMW,5592,150.713,2.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1583,B0GUCU8FLD,1583,B0FFFA8L2B,4997,411.291,4.75,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
2215,B020216GML,2215,B0FFK7XY6U,5629,382.779,4.68333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
3229,B0FFFRS0IH,3229,B0FFLHS22C,6643,275.902,3.15,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
899,B0FFHE4XO4,899,B0FFHOJIJ7,4313,189.026,2.56666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1148,B0FFHC9CJ8,1148,B0FFKGBPOF,4562,119.778,1.58333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
113,B0FFHDQA5M,113,B0FFKZT863,3527,197.968,2.91666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2869,B0FFG2575E,2869,B0HGFN3J8T,6283,252.759,2.93333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
3070,B0IGCZC15I,3070,B0FFG2I6S2,6484,203.55,2.43333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
1768,B02000JJ21,1768,B0FFHN6ZU2,5182,138.093,1.7,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
2243,B0202150WR,2243,B0FFLHS22C,5657,245.893,3.16666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
3179,B0FFHC9CJ8,3179,B0FFFVN7JT,6593,169.046,2.26666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1872,B0FFL9CGXN,1872,B0FFHDQ3SM,5286,271.031,3.56666666666667,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
2660,B0FFK83QI3,2660,B0FFH1UGLN,6074,335.392,3.71666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
3286,B0GKC6MA4E,3286,B0FFL81IUU,6700,335.432,3.81666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,100
1581,B0FFHFSCFH,1581,B0FFGQ8EH5,4995,243.611,2.81666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
3170,B00190CNHV,3170,B0FFLA9ZTX,6584,284.243,4.03333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
1462,B0FFGTI293,1462,B0FFHDQ3SM,4876,180.694,2.33333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
2308,B0FFHD3E8G,2308,B0GUVDW01P,5722,119.055,1.6,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
2687,B0IGCZC15I,2687,B0FFGQ8EH5,6101,196.085,2.46666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1747,B0FFF4HNKG,1747,B0GRRBHAKJ,5161,459.013,5.7,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1694,B0FFF8Z69A,1694,B0FFM9VWFS,5108,395.258,4.76666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
318,B0FFKZGWZ9,318,B0FFLK4EPS,3732,215.63,3.01666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1817,B0FFH61OBO,1817,B0FFK7XY6U,5231,223.264,2.88333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1295,B0FFHXJXZR,1295,B0FFGQ8EH5,4709,219.798,2.4,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
2052,B0IGCZC15I,2052,B0HA6CDCW1,5466,205.678,2.61666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
1301,B0FFK83QI3,1301,B023B15E6D,4715,319.94,3.45,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
661,B0FFHFSCFH,661,B0FFKZT863,4075,179.059,2.91666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
856,B0FFKZGWZ9,856,B0FFJRXFMW,4270,203.071,2.68333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
2655,B0FFFOM198,2655,B0FFFVN7JT,6069,172.634,2.26666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
2821,B0G1AO0IBH,2821,B0FFFVN7JT,6235,225.123,2.8,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
2712,B0FFHFSCFH,2712,B0FFFA8L2B,6126,227.493,2.91666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
1022,B0GUAXEBYM,1022,B0FFM9VWFS,4436,371.299,4.16666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
1225,B0FFH1DRA5,1225,B0FFFA8L2B,4639,438.54,4.98333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
3081,B0GDDXZDXN,3081,B0FFG2I6S2,6495,193.197,2.31666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2323,B0FFFRXR3L,2323,B0FFH1UGLN,5737,405.873,5.21666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
1235,B0FFF4HNKG,1235,B0FFM9VWFS,4649,457.188,5.41666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
138,B0GUCU8FLD,138,B0HBXZQDWS,3552,271.478,3.41666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
3050,B0FFFRXR3L,3050,B0FFHXOBD1,6464,405.368,4.9,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
3153,B02000JJ21,3153,B0GRRBHAKJ,6567,275.47,3.41666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
435,B0FFL37B6B,435,B0FFLO95L8,3849,101.933,1.63333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1567,B0FFH3869T,1567,B0GUBCOVO3,4981,265.784,3.13333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1189,B0FFK4CQ2L,1189,B0FFK4YCJ8,4603,247.279,3.25,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
225,B02000JJ21,225,B0G30DK65S,3639,176.245,2.36666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
267,B0FFHNXOVT,267,B0FFLK4EPS,3681,163.272,2.4,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
2132,B0FFH61OBO,2132,B0HA6CDCW1,5546,273.023,3.28333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
234,B0FFGJ1NAK,234,B0FFHOJIJ7,3648,182.176,2.36666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
345,B0FFHXJXZR,345,B0FFKHC9PU,3759,359.415,4.71666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
866,B0FFJONTQ7,866,B0FFLK4EPS,4280,230.12,3.28333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
1513,B0G0NZW2VU,1513,B0FFFA8L2B,4927,417.017,5.11666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
558,B0FFHXJXZR,558,B0HBXZQDWS,3972,209.312,2.46666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
2841,B0FFI8WH5V,2841,B023B15E6D,6255,239.859,2.71666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
59,B0FFHJD9U9,59,B0G25CU48P,3473,351.897,3.86666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
1820,B0FFL7OZ0J,1820,B0FFGQ8EH5,5234,278.803,3.23333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
2414,B0FFHFSCFH,2414,B0HGFN3J8T,5828,103.054,1.53333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
1629,B0FFGTI293,1629,B0GRRBHAKJ,5043,393.162,4.81666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,100
1510,B0FFHNXOVT,1510,B0FFG4GVOV,4924,268.752,3.4,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
803,B0FFIS83Q7,803,B023D040HU,4217,213.592,3.11666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
2522,B0G3AZBRXL,2522,B0GRRBHAKJ,5936,473.683,5.76666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
1874,B0FFG2575E,1874,B0FFLA9ZTX,5288,295.727,4.13333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
1345,B0FFFOM198,1345,B023B15E6D,4759,258.036,2.88333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1754,B0FFHDQA5M,1754,B0FFHD26K7,5168,182.403,2.68333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
1271,B0FFHD3E8G,1271,B0FFI22X6S,4685,231.047,2.68333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
226,B0FFHY6PN3,226,B0G30DK65S,3640,225.268,3.13333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1000,B0FFKZGWZ9,1000,B0FFHN6ZU2,4414,224.15,2.86666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
210,B0FFF4JOKL,210,B0FFK4YCJ8,3624,199.387,2.85,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2262,B0I6TYMZJG,2262,B0I675OYZQ,5676,162.788,2.15,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
1905,B0202150WR,1905,B0FFLPWCQK,5319,264.309,3.08333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
414,B02001C3PG,414,B023B15E6D,3828,302.626,3.35,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
1811,B0FFHNXOVT,1811,B0FFMBV9V0,5225,160.203,2.61666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
823,B0FFHF2VI7,823,B0FFG2I6S2,4237,267.776,3.23333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
3389,B0FFJN8WFQ,3389,B0HU55O3W8,6803,199.649,3.18333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
2176,B0FFH4SOJP,2176,B0FFMBV9V0,5590,243.889,3.1,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
670,B0G13KYBJL,670,B0FFK7XY6U,4084,443.874,5.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
713,B0FFGAIWAV,713,B0FFK4YCJ8,4127,191.71,2.63333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
2340,B0GUAXEBYM,2340,B0FFH1UGLN,5754,228.816,2.66666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
950,B0FFHE4XO4,950,B0FFKGBPOF,4364,188.177,2.73333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
1627,B0FFHCRHH3,1627,B0FFG4GVOV,5041,350.019,4.08333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
3039,B0FFH70JG8,3039,B0FFHDQ3SM,6453,279.451,3.28333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
2517,B0FFH3869T,2517,B0FFHDQ3SM,5931,270.559,3.28333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
1928,B0FFFRS0IH,1928,B0FFMBV9V0,5342,262.465,3.35,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
552,B0FFGAIWAV,552,B0GUBCOVO3,3966,196.615,2.55,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
1678,B0FFL9CGXN,1678,B0HU55O3W8,5092,364.267,5.2,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
853,B0FFK7ZQFN,853,B0FFM9VWFS,4267,348.978,4,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
2720,B0I6TYMZJG,2720,B0FFI22X6S,6134,191.948,2.33333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
2075,B0GUCU8FLD,2075,B0H135MBEW,5489,269.271,3.16666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
3302,B0H1TCJ4IO,3302,B0FFG2I6S2,6716,399.938,4.8,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
2219,B0FFG0GSMW,2219,B023D040HU,5633,342.617,4.88333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
2484,B0FFGAIWAV,2484,B0I675OYZQ,5898,207.317,2.68333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
2305,B0FFL9Q85P,2305,B0FFK85V4K,5719,246.629,3.35,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
1910,B0H1TCJ4IO,1910,B0FFFA8L2B,5324,407.594,4.91666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
122,B0FFGJ1NAK,122,B0FFJRXFMW,3536,165.666,1.95,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1560,B0G0ZLYTOF,1560,B0FFHD6O3A,4974,303.713,4.01666666666667,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,100
2518,B0FFITJD3C,2518,B0FFK85V4K,5932,265.94,3.1,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
988,B0FFGAIWAV,988,B023E12FTI,4402,223.24,2.73333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
2627,B0FFFRXR3L,2627,B0FFL81IUU,6041,430.205,5.08333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1167,B0FFG0GSMW,1167,B0FFLPWCQK,4581,359.921,4.43333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
2256,B0G13KYBJL,2256,B0GUVDW01P,5670,348.411,4.1,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
591,B01FE15UUN,591,B0I60OAVXT,4005,128.262,1.7,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
584,B0FFK7ZQFN,584,B0FFGQ8EH5,3998,294.041,3.35,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2183,B020215DUP,2183,B0FFI22X6S,5597,411.953,4.85,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
963,B0FFL7OZ0J,963,B0FFHN6ZU2,4377,198.188,2.43333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
1825,B0I6TYMZJG,1825,B0GRRBHAKJ,5239,250.48,3.25,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1842,B0FFHE4XO4,1842,B0FFMBV9V0,5256,210.026,2.86666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2387,B0202173FW,2387,B0I60OAVXT,5801,283.702,3.55,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
632,B0FFG0GSMW,632,B0FFHD6O3A,4046,370.626,4.76666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
1335,B0GUCU8FLD,1335,B0FFLHS22C,4749,258.704,3.2,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2069,B0FFL9CGXN,2069,B0FFG4GVOV,5483,463.282,5.56666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
581,B0FFHC9CJ8,581,B0HU55O3W8,3995,191.742,3.1,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2819,B0GUAXEBYM,2819,B0FFFVN7JT,6233,183.108,2.45,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1246,B0FFH1DRA5,1246,B0HBXZQDWS,4660,298.727,3.65,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,50
3128,B0G3AZBRXL,3128,B0FFHXOBD1,6542,316.134,3.56666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
3253,B0202150WR,3253,B0FFG4GVOV,6667,433.949,5.11666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
727,B01FE15XQH,727,B0GUVDW01P,4141,208.611,2.7,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
2628,B02001C3PG,2628,B0H135MBEW,6042,210.019,2.5,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
2306,B0H1TCJ4IO,2306,B0FFI2KAV3,5720,261.327,3.85,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
810,B0FFFU612V,810,B023E12FTI,4224,285.277,3.41666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
204,B0FFFTQ4U7,204,B0FFKHC9PU,3618,315.31,3.81666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
771,B0FFI8WH5V,771,B0FFG2I6S2,4185,233.043,2.73333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
2893,B0G0NZW2VU,2893,B0FFL81IUU,6307,275.377,3.06666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
808,B0FFFTQ4U7,808,B0FFLPWCQK,4222,196.153,2.43333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
1106,B0FFFOM198,1106,B0FFL6KA9D,4520,114.758,1.46666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
1262,B0FFHFSCFH,1262,B0FFM9VWFS,4676,281.354,3.43333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
213,B0FFL37B6B,213,B0FFM9VWFS,3627,297.65,3.66666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
2761,B0G1AO0IBH,2761,B0FFHD6O3A,6175,270.547,2.96666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
2657,B02000JJN1,2657,B0G25CU48P,6071,289.368,3.25,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
828,B0FFGTI293,828,B0FFI22X6S,4242,334.63,3.91666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
1963,B02000JJ21,1963,B0H135MBEW,5377,126.337,1.65,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
920,B0FFHF2VI7,920,B0G30DK65S,4334,231.893,3.16666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,100
3387,B0FFGJ1NAK,3387,B0I675OYZQ,6801,216.328,2.58333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
69,B0FFIS83Q7,69,B0FFLK4EPS,3483,264.465,3.8,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
3120,B0GUCU8FLD,3120,B0FFL81IUU,6534,307.981,3.46666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
1098,B0FFL37B6B,1098,B0FFITCS2H,4512,165.915,2.33333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
376,B0FFHNXOVT,376,B0FFHOJIJ7,3790,172.269,2.46666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
3029,B0IG9RDYYV,3029,B0FFITCS2H,6443,147.946,2.03333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1755,B0FFLC9J93,1755,B0FFLHS22C,5169,313.526,4.03333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
792,B0FFFTQ4U7,792,B0FFG2I6S2,4206,287.843,3.41666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,100
955,B0FFK4CQ2L,955,B0FFHOJIJ7,4369,189.961,2.81666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
718,B0FFHLH9SB,718,B0FFKZT863,4132,291.377,4.2,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2810,B0FFITJD3C,2810,B0FFH1UGLN,6224,179.649,2.18333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
745,B0FFHXJXZR,745,B0HU55O3W8,4159,296.665,4.1,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
756,B0FFL37B6B,756,B0FFI22X6S,4170,240.943,3.05,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
150,B0FFK7ZQFN,150,B0FFG2I6S2,3564,287.461,3.36666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,50
