startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2000,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
871,B0FFH1DRA5,871,B0GUBCOVO3,4285,258.826,2.78333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
2391,B0FFGZQ43R,2391,B0FFHOJIJ7,5805,186.344,2.53333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
2345,B0FFG0GSMW,2345,B0FFG4GVOV,5759,529.561,6.46666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
78,B0FFGYNGHQ,78,B0FFLO95L8,3492,216.733,2.73333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
991,B0FFG0GSMW,991,B0GUBCOVO3,4405,364.152,4.65,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2999,B0FFHY6PN3,2999,B0FFFVN7JT,6413,202.765,2.93333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
306,B0FFH3869T,306,B0FFK4YCJ8,3720,359.427,4.36666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1794,B0202150WR,1794,B0FFLK4EPS,5208,297.766,3.98333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
208,B0FFL7OZ0J,208,B0FFLK4EPS,3622,189.668,2.51666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
282,B0FFK83QI3,282,B0FFLO95L8,3696,318.794,3.75,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
3273,B0FFI8WH5V,3273,B0FFMBV9V0,6687,147.419,2.46666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,50
1780,B020215DUP,1780,B0GRRBHAKJ,5194,470.485,5.76666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
2058,B0FFK83QI3,2058,B0FFL81IUU,5472,301.06,3.26666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
2030,B0GDDXZDXN,2030,B0FFFVN7JT,5444,114.81,1.73333333333333,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
2783,B0FFF4JOKL,2783,B0HA6CDCW1,6197,280.861,3.45,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2114,B0FFL9CGXN,2114,B0FFHD26K7,5528,314.057,4.25,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
3343,B0FFH4SOJP,3343,B0FFK85V4K,6757,212.813,2.86666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1423,B0202173FW,1423,B0FFK7XY6U,4837,424.818,5.05,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
1206,B0FFG9F43K,1206,B0FFM9VWFS,4620,358.232,4.08333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
2760,B0FFHD3E8G,2760,B0FFJRXFMW,6174,131.025,1.6,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
589,B0FFHJD9U9,589,B0I60OAVXT,4003,128.268,1.81666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
2848,B0FFFRS0IH,2848,B0FFFA8L2B,6262,424.249,5.18333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
2765,B0FFFTQ4U7,2765,B0FFLA9ZTX,6179,207.759,2.7,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,100
2736,B02000JR6M,2736,B0FFK85V4K,6150,242.639,2.78333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
3398,B0IGCZC15I,3398,B0GUBCOVO3,6812,129.109,1.96666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
309,B02001C3PG,309,B0FFL6KA9D,3723,159.348,1.96666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
770,B0FFHCRHH3,770,B0FFITCS2H,4184,216.476,2.7,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,100
141,B0FFK4CQ2L,141,B0FFL6KA9D,3555,171.072,2.26666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
341,B0FFL37B6B,341,B0FFJRXFMW,3755,161.219,2.23333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
1236,B0FFL37B6B,1236,B0FFLPWCQK,4650,169.787,2.31666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
273,B02001C3PG,273,B0HGFN3J8T,3687,160.632,1.81666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
3100,B0G0NZW2VU,3100,B0FFJ01V55,6514,251.776,3.1,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2118,B0FFHXJXZR,2118,B0FFKVXSFY,5532,328.963,4.3,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
1724,B0FFF4HNKG,1724,B0G25CU48P,5138,403.055,4.48333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
2407,B0G0NZW2VU,2407,B0FFG4GVOV,5821,452.486,5.51666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1617,B0FFITJD3C,1617,B023E12FTI,5031,252.188,3,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1447,B0G0ZLYTOF,1447,B0FFFA8L2B,4861,427.179,5.35,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
433,B0FFFOM198,433,B0FFI22X6S,3847,256.03,2.88333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
3195,B0GUCU8FLD,3195,B023E12FTI,6609,395.208,4.58333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
512,B01FE0J0V7,512,B0FFHW4GZB,3926,260.329,3.51666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
2324,B0FFL9CGXN,2324,B0FFI22X6S,5738,424.967,5.11666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
207,B0FFHXJXZR,207,B0GUVDW01P,3621,217.916,2.68333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
2764,B0I6TYMZJG,2764,B0FFJ01V55,6178,108.799,1.48333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
3131,B02001C3PG,3131,B0FFL81IUU,6545,283.746,3.18333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
434,B0FFL9Q85P,434,B0FFLK4EPS,3848,278.644,3.78333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
285,B0FFGTI293,285,B0HBXZQDWS,3699,197.663,2.65,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
1907,B0FFH70JG8,1907,B0FFHD6O3A,5321,324.952,3.85,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2998,B020216GML,2998,B0HU55O3W8,6412,335.131,4.81666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
298,B0G13KYBJL,298,B0FFGQ8EH5,3712,350.293,3.88333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
3176,B00190CNHV,3176,B0H135MBEW,6590,242.09,2.91666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
1064,B0FFITJD3C,1064,B0HBXZQDWS,4478,128.458,1.91666666666667,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
1519,B0FFFTQ4U7,1519,B0FFL6KA9D,4933,151.381,1.96666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
242,B0FFK83QI3,242,B0FFGQ8EH5,3656,319.704,3.41666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1291,B0GKC6MA4E,1291,B0FFFA8L2B,4705,438.742,5.2,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
3047,B0FFHCRHH3,3047,B0FFMBV9V0,6461,221.27,3.23333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
2721,B0FFGZQ43R,2721,B0FFHXOBD1,6135,226.779,2.66666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2248,B0FFH70JG8,2248,B0FFHD26K7,5662,298.835,4.06666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1981,B0IGCZC15I,1981,B0FFMBV9V0,5395,103.881,2.08333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2028,B0G0ZLYTOF,2028,B0FFLK4EPS,5442,315.662,4.11666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
3051,B0FFGAIWAV,3051,B0FFL81IUU,6465,244.947,2.93333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1030,B01FE15UUN,1030,B0FFK7XY6U,4444,272.857,3.25,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,50
598,B0FFHNXOVT,598,B0FFG2I6S2,4012,225.627,2.88333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,50
2143,B0FFJN8WFQ,2143,B0FFLA9ZTX,5557,175.455,2.35,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1700,B0G13KYBJL,1700,B0HGFN3J8T,5114,316.938,3.65,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
1680,B00190CNHV,1680,B0FFJRXFMW,5094,315.241,3.51666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
1390,B0G13KYBJL,1390,B0GUBCOVO3,4804,276.741,3.2,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,100
3219,B0G0ZLYTOF,3219,B0FFH1UGLN,6633,338.557,4.38333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
3245,B0GDDXZDXN,3245,B023B15E6D,6659,200.212,2.3,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
943,B0FFF4HNKG,943,B0FFI2KAV3,4357,257.06,3.8,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
394,B0FFGIBTXI,394,B0G25CU48P,3808,384.333,4.6,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
344,B0FFJONTQ7,344,B0FFKHC9PU,3758,351.116,4.28333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
1576,B0FFG0GSMW,1576,B0FFK7XY6U,4990,478.194,6.06666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
2188,B0FFFU612V,2188,B0FFHD26K7,5602,217.161,3.1,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
2307,B0FFL37B6B,2307,B0FFK85V4K,5721,266.802,3.28333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
3265,B0HDRHT0UU,3265,B0FFK7XY6U,6679,446.376,5.23333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1885,B0FFFU612V,1885,B0HA6CDCW1,5299,296.881,3.53333333333333,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
2354,B0FFFTQ4U7,2354,B0FFHD26K7,5768,211.3,3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
609,B0FFHY6PN3,609,B023E12FTI,4023,252.724,3.16666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,100
2186,B0I6TYMZJG,2186,B0FFG2I6S2,5600,187.138,2.31666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
2986,B0FFK4CQ2L,2986,B0FFHD26K7,6400,220.782,3.51666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
3381,B0FFHFSCFH,3381,B0FFH1UGLN,6795,159.169,2.15,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,100
2453,B0GUAXEBYM,2453,B0I675OYZQ,5867,228.637,3.5,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
2555,B0GDDXZDXN,2555,B0FFHOJIJ7,5969,114.694,1.75,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,100
3162,B0GDDXZDXN,3162,B0H135MBEW,6576,107.605,1.51666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
2203,B0FFL7OZ0J,2203,B0FFL6KA9D,5617,135.761,1.8,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
751,B0G13KYBJL,751,B023D040HU,4165,308.297,4.03333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
823,B0FFHF2VI7,823,B0FFG2I6S2,4237,267.776,3.23333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2679,B0GUAXEBYM,2679,B0FFLA9ZTX,6093,209.489,3.28333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1007,B0FFFTQ4U7,1007,B0FFGQ8EH5,4421,294.423,3.38333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
2792,B020215DUP,2792,B0FFFVN7JT,6206,303.139,3.61666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
2590,B0G1AO0IBH,2590,B023D040HU,6004,233.895,2.98333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,50
615,B0FFL9Q85P,615,B0FFLO95L8,4029,326.42,3.68333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
2270,B0FFHD3E8G,2270,B0G25CU48P,5684,307.989,3.4,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
2811,B0FFHLH9SB,2811,B0HA6CDCW1,6225,338.831,3.8,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1728,B0FFGZQ43R,1728,B0FFLPWCQK,5142,173.356,2.11666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
1817,B0FFH61OBO,1817,B0FFK7XY6U,5231,223.264,2.88333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
2758,B0202173FW,2758,B0FFLHS22C,6172,288.129,3.63333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,50
1143,B0FFH1DRA5,1143,B0HU55O3W8,4557,374.994,5.01666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1479,B0FFFRS0IH,1479,B0FFHN6ZU2,4893,252.842,3.15,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
2078,B0FFK7ZQFN,2078,B0FFMBV9V0,5492,201.837,3.03333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
2698,B020215DUP,2698,B0FFM9VWFS,6112,468.66,5.5,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
263,B0FFKZGWZ9,263,B0HBXZQDWS,3677,126.262,1.85,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
621,B0FFHY6PN3,621,B0FFHDQ3SM,4035,133.193,1.68333333333333,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
3002,B0FFG2575E,3002,B0FFHD6O3A,6416,272.127,3.18333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
496,B0GUCU8FLD,496,B0FFJ01V55,3910,284.38,3.53333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
2768,B0FFH70JG8,2768,B0FFJ01V55,6182,285.557,3.41666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
906,B0FFL7OZ0J,906,B0FFKZT863,4320,211.245,3.05,6,day 0,12:00:00,day 0,22:00:00,2830.755705,2,50
3192,B0GUCU8FLD,3192,B0GRRBHAKJ,6606,466.977,5.6,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,100
443,B0IG9RDYYV,443,B0FFK4YCJ8,3857,178.207,2.5,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
3209,B0FFGZQ43R,3209,B0FFM9VWFS,6623,326.563,3.7,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
461,B00190CNHV,461,B0FFM9VWFS,3875,468.171,5.6,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,50
73,B0FFGJ1NAK,73,B0FFLK4EPS,3487,178.323,2.3,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
1739,B02000JJN1,1739,B0FFLK4EPS,5153,125.061,1.81666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
1167,B0FFG0GSMW,1167,B0FFLPWCQK,4581,359.921,4.43333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1412,B0FFHD3E8G,1412,B0FFM9VWFS,4826,287.754,3.3,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,4,50
922,B0202173FW,922,B0HU55O3W8,4336,416.728,5.01666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
2213,B0GDDXZDXN,2213,B0FFH1UGLN,5627,112.43,1.4,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1055,B0FFHC9CJ8,1055,B023D040HU,4469,103.813,1.78333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
2738,B0FFHFSCFH,2738,B0FFJRXFMW,6152,144.923,1.98333333333333,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,100
2441,B0H1TCJ4IO,2441,B0G25CU48P,5855,437.117,4.83333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
1320,B00190CNHV,1320,B0FFI2KAV3,4734,244.058,2.96666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
2495,B0FFH1DRA5,2495,B0FFH1UGLN,5909,349.918,3.96666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
2079,B0FFHNXOVT,2079,B0FFK85V4K,5493,256.296,3.18333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
3145,B0202173FW,3145,B0HA6CDCW1,6559,365.643,4.06666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
597,B0FFHCRHH3,597,B0FFG2I6S2,4011,306.894,3.6,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
1932,B0FFFRXR3L,1932,B0FFLHS22C,5346,341.911,4.6,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2714,B0FFF4HNKG,2714,B0FFLHS22C,6128,250.74,3.3,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
3401,B0FFGZQ43R,3401,B0HA6CDCW1,6815,281.219,3.21666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
1179,B0FFH3869T,1179,B023D040HU,4593,275.866,3.65,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1389,B0GUAXEBYM,1389,B0I60OAVXT,4803,160.424,2.01666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2990,B0G0ZLYTOF,2990,B0HA6CDCW1,6404,355.882,3.86666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1909,B0G0NZW2VU,1909,B0FFLHS22C,5323,268.67,3.08333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
1843,B0FFF4HNKG,1843,B0FFI22X6S,5257,400.481,4.78333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
1754,B0FFHDQA5M,1754,B0FFHD26K7,5168,182.403,2.68333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
2958,B0FFHFSCFH,2958,B0FFHN6ZU2,6372,166.002,2.2,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,100
3026,B0FFHXJXZR,3026,B0FFMBV9V0,6440,181.01,2.53333333333333,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1751,B0G0ZLYTOF,1751,B0FFKVXSFY,5165,421.478,5.31666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
558,B0FFHXJXZR,558,B0HBXZQDWS,3972,209.312,2.46666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
1711,B0FFFU612V,1711,B023B15E6D,5125,287.524,3.4,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,100
1572,B0FFF8Z69A,1572,B0FFGQ8EH5,4986,278.109,3.23333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
1847,B0FFGIBTXI,1847,B0FFLA9ZTX,5261,217.353,3.1,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1938,B0FFH0WGKS,1938,B0HU55O3W8,5352,144.283,2.61666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
894,B0FFG9F43K,894,B0FFFA8L2B,4308,304.371,3.55,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
413,B0FFHJD9U9,413,B0FFKZT863,3827,216.648,3.11666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2795,B0FFH3869T,2795,B0FFJ01V55,6209,297.091,3.71666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
3054,B0FFHDQA5M,3054,B0I675OYZQ,6468,214.396,2.66666666666667,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,2,100
3044,B020215DUP,3044,B0FFI2KAV3,6458,268.532,3.88333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
59,B0FFHJD9U9,59,B0G25CU48P,3473,351.897,3.86666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
1110,B0FFHCRHH3,1110,B0HU55O3W8,4524,251.004,3.66666666666667,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2327,B0FFHCRHH3,2327,B0FFLHS22C,5741,161.963,2.1,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
1832,B0FFJONTQ7,1832,B0FFHXOBD1,5246,241.704,2.85,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
1713,B0FFIS83Q7,1713,B0FFITCS2H,5127,266.785,3.41666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,50
1096,B0FFL9CGXN,1096,B023D040HU,4510,276.338,3.98333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
1464,B0FFL9CGXN,1464,B0HGFN3J8T,4878,284.979,3.58333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2899,B0GUCU8FLD,2899,B0FFHDQ3SM,6313,254.509,3.13333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
3125,B0FFJN8WFQ,3125,B0FFJRXFMW,6539,160.327,2.01666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2413,B0FFG9F43K,2413,B0FFMBV9V0,5827,211.091,3.11666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2427,B0G0ZLYTOF,2427,B0HBXZQDWS,5841,287.366,4.01666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,100
2774,B0FFH0WGKS,2774,B0G25CU48P,6188,281.925,3.21666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
2438,B0FFHNXOVT,2438,B0FFHXOBD1,5852,212.704,2.76666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2290,B0FFF8Z69A,2290,B0FFMBV9V0,5704,214.883,3.11666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
1504,B0FFG9F43K,1504,B0FFGQ8EH5,4918,286.146,3.56666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1604,B0FFHLH9SB,1604,B0FFI22X6S,5018,372.041,4.28333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
648,B0FFGIBTXI,648,B0FFM9VWFS,4062,338.754,4.23333333333333,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
2930,B0202150WR,2930,B0FFKVXSFY,6344,392.779,4.7,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1141,B0FFH61OBO,1141,B0FFITCS2H,4555,161.288,2.2,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
358,B0FFGIBTXI,358,B0FFI2KAV3,3772,164.249,2.98333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
2193,B0FFFRS0IH,2193,B0FFKVXSFY,5607,410.418,5.06666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1968,B020216GML,1968,B0GRRBHAKJ,5382,454.363,5.65,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
519,B0FFHJD9U9,519,B0G30DK65S,3933,241.743,3.28333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
2874,B0FFFRXR3L,2874,B0FFKZT863,6288,410.988,5.7,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
350,B0FFGIBTXI,350,B023D040HU,3764,159.041,2.81666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,100
463,B0202173FW,463,B0G30DK65S,3877,397.177,4.88333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
999,B0FFF8Z69A,999,B0FFKZT863,4413,240.248,3.6,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
3311,B0FFF4HNKG,3311,B0FFHXOBD1,6725,301.603,3.53333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
152,B02001C3PG,152,B0FFITCS2H,3566,205.392,2.45,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
280,B01FE0J0V7,280,B0G30DK65S,3694,250.849,3.28333333333333,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1792,B0FFF8Z69A,1792,B0FFLA9ZTX,5206,238.47,3.85,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
2257,B020215DUP,2257,B0FFL6KA9D,5671,270.681,3.41666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
53,B02000JR6M,53,B0FFKZT863,3467,176.336,2.65,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
1824,B0FFG9F43K,1824,B0FFFVN7JT,5238,220.126,3.15,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,100
471,B0G13KYBJL,471,B0FFLPWCQK,3885,286.209,3.31666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
1606,B0FFL7OZ0J,1606,B0FFI2KAV3,5020,133.612,2.33333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2075,B0GUCU8FLD,2075,B0H135MBEW,5489,269.271,3.16666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
625,B0FFGTI293,625,B0FFKHC9PU,4039,357.287,4.3,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,50
2360,B0GDDXZDXN,2360,B0FFL81IUU,5774,181.332,2.11666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
2425,B0FFLC9J93,2425,B0I675OYZQ,5839,342.824,5,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
1570,B0GKC6MA4E,1570,B0FFHN6ZU2,4984,305.665,3.58333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
1694,B0FFF8Z69A,1694,B0FFM9VWFS,5108,395.258,4.76666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
1778,B0FFL7OZ0J,1778,B0FFLA9ZTX,5192,192.139,2.53333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
865,B0FFJONTQ7,865,B0FFITCS2H,4279,232.44,2.88333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
