startdepot,returndepot,numOrders,LIFO,maxOrder,duration,radius,stop
B01FE15XQH,B0FFKHC9PU,2000,1,4,12,100,500
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
2719,B0GUCU8FLD,2719,B0FFKGBPOF,6133,275.413,3.31666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
1312,B0FFHFSCFH,1312,B0FFJ01V55,4726,141.498,1.95,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
751,B0G13KYBJL,751,B023D040HU,4165,308.297,4.03333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
3088,B0FFLC9J93,3088,B023B15E6D,6502,339.113,4.18333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
1887,B0FFG0GSMW,1887,B0FFLO95L8,5301,388.872,5.1,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
232,B02001C3PG,232,B0HA6CDCW1,3646,311.983,3.48333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
2317,B0GDDXZDXN,2317,B023E12FTI,5731,184.77,2.23333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
2119,B0202150WR,2119,B023D040HU,5533,247.005,3.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2032,B0FFF4HNKG,2032,B0FFFVN7JT,5446,286.31,3.46666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,50
2246,B0FFHFSCFH,2246,B0FFHD26K7,5660,163.494,2.56666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1870,B0FFH0WGKS,1870,B0FFM9VWFS,5284,261.69,3.08333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
343,B0G0NZW2VU,343,B0G30DK65S,3757,377.79,4.5,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
1874,B0FFG2575E,1874,B0FFLA9ZTX,5288,295.727,4.13333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,50
3365,B0FFHCRHH3,3365,B0I675OYZQ,6779,262.344,3.16666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,50
1070,B0FFGIBTXI,1070,B0FFHDQ3SM,4484,148.997,2.3,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,50
2407,B0G0NZW2VU,2407,B0FFG4GVOV,5821,452.486,5.51666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1572,B0FFF8Z69A,1572,B0FFGQ8EH5,4986,278.109,3.23333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
3108,B0GUCU8FLD,3108,B0FFK7XY6U,6522,395.393,4.61666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,50
1360,B0FFK83QI3,1360,B0FFK7XY6U,4774,408.116,4.66666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
677,B0FFHNXOVT,677,B0HGFN3J8T,4091,108.844,1.63333333333333,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
2699,B0202150WR,2699,B0HA6CDCW1,6113,340.999,3.88333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1966,B0FFH1DRA5,1966,B0FFFVN7JT,5380,290.796,3.3,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
766,B0FFLC9J93,766,B0FFKZT863,4180,325.454,4.76666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
2448,B0FFHDQA5M,2448,B0FFK85V4K,5862,269.415,3.13333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
1400,B0FFK4CQ2L,1400,B0FFM9VWFS,4814,369.051,4.36666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1314,B0FFITJD3C,1314,B0FFHD6O3A,4728,144.805,1.91666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
144,B0FFHE4XO4,144,B0FFI22X6S,3558,320.841,4.01666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,100
1894,B0202150WR,1894,B0H135MBEW,5308,271.039,3.18333333333333,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,100
2805,B0FFGTI293,2805,B023B15E6D,6219,292.175,3.26666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
2729,B0FFGZQ43R,2729,B0FFKGBPOF,6143,137.192,1.8,20,day 0,12:00:00,day 0,22:00:00,9435.85235,2,50
1781,B0FFHLH9SB,1781,B023B15E6D,5195,329.474,3.68333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
2913,B0FFGTI293,2913,B0FFHXOBD1,6327,248.458,3.01666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
576,B0FFHE4XO4,576,B0FFJRXFMW,3990,220.819,2.85,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
1420,B0GKC6MA4E,1420,B0FFM9VWFS,4834,492.603,5.71666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,100
879,B0FFHDQA5M,879,B0GUBCOVO3,4293,203.694,2.56666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
2892,B020216GML,2892,B0FFKVXSFY,6306,392.976,4.8,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
49,B0FFGJ1NAK,49,B0G30DK65S,3463,222.894,3,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
1577,B0FFG0GSMW,1577,B0FFFA8L2B,4991,494.092,6.13333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
3304,B0FFGAIWAV,3304,B0FFLA9ZTX,6718,171.783,2.4,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
400,B0FFGYNGHQ,400,B0HBXZQDWS,3814,182.14,2.45,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1454,B0FFFU612V,1454,B0FFHN6ZU2,4868,219.669,2.7,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
3047,B0FFHCRHH3,3047,B0FFMBV9V0,6461,221.27,3.23333333333333,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,2,50
410,B0FFHJD9U9,410,B0FFG4GVOV,3824,320.751,3.85,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
2751,B0HDRHT0UU,2751,B0H135MBEW,6165,295.441,3.68333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
1243,B0FFF4HNKG,1243,B023E12FTI,4657,387.244,4.71666666666667,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
1174,B0FFL37B6B,1174,B0FFG4GVOV,4588,279.258,3.51666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
503,B02001C3PG,503,B0GUVDW01P,3917,188.628,2.28333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
862,B0G0ZLYTOF,862,B0G30DK65S,4276,383.64,4.95,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
1426,B0FFHD3E8G,1426,B0FFLPWCQK,4840,134.547,1.7,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
330,B0FFHY6PN3,330,B0FFLPWCQK,3744,190.629,2.3,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,100
315,B0FFL9CGXN,315,B0FFITCS2H,3729,314.717,3.81666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
2161,B0FFH1DRA5,2161,B0FFLPWCQK,5575,268.294,2.91666666666667,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,100
318,B0FFKZGWZ9,318,B0FFLK4EPS,3732,215.63,3.01666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
3078,B0GDDXZDXN,3078,B0FFKZT863,6492,132.418,2.21666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
495,B0FFK7ZQFN,495,B0FFLK4EPS,3909,204.906,2.68333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
117,B0FFJONTQ7,117,B0G25CU48P,3531,360.357,3.85,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
1397,B0G13KYBJL,1397,B0FFHD6O3A,4811,336.306,4.05,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
2808,B0FFH0WGKS,2808,B0FFHW4GZB,6222,173.77,2.66666666666667,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
3324,B0FFF4HNKG,3324,B0FFLA9ZTX,6738,315.587,4.05,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
997,B0FFFTQ4U7,997,B0FFITCS2H,4411,197.425,2.48333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,100
2314,B0FFG0GSMW,2314,B0FFHW4GZB,5728,450.618,5.31666666666667,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,2,50
1060,B0FFLC9J93,1060,B0FFG2I6S2,4474,445.831,5.91666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
3171,B0G1AO0IBH,3171,B0HU55O3W8,6585,343.572,4.48333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
2231,B0FFH1DRA5,2231,B0FFL81IUU,5645,313.734,3.31666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1088,B01FE0J0V7,1088,B0FFLK4EPS,4502,204.177,2.61666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
925,B0FFK7ZQFN,925,B0FFKHC9PU,4339,314.928,3.75,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
358,B0FFGIBTXI,358,B0FFI2KAV3,3772,164.249,2.98333333333333,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
1368,B0FFF4HNKG,1368,B0HA6CDCW1,4782,337.476,3.85,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,100
595,B0FFHDQA5M,595,B0FFK4YCJ8,4009,198.789,2.63333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1582,B02000JJ21,1582,B0HA6CDCW1,4996,228.301,2.6,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
1985,B0FFLC9J93,1985,B0FFLA9ZTX,5399,323.676,4.88333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
126,B0FFHY6PN3,126,B0HBXZQDWS,3540,128.994,1.91666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,50
1612,B0FFGYNGHQ,1612,B0GUVDW01P,5026,207.115,2.61666666666667,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
1777,B0FFIS83Q7,1777,B0FFMBV9V0,5191,256.304,3.41666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,100
3032,B02000JJN1,3032,B0FFLO95L8,6446,110.052,1.61666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
737,B0FFHF2VI7,737,B0HU55O3W8,4151,211.886,3.3,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
3269,B0I6TYMZJG,3269,B023B15E6D,6683,219.298,2.61666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
1583,B0GUCU8FLD,1583,B0FFFA8L2B,4997,411.291,4.75,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,4,50
1289,B0FFL9Q85P,1289,B0FFG4GVOV,4703,467.736,5.63333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
43,B0FFH3869T,43,B0FFKZT863,3457,325.913,4.58333333333333,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
2012,B0FFHY6PN3,2012,B0FFKGBPOF,5426,133.297,1.91666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,50
2293,B0FFIS83Q7,2293,B0FFL81IUU,5707,284.602,3.21666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,2,100
2807,B0G1AO0IBH,2807,B0FFJ01V55,6221,224.46,2.75,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,100
13,B0FFGAIWAV,13,B0FFKZT863,3427,190.889,2.91666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,4,50
3220,B0FFK83QI3,3220,B0FFLA9ZTX,6634,304.503,4.21666666666667,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,50
951,B0FFFOM198,951,B0FFKZT863,4365,190.242,2.73333333333333,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
2712,B0FFHFSCFH,2712,B0FFFA8L2B,6126,227.493,2.91666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
2577,B0GUAXEBYM,2577,B0H135MBEW,5991,167.336,2.13333333333333,14,day 0,08:00:00,day 0,18:00:00,6605.096645,4,50
1249,B0FFHCRHH3,1249,B0FFL6KA9D,4663,170.432,2.13333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
2988,B0G3AZBRXL,2988,B0FFK4YCJ8,6402,350.083,4.38333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,4,50
3319,B0H1TCJ4IO,3319,B0FFHN6ZU2,6733,289.096,3.41666666666667,14,day 0,12:00:00,day 0,22:00:00,6605.096645,2,100
609,B0FFHY6PN3,609,B023E12FTI,4023,252.724,3.16666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,100
1414,B0FFFRS0IH,1414,B0FFHOJIJ7,4828,241.465,3.01666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,50
1253,B0FFH61OBO,1253,B0GRRBHAKJ,4667,294.848,3.85,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
1516,B0FFL37B6B,1516,B023B15E6D,4930,268.293,3.25,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,2,100
440,B0FFHDQA5M,440,B0G25CU48P,3854,345.842,3.86666666666667,20,day 0,12:00:00,day 0,22:00:00,9435.85235,4,50
243,B0FFFTQ4U7,243,B0FFKZT863,3657,226.865,3.15,10,day 0,12:00:00,day 0,22:00:00,4717.926175,4,100
2449,B0FFFRS0IH,2449,B0FFKGBPOF,5863,292.683,3.36666666666667,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
1694,B0FFF8Z69A,1694,B0FFM9VWFS,5108,395.258,4.76666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
437,B0FFKZGWZ9,437,B0FFLPWCQK,3851,207.463,2.55,12,day 0,08:00:00,day 0,18:00:00,5661.51141,2,50
2548,B0FFH1DRA5,2548,B0FFI22X6S,5962,435.694,4.88333333333333,8,day 0,08:00:00,day 0,18:00:00,3774.34094,4,100
84,B0FFK83QI3,84,B0G30DK65S,3498,380.475,4.38333333333333,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,100
3030,B0FFHLH9SB,3030,B0H135MBEW,6444,247.446,2.95,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,2,100
435,B0FFL37B6B,435,B0FFLO95L8,3849,101.933,1.63333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
2625,B0FFFOM198,2625,B0FFJ01V55,6039,152.681,1.81666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,50
1354,B0FFHF2VI7,1354,B0FFHOJIJ7,4768,189.074,2.65,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2426,B0FFH1DRA5,2426,B0FFK4YCJ8,5840,351.708,4.56666666666667,18,day 0,12:00:00,day 0,22:00:00,8492.267115,2,50
2097,B0FFHE4XO4,2097,B0FFK85V4K,5511,260.667,2.88333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1113,B0FFL7OZ0J,1113,B0FFI22X6S,4527,277.033,3.26666666666667,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,50
1447,B0G0ZLYTOF,1447,B0FFFA8L2B,4861,427.179,5.35,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
418,B0FFH3869T,418,B0FFFA8L2B,3832,427.341,4.91666666666667,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
703,B0FFF8Z69A,703,B0FFFA8L2B,4117,341.397,4.23333333333333,14,day 0,12:00:00,day 0,22:00:00,6605.096645,4,100
2360,B0GDDXZDXN,2360,B0FFL81IUU,5774,181.332,2.11666666666667,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,50
2489,B0H1TCJ4IO,2489,B0FFKGBPOF,5903,272.084,3.5,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
2219,B0FFG0GSMW,2219,B023D040HU,5633,342.617,4.88333333333333,15,day 0,12:00:00,day 0,22:00:00,7076.8892625,4,50
1372,B0FFF8Z69A,1372,B0FFL6KA9D,4786,197.279,2.63333333333333,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,50
1471,B0HDRHT0UU,1471,B0FFLPWCQK,4885,288.711,3.4,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,50
3192,B0GUCU8FLD,3192,B0GRRBHAKJ,6606,466.977,5.6,22,day 0,08:00:00,day 0,18:00:00,10379.437585,2,100
1191,B0FFLC9J93,1191,B023D040HU,4605,306.067,4.33333333333333,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,2,100
215,B02001C3PG,215,B0FFHDQ3SM,3629,146.684,1.81666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
3407,B0IG9RDYYV,3407,B0I675OYZQ,6821,193.814,2.55,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,50
3072,B0I6TYMZJG,3072,B0FFFVN7JT,6486,128.752,1.93333333333333,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,100
1103,B0GKC6MA4E,1103,B0FFI22X6S,4517,435.896,5.1,22,day 0,08:00:00,day 0,18:00:00,10379.437585,4,50
905,B0202173FW,905,B0FFI2KAV3,4319,294.449,4.13333333333333,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,100
1046,B0FFG9F43K,1046,B0FFHDQ3SM,4460,147.589,2.03333333333333,18,day 0,08:00:00,day 0,18:00:00,8492.267115,2,100
2672,B0FFHF2VI7,2672,B0FFK85V4K,6086,275.815,3.21666666666667,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,100
706,B0FFHC9CJ8,706,B0FFLO95L8,4120,150.068,1.95,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,4,50
1133,B0FFK83QI3,1133,B0FFJ01V55,4547,277.459,3.3,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
2276,B0FFGZQ43R,2276,B023D040HU,5690,121.227,2,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
617,B0FFF4JOKL,617,B0FFK7XY6U,4031,231.102,3.06666666666667,9,day 0,08:00:00,day 0,18:00:00,4246.1335575,4,50
431,B02001C3PG,431,B0FFKHC9PU,3845,323.277,3.83333333333333,13,day 0,08:00:00,day 0,18:00:00,6133.3040275,4,100
3203,B0FFFRS0IH,3203,B0FFK4YCJ8,6617,320.583,4.31666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,50
2133,B0FFFRXR3L,2133,B0FFG2I6S2,5547,486.842,5.98333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,2,100
199,B02001C3PG,199,B0FFI2KAV3,3613,157.199,2.48333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
401,B0GUAXEBYM,401,B0HBXZQDWS,3815,177.625,2.35,18,day 0,12:00:00,day 0,22:00:00,8492.267115,4,100
732,B0FFLC9J93,732,B0HBXZQDWS,4146,328.391,4.23333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,50
1376,B0FFK4CQ2L,1376,B0FFHDQ3SM,4790,158.408,2.2,8,day 0,12:00:00,day 0,22:00:00,3774.34094,4,50
1490,B0FFF8Z69A,1490,B0FFHOJIJ7,4904,193.883,2.8,10,day 0,08:00:00,day 0,18:00:00,4717.926175,4,50
744,B01FE15UUN,744,B0FFM9VWFS,4158,339.137,3.91666666666667,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,4,100
1352,B0FFH3869T,1352,B0FFK7XY6U,4766,411.443,4.76666666666667,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,50
1767,B0G0ZLYTOF,1767,B0FFI2KAV3,5181,290.903,3.43333333333333,17,day 0,08:00:00,day 0,18:00:00,8020.4744975,4,50
2715,B0202173FW,2715,B0FFLA9ZTX,6129,340.85,4.65,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,50
1701,B0FFGTI293,1701,B0FFL6KA9D,5115,193.358,2.38333333333333,22,day 0,12:00:00,day 0,22:00:00,10379.437585,2,100
1035,B01FE0J0V7,1035,B0FFM9VWFS,4449,348.249,4.06666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
3244,B0FFL9CGXN,3244,B0FFG2I6S2,6658,420.157,5.1,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,50
412,B0FFHJD9U9,412,B0FFK7XY6U,3826,269.384,3.33333333333333,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,50
2721,B0FFGZQ43R,2721,B0FFHXOBD1,6135,226.779,2.66666666666667,16,day 0,08:00:00,day 0,18:00:00,7548.68188,4,100
1965,B0FFFRXR3L,1965,B0FFITCS2H,5379,396.104,4.95,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
909,B0IG9RDYYV,909,B0FFHOJIJ7,4323,164.806,2.3,6,day 0,12:00:00,day 0,22:00:00,2830.755705,4,50
2624,B0FFGYNGHQ,2624,B0FFLA9ZTX,6038,215.196,3.36666666666667,19,day 0,12:00:00,day 0,22:00:00,8964.0597325,4,100
482,B0FFH61OBO,482,B0FFHOJIJ7,3896,178.148,2.48333333333333,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,50
632,B0FFG0GSMW,632,B0FFHD6O3A,4046,370.626,4.76666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
1877,B0FFIS83Q7,1877,B0FFHXOBD1,5291,276.966,3.2,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,50
2648,B0FFFRXR3L,2648,B0FFLK4EPS,6062,393.784,5.2,11,day 0,12:00:00,day 0,22:00:00,5189.7187925,2,100
139,B0FFH3869T,139,B0HBXZQDWS,3553,287.528,3.56666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,50
1757,B0FFI8WH5V,1757,B0FFG4GVOV,5171,276.168,3.21666666666667,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,50
948,B0FFFU612V,948,B0G25CU48P,4362,362.46,4.16666666666667,14,day 0,08:00:00,day 0,18:00:00,6605.096645,2,100
843,B0FFIS83Q7,843,B0FFHN6ZU2,4257,246.681,3.05,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,4,100
2421,B020215DUP,2421,B0HU55O3W8,5835,390.811,4.76666666666667,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
240,B0FFFTQ4U7,240,B0FFLO95L8,3654,190.279,2.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,2,100
1981,B0IGCZC15I,1981,B0FFMBV9V0,5395,103.881,2.08333333333333,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,2,100
2745,B0FFF8Z69A,2745,B0FFKGBPOF,6159,205.519,2.83333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,2,50
1384,B0FFHC9CJ8,1384,B0FFJ01V55,4798,149.093,1.76666666666667,15,day 0,08:00:00,day 0,18:00:00,7076.8892625,2,100
2846,B0IG9RDYYV,2846,B0FFG4GVOV,6260,261.289,3.21666666666667,17,day 0,12:00:00,day 0,22:00:00,8020.4744975,4,50
224,B0FFFTQ4U7,224,B0HBXZQDWS,3638,155.686,2.2,11,day 0,08:00:00,day 0,18:00:00,5189.7187925,4,100
1831,B00190CNHV,1831,B0FFFVN7JT,5245,257.862,3.08333333333333,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
790,B0FFF8Z69A,790,B0FFKHC9PU,4204,361.208,4.51666666666667,18,day 0,08:00:00,day 0,18:00:00,8492.267115,4,100
2838,B0FFIS83Q7,2838,B0FFK85V4K,6252,290.661,3.3,8,day 0,12:00:00,day 0,22:00:00,3774.34094,2,50
2305,B0FFL9Q85P,2305,B0FFK85V4K,5719,246.629,3.35,21,day 0,12:00:00,day 0,22:00:00,9907.6449675,4,100
3157,B0H1TCJ4IO,3157,B0FFITCS2H,6571,309.2,3.78333333333333,20,day 0,08:00:00,day 0,18:00:00,9435.85235,4,50
481,B0FFFTQ4U7,481,B0FFHN6ZU2,3895,213.808,2.6,7,day 0,08:00:00,day 0,18:00:00,3302.5483225,2,100
2796,B0FFH4SOJP,2796,B0H135MBEW,6210,225.323,2.8,22,day 0,12:00:00,day 0,22:00:00,10379.437585,4,50
2335,B0G1AO0IBH,2335,B0FFLK4EPS,5749,236.078,3.23333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,50
239,B01FE15UUN,239,B0FFLO95L8,3653,180.056,2.36666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,4,100
1891,B0GDDXZDXN,1891,B0FFHW4GZB,5305,166.993,2.5,21,day 0,08:00:00,day 0,18:00:00,9907.6449675,4,50
541,B0FFGAIWAV,541,B0FFKGBPOF,3955,103.813,1.55,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,50
1463,B0FFJONTQ7,1463,B0FFKGBPOF,4877,195.795,2.6,16,day 0,12:00:00,day 0,22:00:00,7548.68188,4,100
1978,B0GDDXZDXN,1978,B0FFITCS2H,5392,102.978,1.36666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,50
680,B0FFHC9CJ8,680,B0FFK7XY6U,4094,239.39,2.88333333333333,12,day 0,08:00:00,day 0,18:00:00,5661.51141,4,50
1957,B0202150WR,1957,B0I675OYZQ,5371,332.34,4.65,10,day 0,08:00:00,day 0,18:00:00,4717.926175,2,50
114,B0FFL7OZ0J,114,B0FFHOJIJ7,3528,193.521,2.8,10,day 0,12:00:00,day 0,22:00:00,4717.926175,2,100
859,B0G0ZLYTOF,859,B0FFKZT863,4273,332.866,4.31666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
1009,B0FFHD3E8G,1009,B0G30DK65S,4423,190.354,2.55,19,day 0,08:00:00,day 0,18:00:00,8964.0597325,2,50
741,B0FFHD3E8G,741,B0FFK7XY6U,4155,217.995,2.66666666666667,8,day 0,08:00:00,day 0,18:00:00,3774.34094,2,100
1753,B0GKC6MA4E,1753,B0I675OYZQ,5167,358.023,4.96666666666667,6,day 0,08:00:00,day 0,18:00:00,2830.755705,2,100
2190,B0G13KYBJL,2190,B0FFHXOBD1,5604,324.013,3.73333333333333,9,day 0,12:00:00,day 0,22:00:00,4246.1335575,2,100
1897,B0FFH0WGKS,1897,B0FFMBV9V0,5311,114.549,2.05,12,day 0,12:00:00,day 0,22:00:00,5661.51141,2,100
3135,B0GDDXZDXN,3135,B0FFK4YCJ8,6549,133.141,1.8,16,day 0,08:00:00,day 0,18:00:00,7548.68188,2,50
897,B0FFGYNGHQ,897,B0GUBCOVO3,4311,170.544,2.23333333333333,12,day 0,12:00:00,day 0,22:00:00,5661.51141,4,100
2861,B0FFK83QI3,2861,B0FFKVXSFY,6275,418.313,4.75,7,day 0,12:00:00,day 0,22:00:00,3302.5483225,2,100
1000,B0FFKZGWZ9,1000,B0FFHN6ZU2,4414,224.15,2.86666666666667,13,day 0,12:00:00,day 0,22:00:00,6133.3040275,2,100
